Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,OuterLoop_1,OuterLoop_2,OuterLoop_3,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_1_4,InnerLoop_1_5,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_1466.cpp,xczu7ev-ffvc1156-2-e,5,6279.972885,127,38,1,3,11,cyclic_4_1,block_8_1,block_4_1,cyclic_16_2,block_2_1,block_8_1,complete_1,block_4_1,cyclic_8_1,complete_1,unroll_32,unroll_2,unroll_2,unroll_2,unroll_8,pipeline_1,unroll_4,unroll_2,unroll_8,1,13.25,0.869684421173,False
workload_1661.cpp,xczu7ev-ffvc1156-2-e,5,2570.407445,118,38,1,3,10,cyclic_4_1,block_8_1,block_4_1,cyclic_16_2,block_2_1,cyclic_8_1,block_4_1,complete_1,cyclic_2_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,pipeline_1,unroll_2,unroll_4,unroll_2,unroll_32,1,13,0.937614035746,False
workload_1518.cpp,xczu7ev-ffvc1156-2-e,5,25009.935765,111,38,1,2,8,cyclic_4_1,block_8_1,block_4_1,cyclic_16_2,block_2_1,cyclic_8_1,complete_1,complete_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_8,unroll_2,unroll_2,unroll_2,unroll_2,1,12.25,0.537018193535,False
workload_1436.cpp,xczu7ev-ffvc1156-2-e,5,1099.869205,1499,38,1,9,16,cyclic_4_1,block_8_1,block_4_1,cyclic_16_2,block_2_1,cyclic_8_1,cyclic_2_1,block_2_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_8,pipeline_1,unroll_4,unroll_2,unroll_2,1,16,0.869597031622,False
workload_1663.cpp,xczu7ev-ffvc1156-2-e,5,1099.869205,1489,38,1,9,16,cyclic_4_1,block_8_1,block_4_1,cyclic_16_2,block_2_1,cyclic_8_1,cyclic_2_1,complete_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_2,1,16,0.869597031622,False
workload_1336.cpp,xczu7ev-ffvc1156-2-e,5,6271.880725,110,38,1,2,10,cyclic_4_1,block_8_1,block_4_1,cyclic_16_2,block_2_1,cyclic_8_1,cyclic_2_1,complete_1,cyclic_2_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_8,pipeline_1,unroll_4,unroll_2,unroll_2,1,12.75,0.887956064431,False
workload_1760.cpp,xczu7ev-ffvc1156-2-e,5,6271.882645,110,38,1,2,9,cyclic_4_1,block_8_1,block_4_1,cyclic_16_2,block_2_1,cyclic_8_1,cyclic_2_1,complete_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_16,unroll_8,pipeline_1,unroll_2,unroll_2,unroll_2,1,12.5,0.896599802949,False
workload_1423.cpp,xczu7ev-ffvc1156-2-e,5,1102.063125,863,38,1,9,16,cyclic_4_1,block_8_1,block_4_1,cyclic_16_2,block_2_1,cyclic_8_1,cyclic_4_1,complete_1,cyclic_2_1,complete_1,unroll_16,pipeline_1,unroll_2,unroll_2,unroll_2,pipeline_1,unroll_4,unroll_2,unroll_8,1,16,0.869595516892,False
workload_1364.cpp,xczu7ev-ffvc1156-2-e,5,6515.211285,101,38,1,2,9,cyclic_4_1,block_8_1,block_4_1,cyclic_16_2,block_2_1,cyclic_8_1,cyclic_4_1,complete_1,cyclic_2_1,complete_1,unroll_16,unroll_2,unroll_2,unroll_2,unroll_2,pipeline_1,unroll_4,unroll_2,unroll_8,1,12.5,0.893425249643,False
workload_1532.cpp,xczu7ev-ffvc1156-2-e,5,1102.063125,866,38,1,9,16,cyclic_4_1,block_8_1,block_4_1,cyclic_16_2,cyclic_4_1,cyclic_8_1,cyclic_4_1,complete_1,cyclic_2_1,complete_1,unroll_16,pipeline_1,unroll_2,unroll_2,unroll_8,pipeline_1,unroll_4,unroll_2,unroll_32,1,16,0.869595516892,False
workload_1847.cpp,xczu7ev-ffvc1156-2-e,5,1707.955605,106,38,1,3,9,cyclic_4_1,block_8_1,block_4_1,cyclic_16_2,cyclic_8_1,cyclic_8_1,block_8_1,complete_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_8,1,12.75,0.955647971031,False
workload_1824.cpp,xczu7ev-ffvc1156-2-e,5,1707.955605,106,38,1,3,9,cyclic_4_1,block_8_1,block_4_1,cyclic_16_2,cyclic_8_1,cyclic_8_1,cyclic_2_1,complete_1,block_4_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_32,1,12.75,0.955647971031,False
workload_1862.cpp,xczu7ev-ffvc1156-2-e,5,6271.882645,105,38,1,2,9,cyclic_4_1,block_8_1,block_4_1,cyclic_16_2,cyclic_8_1,cyclic_8_1,cyclic_2_1,complete_1,cyclic_2_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_8,pipeline_1,unroll_2,unroll_2,unroll_2,1,12.5,0.896599802949,False
workload_1788.cpp,xczu7ev-ffvc1156-2-e,5,6271.880725,114,38,1,2,10,cyclic_4_1,block_8_1,block_4_1,cyclic_16_2,cyclic_8_1,cyclic_8_1,cyclic_2_1,complete_1,cyclic_2_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_8,pipeline_1,unroll_4,unroll_2,unroll_2,1,12.75,0.887956064431,False
workload_1740.cpp,xczu7ev-ffvc1156-2-e,5,6271.882645,104,38,1,2,9,cyclic_4_1,block_8_1,block_4_1,cyclic_16_2,cyclic_8_1,cyclic_8_1,cyclic_2_1,complete_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_8,pipeline_1,unroll_2,unroll_2,unroll_2,1,12.5,0.896599802949,False
workload_1660.cpp,xczu7ev-ffvc1156-2-e,5,11488.543765,106,33,1,2,8,cyclic_4_1,block_8_1,block_4_1,cyclic_2_2,block_2_1,cyclic_8_1,block_8_1,complete_1,cyclic_2_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_8,unroll_2,unroll_4,unroll_2,unroll_2,1,11,0.837368066665,False
workload_1604.cpp,xczu7ev-ffvc1156-2-e,5,8604.959765,123,33,1,3,9,cyclic_4_1,block_8_1,block_4_1,cyclic_2_2,block_2_1,cyclic_8_1,cyclic_2_1,complete_1,cyclic_2_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_8,pipeline_1,unroll_4,unroll_2,unroll_2,1,11.5,0.885065803379,False
workload_1707.cpp,xczu7ev-ffvc1156-2-e,5,7262.782485,123,34,1,3,9,cyclic_4_1,block_8_1,block_4_1,cyclic_4_2,block_2_1,cyclic_8_1,cyclic_2_1,complete_1,cyclic_2_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_16,unroll_8,pipeline_1,unroll_4,unroll_2,unroll_8,1,11.75,0.902251227238,False
workload_1630.cpp,xczu7ev-ffvc1156-2-e,5,10597.256085,123,33,1,3,8,cyclic_4_1,block_8_1,cyclic_4_1,block_16_2,block_2_1,block_8_1,block_8_1,complete_1,cyclic_2_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_8,pipeline_1,unroll_2,unroll_2,unroll_2,1,11.25,0.854917770793,False
workload_1730.cpp,xczu7ev-ffvc1156-2-e,5,3778.895765,828,53,25,22,32,cyclic_4_1,block_8_1,cyclic_4_1,block_2_2,cyclic_8_1,complete_1,complete_1,complete_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_4,1,33,0.46843124525,False
workload_1782.cpp,xczu7ev-ffvc1156-2-e,5,3888.989205,119,33,1,3,9,cyclic_4_1,block_8_1,cyclic_4_1,block_2_2,cyclic_8_1,complete_1,complete_1,complete_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_32,1,11.5,0.952903108175,False
workload_1669.cpp,xczu7ev-ffvc1156-2-e,5,3888.991125,107,33,1,3,8,cyclic_4_1,block_8_1,cyclic_4_1,block_2_2,cyclic_8_1,complete_1,complete_1,complete_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_8,1,11.25,0.954446363338,False
workload_1725.cpp,xczu7ev-ffvc1156-2-e,5,3888.989205,119,33,1,3,9,cyclic_4_1,block_8_1,cyclic_4_1,block_2_2,cyclic_8_1,complete_1,complete_1,complete_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_32,1,11.5,0.952903108175,False
workload_1627.cpp,xczu7ev-ffvc1156-2-e,5,1099.869205,1471,38,1,9,16,cyclic_4_1,block_8_1,cyclic_4_1,cyclic_16_2,block_2_1,cyclic_8_1,cyclic_2_1,complete_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_8,pipeline_1,unroll_4,unroll_2,unroll_32,1,16,0.869597031622,False
workload_1439.cpp,xczu7ev-ffvc1156-2-e,5,5663.706645,108,38,1,3,10,cyclic_4_1,block_8_1,cyclic_4_1,cyclic_16_2,block_2_1,cyclic_8_1,cyclic_2_1,complete_1,cyclic_2_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_8,pipeline_1,unroll_4,unroll_2,unroll_2,1,13,0.884934757879,False
workload_1859.cpp,xczu7ev-ffvc1156-2-e,5,5663.708565,105,38,1,2,9,cyclic_4_1,block_8_1,cyclic_4_1,cyclic_16_2,cyclic_8_1,cyclic_8_1,cyclic_2_1,complete_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_8,pipeline_1,unroll_2,unroll_2,unroll_2,1,12.5,0.903298848458,False
workload_1899.cpp,xczu7ev-ffvc1156-2-e,5,1707.955605,107,38,1,3,9,cyclic_4_1,block_8_1,cyclic_4_1,cyclic_16_2,cyclic_8_1,cyclic_8_1,cyclic_4_1,complete_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_2,1,12.75,0.955647971031,False
workload_1483.cpp,xczu7ev-ffvc1156-2-e,5,1103.947285,365,61,1,9,14,cyclic_4_1,block_8_1,cyclic_4_1,cyclic_4_1,complete_1,block_8_1,block_8_1,cyclic_2_1,cyclic_8_1,block_8_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_8,pipeline_1,unroll_4,unroll_2,unroll_32,1,21.25,0.761099889418,False
workload_1770.cpp,xczu7ev-ffvc1156-2-e,5,6739.951125,608,58,1,4,15,cyclic_4_1,block_8_1,cyclic_4_1,cyclic_8_1,cyclic_8_1,complete_1,complete_1,complete_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_8,1,19.5,0.717303893823,False
workload_1201.cpp,xczu7ev-ffvc1156-2-e,5,7151.515845,967,59,1,7,37,cyclic_4_1,block_8_1,cyclic_8_1,block_8_1,cyclic_4_1,cyclic_8_1,cyclic_4_1,complete_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_8,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_2,unroll_32,1,26,0.595918063558,False
workload_1562.cpp,xczu7ev-ffvc1156-2-e,5,6203.049365,617,33,1,9,12,cyclic_4_1,cyclic_16_1,block_2_1,block_16_2,block_2_1,complete_1,complete_1,block_4_1,cyclic_8_1,block_2_1,unroll_2,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_2,unroll_2,unroll_2,unroll_4,1,13.75,0.851357628068,False
workload_1609.cpp,xczu7ev-ffvc1156-2-e,5,11296.502165,125,33,1,2,8,cyclic_4_1,cyclic_16_1,block_2_1,block_16_2,block_2_1,complete_1,cyclic_2_1,block_4_1,cyclic_8_1,block_2_1,unroll_2,unroll_2,unroll_2,pipeline_1,unroll_8,pipeline_1,unroll_2,unroll_2,unroll_2,1,11,0.841922260201,False
workload_1561.cpp,xczu7ev-ffvc1156-2-e,5,6203.049365,616,33,1,9,12,cyclic_4_1,cyclic_16_1,block_2_1,block_16_2,cyclic_4_1,block_8_1,block_8_1,complete_1,cyclic_8_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,unroll_8,pipeline_1,unroll_2,unroll_2,unroll_32,1,13.75,0.851357628068,False
workload_1257.cpp,xczu7ev-ffvc1156-2-e,5,7067.629765,884,58,1,7,38,cyclic_4_1,cyclic_16_1,block_2_1,block_8_1,cyclic_4_1,complete_1,cyclic_4_1,complete_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_8,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_2,unroll_32,1,26,0.596848543669,False
workload_1800.cpp,xczu7ev-ffvc1156-2-e,5,850.225045,148,33,1,9,16,cyclic_4_1,cyclic_16_1,block_2_1,complete_2,cyclic_8_1,complete_1,block_8_1,complete_1,cyclic_4_1,block_8_1,unroll_2,pipeline_1,unroll_2,pipeline_1,unroll_8,pipeline_1,unroll_2,unroll_2,unroll_32,1,14.75,0.903128661634,False
workload_1394.cpp,xczu7ev-ffvc1156-2-e,5,1103.947225,415,61,1,13,24,cyclic_4_1,cyclic_16_1,block_2_1,cyclic_2_1,block_2_1,complete_1,block_8_1,complete_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_32,1,24.75,0.689975819324,False
workload_1528.cpp,xczu7ev-ffvc1156-2-e,5,850.225045,147,33,1,9,16,cyclic_4_1,cyclic_16_1,block_4_1,complete_2,block_2_1,block_8_1,block_8_1,complete_1,cyclic_8_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_32,1,14.75,0.903128661634,False
workload_1684.cpp,xczu7ev-ffvc1156-2-e,5,850.578325,149,33,1,9,17,cyclic_4_1,cyclic_16_1,block_4_1,complete_2,block_2_1,complete_1,block_8_1,complete_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_2,unroll_8,unroll_2,unroll_2,unroll_2,unroll_2,1,15,0.903256310223,False
workload_1359.cpp,xczu7ev-ffvc1156-2-e,5,850.225045,147,33,1,9,16,cyclic_4_1,cyclic_16_1,block_4_1,complete_2,block_2_1,complete_1,block_8_1,complete_1,cyclic_8_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_32,1,14.75,0.903128661634,False
workload_1614.cpp,xczu7ev-ffvc1156-2-e,5,850.225045,151,33,1,9,16,cyclic_4_1,cyclic_16_1,block_4_1,complete_2,block_2_1,complete_1,complete_1,complete_1,cyclic_8_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_32,1,14.75,0.903128661634,False
workload_1640.cpp,xczu7ev-ffvc1156-2-e,5,850.225045,147,33,1,9,16,cyclic_4_1,cyclic_16_1,block_4_1,complete_2,block_2_1,complete_1,cyclic_2_1,complete_1,cyclic_8_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_32,1,14.75,0.903128661634,False
workload_1567.cpp,xczu7ev-ffvc1156-2-e,5,1102.208405,845,38,1,9,14,cyclic_4_1,cyclic_16_1,block_4_1,cyclic_16_2,block_2_1,complete_1,block_8_1,complete_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_2,1,15.5,0.891649525207,False
workload_1780.cpp,xczu7ev-ffvc1156-2-e,5,1102.208405,859,38,1,9,14,cyclic_4_1,cyclic_16_1,block_4_1,cyclic_16_2,block_2_1,complete_1,block_8_1,complete_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_2,unroll_8,unroll_2,unroll_2,unroll_2,unroll_32,1,15.5,0.891649525207,False
workload_1717.cpp,xczu7ev-ffvc1156-2-e,5,1099.871125,1477,38,1,9,15,cyclic_4_1,cyclic_16_1,block_4_1,cyclic_16_2,block_2_1,complete_1,cyclic_2_1,complete_1,cyclic_4_1,block_4_1,pipeline_1,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_2,1,15.75,0.880719605491,False
workload_1722.cpp,xczu7ev-ffvc1156-2-e,5,1707.953685,112,38,1,3,11,cyclic_4_1,cyclic_16_1,block_4_1,cyclic_16_2,block_2_1,cyclic_8_1,cyclic_2_1,complete_1,cyclic_2_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_2,1,13.25,0.933130912708,False
workload_1673.cpp,xczu7ev-ffvc1156-2-e,5,850.578325,143,33,1,9,17,cyclic_4_1,cyclic_16_1,cyclic_4_1,complete_2,block_2_1,block_8_1,complete_1,block_8_1,cyclic_4_1,block_8_1,unroll_2,pipeline_1,unroll_2,unroll_2,unroll_8,pipeline_1,unroll_2,unroll_2,unroll_8,1,15,0.903256310223,False
workload_1868.cpp,xczu7ev-ffvc1156-2-e,5,768.470725,265,75,29,32,33,cyclic_4_1,cyclic_16_1,cyclic_4_1,complete_2,block_2_1,complete_1,block_8_1,complete_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_2,unroll_8,unroll_2,unroll_8,1,42.25,1,True
workload_1536.cpp,xczu7ev-ffvc1156-2-e,5,768.473945,294,75,29,34,37,cyclic_4_1,cyclic_16_1,cyclic_4_1,complete_2,block_2_1,complete_1,block_8_1,complete_1,cyclic_8_1,block_4_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_8,unroll_2,unroll_2,unroll_2,unroll_32,1,43.75,0.36156635249,False
workload_1492.cpp,xczu7ev-ffvc1156-2-e,5,768.470745,590,75,29,35,44,cyclic_4_1,cyclic_16_1,cyclic_4_1,complete_2,block_2_1,complete_1,block_8_1,complete_1,cyclic_8_1,block_4_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_8,unroll_2,unroll_2,unroll_8,unroll_32,1,45.75,0.311616524358,False
workload_1406.cpp,xczu7ev-ffvc1156-2-e,5,850.225045,145,33,1,9,16,cyclic_4_1,cyclic_16_1,cyclic_4_1,complete_2,block_2_1,complete_1,block_8_1,complete_1,cyclic_8_1,block_4_1,unroll_2,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_2,unroll_2,unroll_2,unroll_32,1,14.75,0.903128661634,False
workload_1453.cpp,xczu7ev-ffvc1156-2-e,5,850.22496,807,33,1,21,50,cyclic_4_1,cyclic_16_1,cyclic_4_1,complete_2,block_2_1,complete_1,block_8_1,complete_1,cyclic_8_1,block_4_1,unroll_2,pipeline_1,unroll_32,pipeline_1,unroll_8,unroll_2,unroll_2,unroll_2,unroll_32,1,26.25,0.632703754025,False
workload_1585.cpp,xczu7ev-ffvc1156-2-e,5,11852.247445,124,33,1,2,11,cyclic_4_1,cyclic_16_1,cyclic_4_1,complete_2,block_2_1,complete_1,block_8_1,complete_1,cyclic_8_1,block_4_1,unroll_2,unroll_2,unroll_2,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_2,unroll_32,1,11.75,0.819685905003,False
workload_1724.cpp,xczu7ev-ffvc1156-2-e,5,768.474005,234,75,29,31,30,cyclic_4_1,cyclic_16_1,cyclic_4_1,complete_2,block_2_1,complete_1,block_8_1,complete_1,cyclic_8_1,block_8_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_2,unroll_2,unroll_2,unroll_32,1,41.25,1,True
workload_1587.cpp,xczu7ev-ffvc1156-2-e,5,768.470725,263,75,29,32,33,cyclic_4_1,cyclic_16_1,cyclic_4_1,complete_2,block_2_1,complete_1,block_8_1,complete_1,cyclic_8_1,block_8_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_2,unroll_8,unroll_2,unroll_32,1,42.25,1,True
workload_1512.cpp,xczu7ev-ffvc1156-2-e,5,850.22496,797,33,1,21,50,cyclic_4_1,cyclic_16_1,cyclic_4_1,complete_2,block_2_1,complete_1,cyclic_2_1,complete_1,cyclic_8_1,block_4_1,unroll_2,pipeline_1,unroll_32,pipeline_1,unroll_8,unroll_2,unroll_2,unroll_2,unroll_32,1,26.25,0.632703754025,False
workload_1662.cpp,xczu7ev-ffvc1156-2-e,5,6009.750725,144,33,1,3,17,cyclic_4_1,cyclic_16_1,cyclic_4_1,complete_2,block_2_1,cyclic_8_1,cyclic_4_1,complete_1,cyclic_8_1,block_8_1,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_8,pipeline_1,unroll_8,unroll_2,unroll_32,1,13.5,0.862758992221,False
workload_1715.cpp,xczu7ev-ffvc1156-2-e,5,850.225045,149,33,1,9,16,cyclic_4_1,cyclic_16_1,cyclic_4_1,complete_2,cyclic_4_1,complete_1,block_8_1,complete_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_2,unroll_2,unroll_2,unroll_32,1,14.75,0.903128661634,False
workload_1650.cpp,xczu7ev-ffvc1156-2-e,5,768.474005,231,75,29,31,30,cyclic_4_1,cyclic_16_1,cyclic_4_1,complete_2,cyclic_4_1,complete_1,cyclic_2_1,complete_1,cyclic_4_1,block_4_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_2,unroll_2,unroll_2,unroll_32,1,41.25,1,True
workload_1641.cpp,xczu7ev-ffvc1156-2-e,5,6009.754005,111,33,1,2,14,cyclic_4_1,cyclic_16_1,cyclic_4_1,complete_2,cyclic_8_1,block_8_1,cyclic_4_1,complete_1,cyclic_8_1,block_4_1,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_8,pipeline_1,unroll_2,unroll_2,unroll_8,1,12.5,0.899708547727,False
workload_1618.cpp,xczu7ev-ffvc1156-2-e,5,850.225045,145,33,1,9,16,cyclic_4_1,cyclic_16_1,cyclic_4_1,complete_2,cyclic_8_1,complete_1,block_8_1,complete_1,cyclic_8_1,block_4_1,unroll_2,pipeline_1,unroll_2,pipeline_1,unroll_8,pipeline_1,unroll_2,unroll_2,unroll_32,1,14.75,0.903128661634,False
workload_1716.cpp,xczu7ev-ffvc1156-2-e,5,1099.871125,1464,38,1,9,15,cyclic_4_1,cyclic_16_1,cyclic_4_1,cyclic_16_2,block_2_1,complete_1,cyclic_2_1,complete_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_8,unroll_2,unroll_2,unroll_2,unroll_32,1,15.75,0.880719605491,False
workload_1655.cpp,xczu7ev-ffvc1156-2-e,5,6366.252565,117,38,1,2,10,cyclic_4_1,cyclic_16_1,cyclic_4_1,cyclic_16_2,cyclic_8_1,cyclic_8_1,block_8_1,complete_1,cyclic_2_1,block_4_1,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_8,pipeline_1,unroll_4,unroll_2,unroll_32,1,12.75,0.88682800536,False
workload_1708.cpp,xczu7ev-ffvc1156-2-e,5,6366.252565,113,38,1,2,10,cyclic_4_1,cyclic_16_1,cyclic_4_1,cyclic_16_2,cyclic_8_1,cyclic_8_1,cyclic_2_1,complete_1,cyclic_2_1,block_4_1,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_8,pipeline_1,unroll_4,unroll_2,unroll_2,1,12.75,0.88682800536,False
workload_1521.cpp,xczu7ev-ffvc1156-2-e,5,10917.087765,156,32,1,4,15,cyclic_4_1,cyclic_4_1,block_2_1,complete_2,cyclic_4_1,block_8_1,complete_1,cyclic_2_1,block_4_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_16,pipeline_1,unroll_2,unroll_4,unroll_2,unroll_4,1,13,0.810087289897,False
workload_1901.cpp,xczu7ev-ffvc1156-2-e,5,1103.947285,346,60,1,9,14,cyclic_4_1,cyclic_4_1,block_4_1,cyclic_4_1,cyclic_2_1,complete_1,block_8_1,block_4_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_2,unroll_4,unroll_2,unroll_32,1,21,0.761277079696,False
workload_1070.cpp,xczu7ev-ffvc1156-2-e,5,7055.030805,1458,43,1,5,27,cyclic_4_1,cyclic_4_1,block_8_1,block_8_1,block_2_1,block_8_1,block_8_1,cyclic_8_1,cyclic_2_1,complete_1,unroll_32,unroll_16,unroll_2,unroll_16,pipeline_1,unroll_4,unroll_4,unroll_2,pipeline_1,1,19,0.716920779557,False
workload_1470.cpp,xczu7ev-ffvc1156-2-e,5,2215.514005,1591,55,7,13,23,cyclic_4_1,cyclic_4_1,block_8_1,cyclic_4_1,block_2_1,block_8_1,block_8_1,complete_1,cyclic_2_1,cyclic_2_1,unroll_32,pipeline_1,unroll_2,unroll_16,unroll_4,pipeline_1,unroll_4,unroll_8,unroll_64,1,24.5,0.688971985967,False
workload_1400.cpp,xczu7ev-ffvc1156-2-e,5,2695.565205,237,53,1,6,18,cyclic_4_1,cyclic_4_1,block_8_1,cyclic_4_1,block_2_1,block_8_1,block_8_1,complete_1,cyclic_2_1,cyclic_2_1,unroll_32,unroll_2,unroll_2,unroll_16,pipeline_1,unroll_4,unroll_4,unroll_8,unroll_64,1,19.5,0.756967457658,False
workload_1853.cpp,xczu7ev-ffvc1156-2-e,5,784.200725,223,55,7,20,15,cyclic_4_1,cyclic_4_1,cyclic_2_1,complete_2,cyclic_2_1,complete_1,cyclic_2_1,block_4_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_2,unroll_4,unroll_2,unroll_32,1,24.25,1,True
workload_1890.cpp,xczu7ev-ffvc1156-2-e,5,773.716885,221,55,14,24,20,cyclic_4_1,cyclic_4_1,cyclic_4_1,complete_2,complete_1,complete_1,cyclic_2_1,complete_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,pipeline_1,pipeline_1,unroll_2,unroll_2,pipeline_1,1,28.25,1,True
workload_1621.cpp,xczu7ev-ffvc1156-2-e,5,7058.330005,145,32,1,3,17,cyclic_4_1,cyclic_4_1,cyclic_4_1,complete_2,cyclic_2_1,block_8_1,block_8_1,block_4_1,block_4_1,block_4_1,pipeline_1,unroll_2,unroll_2,unroll_2,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_32,1,13.25,0.860487772637,False
workload_1461.cpp,xczu7ev-ffvc1156-2-e,5,773.714965,227,55,14,24,21,cyclic_4_1,cyclic_4_1,cyclic_4_1,complete_2,cyclic_2_1,block_8_1,block_8_1,block_4_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_2,unroll_4,unroll_2,unroll_32,1,28.5,1,True
workload_1659.cpp,xczu7ev-ffvc1156-2-e,5,9711.225365,152,32,1,3,17,cyclic_4_1,cyclic_4_1,cyclic_4_1,complete_2,cyclic_2_1,block_8_1,block_8_1,block_4_1,block_4_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_8,unroll_2,unroll_4,unroll_2,unroll_32,1,13.25,0.821067856017,False
