Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_1_4,InnerLoop_1_5,InnerLoop_1_6,InnerLoop_2_1,InnerLoop_2_2,InnerLoop_2_3,InnerLoop_2_4,InnerLoop_2_5,InnerLoop_2_6,InnerLoop_2_7,InnerLoop_3_1,Replicate_Count,Area,Weight,is_pareto
workload_1713.cpp,xczu7ev-ffvc1156-2-e,5,19.522145,1596,56,2,9,72,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_128_1,cyclic_64_1,block_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_5,pipeline_1,unroll_2,unroll_16,unroll_2,unroll_2,unroll_5,unroll_2,unroll_4,unroll_36,unroll_16,pipeline_1,unroll_4,unroll_5,1,34.75,0.324789705361,False
workload_1759.cpp,xczu7ev-ffvc1156-2-e,5,7.215905,1549,35,1,10,67,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_128_1,cyclic_64_1,cyclic_8_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_2,unroll_5,unroll_2,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,28.25,0.501917599114,False
workload_1772.cpp,xczu7ev-ffvc1156-2-e,5,7.215905,1673,35,1,10,69,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_128_1,cyclic_64_1,cyclic_8_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_8,unroll_2,unroll_5,unroll_4,unroll_2,unroll_36,pipeline_1,pipeline_1,unroll_4,unroll_5,1,28.75,0.486718159654,False
workload_1835.cpp,xczu7ev-ffvc1156-2-e,5,111.365345,952,18,1,8,41,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,block_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_5,pipeline_1,unroll_8,unroll_16,unroll_2,unroll_2,unroll_5,unroll_2,unroll_4,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,1,17,0.403401085657,False
workload_1762.cpp,xczu7ev-ffvc1156-2-e,5,111.365345,986,18,1,8,43,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,block_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_5,pipeline_1,unroll_8,unroll_16,unroll_2,unroll_2,unroll_5,unroll_2,unroll_4,unroll_36,unroll_16,pipeline_1,unroll_4,unroll_5,1,17.5,0.401400514213,False
workload_1784.cpp,xczu7ev-ffvc1156-2-e,5,18.314165,757,20,1,7,48,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_2_1,block_8_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_36,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_2,unroll_5,pipeline_1,pipeline_1,unroll_36,unroll_16,pipeline_1,unroll_4,unroll_5,1,19,0.817845988843,False
workload_1884.cpp,xczu7ev-ffvc1156-2-e,5,17.466185,523,20,1,8,38,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_2_1,block_8_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,pipeline_1,unroll_4,unroll_2,unroll_2,pipeline_1,unroll_2,unroll_16,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,16.75,0.895453123515,False
workload_1741.cpp,xczu7ev-ffvc1156-2-e,5,17.466185,559,20,1,8,39,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_2_1,block_8_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_8,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_4,unroll_16,unroll_36,pipeline_1,pipeline_1,unroll_4,unroll_5,1,17,0.888614381508,False
workload_1792.cpp,xczu7ev-ffvc1156-2-e,5,6.834665,573.5,17,1,9,48,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_8,unroll_4,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,2,18.75,0.846350597433,False
workload_1870.cpp,xczu7ev-ffvc1156-2-e,5,6.766745,844,17,1,11,66,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_5,pipeline_1,unroll_8,unroll_16,unroll_2,unroll_2,unroll_5,unroll_2,unroll_4,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,1,23.75,0.651909072738,False
workload_1805.cpp,xczu7ev-ffvc1156-2-e,5,7.020065,655,17,1,8,46,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_64_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_2,unroll_4,unroll_2,unroll_2,unroll_5,unroll_2,pipeline_1,unroll_36,pipeline_1,pipeline_1,unroll_4,unroll_5,1,18,0.877990205434,False
workload_1868.cpp,xczu7ev-ffvc1156-2-e,5,7.020065,580,17,1,8,43,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_64_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_5,pipeline_1,unroll_8,unroll_4,unroll_2,unroll_2,unroll_5,unroll_2,unroll_4,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,17.25,0.910268154335,False
workload_1829.cpp,xczu7ev-ffvc1156-2-e,5,18.498485,705,23,1,10,51,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_32_1,block_8_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_36,pipeline_1,unroll_2,unroll_5,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_2,unroll_5,pipeline_1,unroll_2,unroll_8,unroll_16,pipeline_1,unroll_4,unroll_5,1,21.25,0.734413523194,False
workload_1837.cpp,xczu7ev-ffvc1156-2-e,5,7.018985,500,20,1,10,49,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_32_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_5,unroll_4,unroll_8,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_4,unroll_16,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,20,0.794989081495,False
workload_1776.cpp,xczu7ev-ffvc1156-2-e,5,7.204385,647,20,1,10,48,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_32_1,cyclic_64_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_5,pipeline_1,unroll_2,unroll_4,unroll_2,unroll_2,unroll_5,unroll_2,unroll_2,unroll_8,pipeline_1,pipeline_1,unroll_4,unroll_5,1,19.75,0.805087942734,False
workload_1721.cpp,xczu7ev-ffvc1156-2-e,5,7.015025,621,25,1,11,57,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_64_1,cyclic_128_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,unroll_2,pipeline_1,unroll_2,unroll_4,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,23.5,0.660928792621,False
workload_1685.cpp,xczu7ev-ffvc1156-2-e,5,7.628225,726,25,2,14,67,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_64_1,cyclic_128_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,unroll_4,pipeline_1,unroll_2,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,27,0.541175005321,False
workload_1607.cpp,xczu7ev-ffvc1156-2-e,5,7.628225,717,25,2,14,67,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_64_1,cyclic_128_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,unroll_4,pipeline_1,unroll_2,unroll_4,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,27,0.541175005321,False
workload_1766.cpp,xczu7ev-ffvc1156-2-e,5,7.015025,629,25,1,11,57,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_64_1,cyclic_128_1,complete_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_32,unroll_2,pipeline_1,unroll_2,unroll_4,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,23.5,0.660928792621,False
workload_1823.cpp,xczu7ev-ffvc1156-2-e,5,7.015025,627,25,1,11,57,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_64_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_2,unroll_2,unroll_5,unroll_2,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,23.5,0.660928792621,False
workload_1842.cpp,xczu7ev-ffvc1156-2-e,5,17.466185,558,20,1,7,38,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_8_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_5,unroll_4,unroll_8,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_4,unroll_16,unroll_36,unroll_16,pipeline_1,unroll_4,unroll_5,1,16.5,0.901562503596,False
workload_1866.cpp,xczu7ev-ffvc1156-2-e,5,6.260105,1111,17,1,7,47,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,cyclic_8_1,complete_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_5,pipeline_1,unroll_4,unroll_4,unroll_2,unroll_2,pipeline_1,unroll_16,unroll_2,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,1,18,0.878041422586,False
workload_1919.cpp,xczu7ev-ffvc1156-2-e,5,6.260105,1107,17,1,7,47,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,cyclic_8_1,complete_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_5,pipeline_1,unroll_4,unroll_4,unroll_32,unroll_2,pipeline_1,unroll_16,unroll_2,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,1,18,0.878041422586,False
workload_1892.cpp,xczu7ev-ffvc1156-2-e,5,6.260105,1113,17,1,7,47,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_5,pipeline_1,unroll_2,unroll_4,unroll_2,unroll_2,unroll_5,unroll_16,unroll_2,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,1,18,0.878041422586,False
workload_1836.cpp,xczu7ev-ffvc1156-2-e,5,6.260105,1116,17,1,8,51,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_5,pipeline_1,unroll_4,unroll_4,unroll_8,unroll_2,pipeline_1,unroll_16,unroll_2,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,1,19.25,0.825597251927,False
workload_1886.cpp,xczu7ev-ffvc1156-2-e,5,6.260105,1119,17,1,7,47,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_5,pipeline_1,unroll_4,unroll_4,unroll_8,unroll_2,unroll_5,unroll_16,unroll_2,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,1,18,0.878041422586,False
workload_1902.cpp,xczu7ev-ffvc1156-2-e,5,7.017905,675,17,1,7,41,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_64_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_2,unroll_4,unroll_32,unroll_2,unroll_5,unroll_2,unroll_2,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,1,16.5,0.942972903034,False
workload_1873.cpp,xczu7ev-ffvc1156-2-e,5,7.017905,686,17,1,7,41,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_64_1,cyclic_8_1,complete_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_4,unroll_4,unroll_2,unroll_2,unroll_5,unroll_2,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,16.5,0.942972903034,False
workload_1779.cpp,xczu7ev-ffvc1156-2-e,5,19.129385,1177,56,2,7,75,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_128_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_2,unroll_4,unroll_2,unroll_2,unroll_5,pipeline_1,pipeline_1,unroll_36,unroll_16,pipeline_1,unroll_4,unroll_5,1,35,0.319256537769,False
workload_1809.cpp,xczu7ev-ffvc1156-2-e,5,7.008545,1481,36,1,8,65,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_128_1,cyclic_64_1,cyclic_8_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_8,unroll_4,unroll_2,unroll_2,unroll_5,unroll_2,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,27.5,0.52527254805,False
workload_1763.cpp,xczu7ev-ffvc1156-2-e,5,6.823145,1028,36,1,7,58,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_128_1,cyclic_64_1,cyclic_8_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_8,unroll_4,unroll_2,unroll_2,unroll_5,unroll_2,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,25.5,0.590762945646,False
workload_1793.cpp,xczu7ev-ffvc1156-2-e,5,17.258825,447,20,1,6,37,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,block_8_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,pipeline_1,unroll_4,unroll_2,unroll_2,pipeline_1,unroll_2,unroll_16,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,16,0.91229107757,False
workload_1874.cpp,xczu7ev-ffvc1156-2-e,5,17.258825,453,20,1,6,36,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,block_8_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_8,unroll_4,unroll_2,unroll_2,pipeline_1,unroll_2,unroll_16,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,15.75,0.916239035137,False
workload_1704.cpp,xczu7ev-ffvc1156-2-e,5,17.258825,634,20,1,6,46,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,block_8_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_8,unroll_4,unroll_2,unroll_2,unroll_5,pipeline_1,pipeline_1,unroll_36,unroll_16,pipeline_1,unroll_4,unroll_5,1,18.25,0.848226492608,False
workload_1760.cpp,xczu7ev-ffvc1156-2-e,5,18.106805,621,20,1,7,44,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,block_8_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_36,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_8,unroll_4,unroll_2,unroll_2,unroll_5,unroll_4,unroll_16,unroll_36,pipeline_1,pipeline_1,unroll_4,unroll_5,1,18,0.854051139554,False
workload_1661.cpp,xczu7ev-ffvc1156-2-e,5,17.290325,668,20,1,7,41,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,block_8_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_36,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_8,pipeline_1,unroll_2,unroll_2,unroll_5,unroll_4,unroll_16,unroll_36,pipeline_1,pipeline_1,unroll_4,unroll_5,2,17.25,0.881948690444,False
workload_1758.cpp,xczu7ev-ffvc1156-2-e,5,18.106805,677,20,1,7,47,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,block_8_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_36,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_8,unroll_4,unroll_2,unroll_2,unroll_5,pipeline_1,pipeline_1,unroll_36,unroll_16,pipeline_1,unroll_4,unroll_5,1,18.75,0.827538221529,False
workload_1875.cpp,xczu7ev-ffvc1156-2-e,5,17.290325,692,20,1,7,41,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,block_8_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_36,pipeline_1,unroll_2,unroll_5,unroll_4,unroll_8,pipeline_1,unroll_2,unroll_2,unroll_5,unroll_2,unroll_16,unroll_36,pipeline_1,pipeline_1,unroll_4,unroll_5,1,17.25,0.881948690444,False
workload_1846.cpp,xczu7ev-ffvc1156-2-e,5,17.258825,622,20,1,6,46,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,block_8_1,cyclic_8_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,pipeline_1,unroll_4,unroll_2,unroll_2,unroll_5,pipeline_1,pipeline_1,unroll_36,unroll_16,pipeline_1,unroll_4,unroll_5,1,18.25,0.848226492608,False
workload_1855.cpp,xczu7ev-ffvc1156-2-e,5,18.106805,618,20,1,7,44,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,block_8_1,cyclic_8_1,cyclic_4_1,unroll_5,pipeline_1,unroll_36,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_8,unroll_4,unroll_2,unroll_2,unroll_5,unroll_4,unroll_16,unroll_36,pipeline_1,pipeline_1,unroll_4,unroll_5,1,18,0.854051139554,False
workload_1818.cpp,xczu7ev-ffvc1156-2-e,5,17.290325,688,20,1,7,41,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,block_8_1,cyclic_8_1,cyclic_4_1,unroll_5,pipeline_1,unroll_36,pipeline_1,unroll_2,unroll_5,unroll_4,unroll_8,pipeline_1,unroll_2,unroll_2,unroll_5,unroll_4,unroll_16,unroll_36,pipeline_1,pipeline_1,unroll_4,unroll_5,1,17.25,0.881948690444,False
workload_1879.cpp,xczu7ev-ffvc1156-2-e,5,6.595625,408,17,1,6,42,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,pipeline_1,unroll_4,unroll_2,unroll_2,pipeline_1,unroll_2,pipeline_1,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,1,16.5,0.943267548735,False
workload_1757.cpp,xczu7ev-ffvc1156-2-e,5,6.627305,526,17,1,6,48,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_8,unroll_4,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,1,18,0.878046051108,False
workload_1845.cpp,xczu7ev-ffvc1156-2-e,5,6.627305,459,17,1,6,44,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_8,unroll_4,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_16,pipeline_1,unroll_4,unroll_5,1,17,0.921276695827,False
workload_1832.cpp,xczu7ev-ffvc1156-2-e,5,6.595625,416,17,1,6,41,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_8,unroll_4,unroll_2,unroll_2,pipeline_1,unroll_2,pipeline_1,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,1,16.25,0.954241966694,False
workload_1877.cpp,xczu7ev-ffvc1156-2-e,5,6.627305,545,17,1,5,46,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,pipeline_1,unroll_4,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,1,17.25,0.910367463607,False
workload_1913.cpp,xczu7ev-ffvc1156-2-e,5,6.595625,402,17,1,4,39,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_8,unroll_4,unroll_2,unroll_2,pipeline_1,unroll_2,unroll_2,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,1,15.25,1,True
workload_1727.cpp,xczu7ev-ffvc1156-2-e,5,7.556045,818,25,2,13,68,cyclic_4_1,cyclic_2_1,cyclic_4_1,block_64_1,cyclic_128_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_36,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,unroll_4,unroll_5,unroll_2,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,27,0.541179777452,False
workload_1885.cpp,xczu7ev-ffvc1156-2-e,5,17.258825,465,20,1,6,38,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_8_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_8,unroll_4,unroll_32,unroll_2,pipeline_1,unroll_16,unroll_16,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,1,16.25,0.907977939067,False
workload_1882.cpp,xczu7ev-ffvc1156-2-e,5,17.258825,587,20,1,5,40,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_8_1,cyclic_8_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_5,unroll_4,unroll_8,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_4,unroll_16,unroll_36,pipeline_1,pipeline_1,unroll_4,unroll_5,1,16.5,0.902671760494,False
workload_1891.cpp,xczu7ev-ffvc1156-2-e,5,6.024665,427,17,1,5,41,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,pipeline_1,unroll_4,unroll_2,unroll_2,pipeline_1,unroll_2,pipeline_1,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,1,16,1,True
workload_1840.cpp,xczu7ev-ffvc1156-2-e,5,6.056345,466,17,1,5,40,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_5,unroll_4,unroll_4,unroll_4,unroll_2,unroll_2,unroll_5,unroll_16,unroll_2,unroll_2,pipeline_1,pipeline_1,unroll_4,unroll_5,1,15.75,1,True
workload_1880.cpp,xczu7ev-ffvc1156-2-e,5,6.904325,405,17,1,6,37,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_128_1,cyclic_8_1,cyclic_4_1,unroll_5,pipeline_1,unroll_36,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_2,unroll_4,unroll_2,unroll_2,unroll_5,unroll_2,unroll_2,unroll_2,pipeline_1,pipeline_1,unroll_4,unroll_5,1,15.25,0.981716083092,False
workload_1915.cpp,xczu7ev-ffvc1156-2-e,5,6.810545,657,17,1,5,41,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_64_1,cyclic_8_1,complete_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_2,unroll_4,unroll_2,unroll_2,unroll_5,unroll_2,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,16,0.963084568294,False
workload_1813.cpp,xczu7ev-ffvc1156-2-e,5,6.810545,658,17,1,5,41,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_64_1,cyclic_8_1,complete_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_2,unroll_4,unroll_32,unroll_2,unroll_5,unroll_2,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,16,0.963084568294,False
workload_1897.cpp,xczu7ev-ffvc1156-2-e,5,6.810545,670,17,1,5,42,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_64_1,cyclic_8_1,complete_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_4,unroll_4,unroll_2,unroll_2,unroll_5,unroll_2,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_4,unroll_5,1,16.25,0.953987226612,False
workload_1395.cpp,xczu7ev-ffvc1156-2-e,5,7.454225,1187,35,1,13,72,cyclic_4_1,cyclic_32_1,block_128_1,block_128_1,cyclic_128_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_5,pipeline_1,unroll_2,unroll_4,unroll_8,unroll_2,unroll_5,unroll_8,unroll_2,unroll_16,unroll_16,pipeline_1,unroll_4,unroll_5,1,30.25,0.442869369471,False
