Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,OuterLoop_1,OuterLoop_2,OuterLoop_3,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_467.cpp,xczu7ev-ffvc1156-2-e,10,8.79064,154,17,1,6,16,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_4_1,block_32_1,cyclic_2_1,cyclic_64_1,cyclic_128_1,block_8_1,complete_1,unroll_4,unroll_4,unroll_64,pipeline_1,1,10,0.919469172991,False
workload_432.cpp,xczu7ev-ffvc1156-2-e,10,7.04544,177,16,1,12,21,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_64_1,block_32_1,cyclic_128_1,cyclic_32_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,12.5,0.872043528779,False
workload_543.cpp,xczu7ev-ffvc1156-2-e,10,7.10652,112,17,1,9,17,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_64_1,cyclic_2_1,block_16_1,block_2_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_64,pipeline_1,1,11,0.915230334714,False
workload_511.cpp,xczu7ev-ffvc1156-2-e,10,7.04544,160,17,1,11,20,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_64_1,cyclic_8_1,cyclic_128_1,cyclic_32_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,12.25,0.879234965035,False
workload_512.cpp,xczu7ev-ffvc1156-2-e,10,8.68929,80,19,1,5,15,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_8_1,block_32_1,cyclic_4_1,block_4_1,cyclic_2_1,block_8_1,complete_1,unroll_16,pipeline_1,unroll_2,pipeline_1,1,10,0.91989017835,False
workload_204.cpp,xczu7ev-ffvc1156-2-e,10,8.77909,95,22,1,5,18,cyclic_2_1,cyclic_128_1,cyclic_32_1,cyclic_32_1,block_64_1,cyclic_2_1,block_2_1,cyclic_4_1,block_32_1,complete_1,unroll_16,unroll_2,unroll_2,pipeline_1,1,11.5,0.896306648555,False
workload_165.cpp,xczu7ev-ffvc1156-2-e,10,8.78416,113,22,1,5,19,cyclic_2_1,cyclic_128_1,cyclic_32_1,cyclic_32_1,block_64_1,cyclic_2_1,block_2_1,cyclic_4_1,block_32_1,complete_1,unroll_16,unroll_2,unroll_64,pipeline_1,1,11.75,0.889994065297,False
workload_850.cpp,xczu7ev-ffvc1156-2-e,10,8.78552,80,17,1,3,10,cyclic_2_1,cyclic_128_1,cyclic_4_1,cyclic_32_1,cyclic_16_1,block_16_1,block_2_1,cyclic_2_1,block_8_1,complete_1,unroll_2,unroll_2,unroll_16,pipeline_1,1,7.75,0.9501312109,False
workload_85.cpp,xczu7ev-ffvc1156-2-e,10,24.0316,627,18,1,11,46,cyclic_2_1,cyclic_128_1,cyclic_8_1,cyclic_2_1,block_64_1,cyclic_128_1,block_4_1,cyclic_64_1,cyclic_4_1,complete_1,unroll_32,unroll_32,unroll_16,unroll_2,1,19,0.647209262534,False
workload_141.cpp,xczu7ev-ffvc1156-2-e,10,24.0316,637,18,1,11,46,cyclic_2_1,cyclic_128_1,cyclic_8_1,cyclic_2_1,block_64_1,cyclic_128_1,block_4_1,cyclic_64_1,cyclic_4_1,complete_1,unroll_32,unroll_32,unroll_8,unroll_2,1,19,0.647209262534,False
workload_14.cpp,xczu7ev-ffvc1156-2-e,10,23.94964,178,19,1,6,15,cyclic_2_1,cyclic_128_1,cyclic_8_1,cyclic_2_1,cyclic_4_1,cyclic_128_1,block_4_1,cyclic_64_1,cyclic_2_1,complete_1,unroll_32,pipeline_1,unroll_16,unroll_2,1,10.25,0.786854397477,False
workload_214.cpp,xczu7ev-ffvc1156-2-e,10,17.00112,156,20,1,4,15,cyclic_2_1,cyclic_16_1,block_2_1,cyclic_2_1,cyclic_128_1,cyclic_128_1,block_4_1,block_32_1,block_32_1,complete_1,unroll_4,unroll_2,unroll_64,unroll_16,1,10,0.857418486321,False
workload_514.cpp,xczu7ev-ffvc1156-2-e,10,8.77532,89,19,1,6,12,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_2_1,block_32_1,block_16_1,block_2_1,block_128_1,block_8_1,complete_1,unroll_4,unroll_2,unroll_64,pipeline_1,1,9.5,0.931098997441,False
workload_484.cpp,xczu7ev-ffvc1156-2-e,10,7.09633,155,19,1,8,12,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_16_1,block_2_1,block_32_1,block_8_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,1,10,0.923093377438,False
workload_400.cpp,xczu7ev-ffvc1156-2-e,10,8.77533,61,19,1,2,6,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_16_1,block_2_1,block_32_1,block_8_1,complete_1,unroll_2,unroll_2,unroll_2,pipeline_1,1,7,0.972947834876,False
workload_455.cpp,xczu7ev-ffvc1156-2-e,10,8.79581,73,19,1,3,8,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_64_1,cyclic_16_1,block_64_1,block_16_1,complete_1,unroll_2,unroll_2,unroll_2,pipeline_1,1,7.75,0.950128007604,False
workload_845.cpp,xczu7ev-ffvc1156-2-e,10,8.67581,71,18,1,3,10,cyclic_2_1,cyclic_2_1,block_128_1,cyclic_4_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_16_1,complete_1,unroll_4,pipeline_1,unroll_2,pipeline_1,1,8,0.946945821614,False
workload_922.cpp,xczu7ev-ffvc1156-2-e,10,7.00941,106,17,1,10,14,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,block_32_1,cyclic_2_1,cyclic_16_1,block_128_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,10.5,0.922771973671,False
workload_841.cpp,xczu7ev-ffvc1156-2-e,10,7.08609,102,17,1,8,13,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,block_32_1,cyclic_2_1,cyclic_16_1,block_32_1,cyclic_8_1,complete_1,pipeline_1,unroll_4,unroll_2,pipeline_1,1,9.75,0.930487038816,False
workload_762.cpp,xczu7ev-ffvc1156-2-e,10,7.00965,95,17,1,8,12,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,block_32_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,9.5,0.937856205558,False
workload_874.cpp,xczu7ev-ffvc1156-2-e,10,7.07585,95,17,1,8,12,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,block_32_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,unroll_4,unroll_2,unroll_8,1,9.5,0.937897634403,False
workload_690.cpp,xczu7ev-ffvc1156-2-e,10,7.09121,98,17,1,8,12,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,block_32_1,cyclic_4_1,cyclic_16_1,block_32_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_8,1,9.5,0.937900732295,False
workload_905.cpp,xczu7ev-ffvc1156-2-e,10,7.01472,104,17,1,9,14,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,block_32_1,cyclic_4_1,cyclic_16_1,block_64_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_16,1,10.25,0.922893841409,False
workload_646.cpp,xczu7ev-ffvc1156-2-e,10,7.00965,93,17,1,8,12,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,block_32_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_8,1,9.5,0.937856205558,False
workload_927.cpp,xczu7ev-ffvc1156-2-e,10,8.68929,114,18,1,5,22,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,block_32_1,cyclic_8_1,cyclic_16_1,block_32_1,cyclic_8_1,complete_1,unroll_32,pipeline_1,unroll_2,pipeline_1,1,11.5,0.896699244168,False
workload_599.cpp,xczu7ev-ffvc1156-2-e,10,17.08765,57,18,1,1,4,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,unroll_4,unroll_2,unroll_8,1,6,0.897286736372,False
workload_725.cpp,xczu7ev-ffvc1156-2-e,10,17.09793,77,17,1,5,9,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,block_128_1,block_2_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,unroll_4,unroll_2,unroll_8,1,8,0.882409279166,False
workload_901.cpp,xczu7ev-ffvc1156-2-e,10,17.10812,101,17,1,5,11,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,block_128_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,unroll_4,unroll_64,unroll_8,1,8.5,0.874748562578,False
workload_872.cpp,xczu7ev-ffvc1156-2-e,10,8.74205,62,17,1,1,5,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_16_1,complete_1,unroll_2,unroll_4,unroll_2,pipeline_1,1,6,0.996114395724,False
workload_773.cpp,xczu7ev-ffvc1156-2-e,10,8.74205,67,17,1,1,4,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,unroll_4,unroll_2,pipeline_1,1,5.75,1,True
workload_460.cpp,xczu7ev-ffvc1156-2-e,10,17.08765,65,17,1,1,4,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,unroll_4,unroll_2,unroll_8,1,5.75,0.897421591531,False
workload_897.cpp,xczu7ev-ffvc1156-2-e,10,8.742,60,17,1,1,5,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,unroll_4,unroll_64,pipeline_1,1,6,1,True
workload_775.cpp,xczu7ev-ffvc1156-2-e,10,8.6758,65,19,1,1,6,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,block_8_1,cyclic_2_1,cyclic_16_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,6.75,0.980651476264,False
workload_661.cpp,xczu7ev-ffvc1156-2-e,10,8.6758,63,19,1,1,6,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,block_8_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,6.75,0.980651476264,False
workload_781.cpp,xczu7ev-ffvc1156-2-e,10,8.75736,65,17,1,2,6,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,block_8_1,complete_1,unroll_4,unroll_2,unroll_16,pipeline_1,1,6.5,0.987791576216,False
workload_830.cpp,xczu7ev-ffvc1156-2-e,10,7.00448,95,18,1,7,11,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_16,unroll_8,1,9.25,0.945240161815,False
workload_812.cpp,xczu7ev-ffvc1156-2-e,10,7.00453,97,18,1,7,11,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,9.25,0.945239915776,False
workload_954.cpp,xczu7ev-ffvc1156-2-e,10,7.00453,95,18,1,7,11,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_8,1,9.25,0.945239915776,False
workload_695.cpp,xczu7ev-ffvc1156-2-e,10,7.00448,96,18,1,7,11,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,9.25,0.945240161815,False
workload_792.cpp,xczu7ev-ffvc1156-2-e,10,8.67836,63,18,1,1,5,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,pipeline_1,unroll_16,pipeline_1,1,6.25,0.99214705198,False
workload_827.cpp,xczu7ev-ffvc1156-2-e,10,8.7548,62,17,1,1,5,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,unroll_2,unroll_16,pipeline_1,1,6,0.996033009233,False
workload_544.cpp,xczu7ev-ffvc1156-2-e,10,8.74989,135,17,1,3,12,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,unroll_64,unroll_2,pipeline_1,1,8.25,0.945830128064,False
workload_742.cpp,xczu7ev-ffvc1156-2-e,10,8.6758,66,18,1,2,6,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,6.75,0.980651476264,False
workload_693.cpp,xczu7ev-ffvc1156-2-e,10,19.91128,65,17,1,2,5,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_8_1,complete_1,unroll_2,unroll_2,unroll_4,unroll_8,1,6.25,0.863628499262,False
workload_884.cpp,xczu7ev-ffvc1156-2-e,10,6.99405,91,18,1,7,11,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_8,1,9.25,1,True
workload_389.cpp,xczu7ev-ffvc1156-2-e,10,17.08765,63,17,1,1,4,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,unroll_4,unroll_2,unroll_8,1,5.75,0.897421591531,False
workload_727.cpp,xczu7ev-ffvc1156-2-e,10,7.00448,97,19,1,7,11,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_4_1,block_8_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_8,1,9.5,0.937851030461,False
workload_630.cpp,xczu7ev-ffvc1156-2-e,10,17.08765,70,18,1,1,4,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,unroll_4,unroll_2,unroll_8,1,6,0.897286736372,False
workload_666.cpp,xczu7ev-ffvc1156-2-e,10,7.09893,134,16,1,13,19,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_64_1,cyclic_128_1,block_128_1,block_8_1,complete_1,pipeline_1,unroll_4,unroll_2,unroll_8,1,12.25,0.879239359752,False
workload_766.cpp,xczu7ev-ffvc1156-2-e,10,7.00453,92,19,1,7,11,cyclic_2_1,cyclic_2_1,block_2_1,block_8_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,9.5,0.937851081863,False
workload_429.cpp,xczu7ev-ffvc1156-2-e,10,8.76509,71,17,1,3,8,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,block_32_1,cyclic_8_1,complete_1,unroll_2,unroll_2,unroll_2,pipeline_1,1,7.25,0.965317846491,False
workload_496.cpp,xczu7ev-ffvc1156-2-e,10,8.76504,88,17,1,3,9,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,block_32_1,cyclic_8_1,complete_1,unroll_2,unroll_2,unroll_32,pipeline_1,1,7.5,0.957711254903,False
workload_813.cpp,xczu7ev-ffvc1156-2-e,10,7.09265,171,16,1,12,19,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_32_1,block_32_1,cyclic_2_1,cyclic_16_1,block_32_1,cyclic_8_1,complete_1,pipeline_1,unroll_16,unroll_2,pipeline_1,1,12,0.886454327067,False
workload_730.cpp,xczu7ev-ffvc1156-2-e,10,8.75229,62,17,1,1,6,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_32_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_8_1,complete_1,unroll_2,unroll_4,unroll_2,pipeline_1,1,6.25,0.991691197712,False
workload_834.cpp,xczu7ev-ffvc1156-2-e,10,8.6758,66,18,1,2,7,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_4_1,block_32_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_16_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,7,0.972974755388,False
workload_672.cpp,xczu7ev-ffvc1156-2-e,10,7.09121,102,17,1,9,13,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_4_1,block_32_1,cyclic_2_1,cyclic_64_1,block_16_1,block_8_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,1,10,0.923090219258,False
workload_899.cpp,xczu7ev-ffvc1156-2-e,10,8.74973,64,17,1,2,6,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_4_1,cyclic_4_1,cyclic_2_1,block_2_1,block_32_1,cyclic_8_1,complete_1,unroll_4,unroll_4,unroll_2,pipeline_1,1,6.5,0.987839856899,False
workload_691.cpp,xczu7ev-ffvc1156-2-e,10,8.6758,64,19,1,1,6,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_4_1,cyclic_4_1,cyclic_2_1,block_8_1,cyclic_2_1,cyclic_16_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,6.75,0.980651476264,False
workload_826.cpp,xczu7ev-ffvc1156-2-e,10,7.00448,98,19,1,7,12,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_4_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,block_8_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,9.75,0.93042327248,False
workload_703.cpp,xczu7ev-ffvc1156-2-e,10,8.69884,228,17,1,7,18,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_64_1,cyclic_4_1,block_128_1,cyclic_128_1,block_128_1,block_8_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,10.75,0.912060654299,False
workload_799.cpp,xczu7ev-ffvc1156-2-e,10,7.10628,119,17,1,9,15,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_64_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_128_1,cyclic_16_1,complete_1,pipeline_1,unroll_2,unroll_8,pipeline_1,1,10.5,0.922586074619,False
workload_789.cpp,xczu7ev-ffvc1156-2-e,10,8.68604,65,19,1,2,6,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_8_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,7,0.972975227738,False
workload_803.cpp,xczu7ev-ffvc1156-2-e,10,149.25784,132,17,15,9,18,cyclic_2_1,cyclic_2_1,block_4_1,block_2_1,cyclic_4_1,block_16_1,cyclic_32_1,block_32_1,block_16_1,complete_1,unroll_2,unroll_2,unroll_4,unroll_16,1,14.75,0.1,False
workload_755.cpp,xczu7ev-ffvc1156-2-e,10,8.69372,71,17,1,3,9,cyclic_2_1,cyclic_2_1,block_64_1,block_2_1,block_32_1,cyclic_4_1,block_2_1,block_32_1,cyclic_8_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,7.5,0.957721400421,False
workload_671.cpp,xczu7ev-ffvc1156-2-e,10,8.75992,68,17,1,2,8,cyclic_2_1,cyclic_2_1,block_64_1,block_2_1,cyclic_4_1,block_16_1,cyclic_2_1,cyclic_2_1,block_8_1,complete_1,unroll_2,unroll_2,unroll_4,pipeline_1,1,7,0.972956590047,False
workload_779.cpp,xczu7ev-ffvc1156-2-e,10,7.10652,113,16,1,9,16,cyclic_2_1,cyclic_2_1,block_64_1,block_2_1,cyclic_4_1,block_16_1,cyclic_32_1,block_32_1,block_8_1,complete_1,pipeline_1,unroll_2,unroll_4,pipeline_1,1,10.5,0.922585530508,False
workload_731.cpp,xczu7ev-ffvc1156-2-e,10,8.7804,74,16,1,3,10,cyclic_2_1,cyclic_2_1,block_64_1,block_2_1,cyclic_4_1,block_16_1,cyclic_32_1,block_32_1,block_8_1,complete_1,unroll_2,unroll_2,unroll_4,pipeline_1,1,7.5,0.957706441386,False
workload_708.cpp,xczu7ev-ffvc1156-2-e,10,8.75485,73,17,1,3,9,cyclic_2_1,cyclic_2_1,block_64_1,block_2_1,cyclic_4_1,block_32_1,cyclic_2_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,unroll_4,unroll_2,pipeline_1,1,7.5,0.957713934527,False
workload_873.cpp,xczu7ev-ffvc1156-2-e,10,7.00453,98,18,1,8,13,cyclic_2_1,cyclic_2_1,block_64_1,block_2_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_2_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,10,0.923021492403,False
workload_871.cpp,xczu7ev-ffvc1156-2-e,10,8.69372,72,17,1,3,9,cyclic_2_1,cyclic_2_1,block_64_1,block_2_1,cyclic_4_1,cyclic_4_1,cyclic_32_1,block_32_1,block_16_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,7.5,0.957721400421,False
workload_721.cpp,xczu7ev-ffvc1156-2-e,10,17.03164,70,18,1,2,6,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,block_32_1,cyclic_2_1,block_8_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_4,pipeline_1,unroll_8,unroll_8,1,6.75,0.895375629327,False
workload_807.cpp,xczu7ev-ffvc1156-2-e,10,19.32289,61,17,1,1,4,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,block_32_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,5.75,0.871001010829,False
workload_929.cpp,xczu7ev-ffvc1156-2-e,10,7.00444,98,17,1,8,12,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_16_1,cyclic_2_1,block_2_1,block_32_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,9.5,0.937850989321,False
workload_492.cpp,xczu7ev-ffvc1156-2-e,10,8.77205,164,19,1,4,14,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_2_1,block_8_1,cyclic_128_1,cyclic_2_1,complete_1,unroll_16,unroll_4,unroll_2,pipeline_1,1,9.5,0.931117872715,False
workload_471.cpp,xczu7ev-ffvc1156-2-e,10,7.08073,103,19,1,7,11,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_2_1,block_8_1,cyclic_2_1,cyclic_16_1,complete_1,pipeline_1,unroll_4,unroll_2,unroll_8,1,9.5,0.937898881358,False
workload_916.cpp,xczu7ev-ffvc1156-2-e,10,8.77528,91,16,1,3,10,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_4_1,block_16_1,cyclic_128_1,block_16_1,block_8_1,complete_1,unroll_2,unroll_2,unroll_4,pipeline_1,1,7.5,0.957708149317,False
workload_754.cpp,xczu7ev-ffvc1156-2-e,10,7.07589,110,17,1,11,13,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_4_1,cyclic_2_1,block_2_1,block_128_1,block_8_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,1,10.5,0.922651777106,False
workload_565.cpp,xczu7ev-ffvc1156-2-e,10,7.07585,99,17,1,8,11,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_4_1,cyclic_2_1,block_2_1,block_32_1,block_8_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,1,9.25,0.944887289851,False
workload_618.cpp,xczu7ev-ffvc1156-2-e,10,7.07585,101,17,1,8,11,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_4_1,cyclic_2_1,block_2_1,block_32_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,1,9.25,0.944887289851,False
workload_700.cpp,xczu7ev-ffvc1156-2-e,10,7.07561,94,17,1,7,11,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_16_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,2,9,0.948588571703,False
workload_931.cpp,xczu7ev-ffvc1156-2-e,10,8.74717,60,17,1,1,5,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_16_1,complete_1,unroll_4,unroll_2,unroll_2,pipeline_1,1,6,0.996081913867,False
workload_816.cpp,xczu7ev-ffvc1156-2-e,10,6.99429,95,18,1,7,10,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,9,1,True
workload_481.cpp,xczu7ev-ffvc1156-2-e,10,17.09789,78,18,1,1,5,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_4_1,cyclic_2_1,block_8_1,cyclic_2_1,cyclic_16_1,complete_1,unroll_2,unroll_4,unroll_2,unroll_8,1,6.25,0.896629595616,False
workload_406.cpp,xczu7ev-ffvc1156-2-e,10,17.09784,69,18,1,1,5,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_4_1,cyclic_2_1,block_8_1,cyclic_2_1,cyclic_16_1,complete_1,unroll_2,unroll_4,unroll_64,unroll_8,1,6.25,0.896630187329,False
workload_714.cpp,xczu7ev-ffvc1156-2-e,10,8.6758,62,19,1,1,6,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_4_1,cyclic_2_1,block_8_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,6.75,0.980651476264,False
