Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_368.cpp,xczu7ev-ffvc1156-2-e,10,21.66794,491,1,0,0,11,block_2_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_2,1,3,0.913715246171,False
workload_202.cpp,xczu7ev-ffvc1156-2-e,10,32.52813,52,1,0,0,2,block_2_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_32,pipeline_1,1,0.75,0.979569340522,False
workload_131.cpp,xczu7ev-ffvc1156-2-e,10,164.49805,52,1,0,0,2,block_2_1,cyclic_4_1,complete_1,pipeline_1,unroll_2,unroll_8,unroll_8,pipeline_1,1,0.75,0.389843423789,False
workload_74.cpp,xczu7ev-ffvc1156-2-e,10,179.34349,59,1,0,1,8,block_2_1,cyclic_4_1,complete_1,unroll_32,unroll_16,pipeline_1,unroll_2,pipeline_1,1,2.5,0.339747249247,False
workload_34.cpp,xczu7ev-ffvc1156-2-e,10,179.34346,59,1,0,2,9,block_2_1,cyclic_4_1,complete_1,unroll_32,unroll_16,pipeline_1,unroll_8,pipeline_1,1,3,0.338315454626,False
workload_354.cpp,xczu7ev-ffvc1156-2-e,10,27.38186,429,10,0,4,12,block_32_1,block_128_1,complete_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,6.5,0.757062840768,False
workload_277.cpp,xczu7ev-ffvc1156-2-e,10,28.54922,458,10,0,2,12,block_32_1,block_2_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,pipeline_1,1,6,0.779866164519,False
workload_206.cpp,xczu7ev-ffvc1156-2-e,10,32.26666,87,10,0,5,7,block_32_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_2,1,5.5,0.799960913283,False
workload_16.cpp,xczu7ev-ffvc1156-2-e,10,32.264115,90,10,0,5,9,block_32_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,2,6,0.777144609027,False
workload_129.cpp,xczu7ev-ffvc1156-2-e,10,32.29994,80,10,0,1,4,block_32_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_64,pipeline_1,2,3.75,0.874708393796,False
workload_178.cpp,xczu7ev-ffvc1156-2-e,10,47.99498,81,10,0,5,13,block_32_1,block_32_1,complete_1,unroll_32,pipeline_1,unroll_64,unroll_2,unroll_2,1,7,0.709434747578,False
workload_98.cpp,xczu7ev-ffvc1156-2-e,10,43.21869,73,10,0,1,5,block_32_1,block_32_1,complete_1,unroll_8,pipeline_1,unroll_2,unroll_32,unroll_2,1,4,0.837106559986,False
workload_92.cpp,xczu7ev-ffvc1156-2-e,10,33.52845,52,11,0,0,2,block_32_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_2,1,3.25,0.890436668764,False
workload_13.cpp,xczu7ev-ffvc1156-2-e,10,169.02669,132,6,0,4,37,block_32_1,block_4_1,complete_1,pipeline_1,unroll_64,unroll_32,unroll_4,pipeline_1,1,11.75,0.28042513916,False
workload_194.cpp,xczu7ev-ffvc1156-2-e,10,32.26285,110,10,0,5,14,block_32_1,block_64_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,1,7.25,0.72070168668,False
workload_15.cpp,xczu7ev-ffvc1156-2-e,10,168.72077,275,10,0,6,43,block_32_1,block_64_1,complete_1,unroll_8,unroll_64,pipeline_1,unroll_32,pipeline_1,1,14.75,0.237433925667,False
workload_117.cpp,xczu7ev-ffvc1156-2-e,10,42.8881,132,10,0,2,7,block_32_1,cyclic_128_1,complete_1,unroll_8,pipeline_1,unroll_8,unroll_64,pipeline_1,1,4.75,0.809605262903,False
workload_62.cpp,xczu7ev-ffvc1156-2-e,10,176.13325,61,10,0,0,7,block_32_1,cyclic_2_1,complete_1,unroll_32,unroll_2,unroll_32,unroll_4,pipeline_1,1,4.25,0.342408486499,False
workload_791.cpp,xczu7ev-ffvc1156-2-e,10,36.34445,131,10,25,38,35,block_32_1,cyclic_32_1,complete_1,unroll_8,unroll_64,pipeline_1,unroll_16,unroll_2,1,27,0.148458484805,False
workload_249.cpp,xczu7ev-ffvc1156-2-e,10,32.13325,367,10,0,3,15,block_32_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,pipeline_1,1,7,0.731963339058,False
workload_273.cpp,xczu7ev-ffvc1156-2-e,10,32.13322,361,10,0,3,15,block_32_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,pipeline_1,1,7,0.731963360089,False
workload_210.cpp,xczu7ev-ffvc1156-2-e,10,32.44621,75,10,0,1,4,block_32_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_32,pipeline_1,1,3.75,0.874342320569,False
workload_237.cpp,xczu7ev-ffvc1156-2-e,10,21.64746,400,10,0,3,12,block_32_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,pipeline_1,1,6.25,0.768103608257,False
workload_167.cpp,xczu7ev-ffvc1156-2-e,10,32.42282,88,10,0,1,4,block_32_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_64,pipeline_1,1,3.75,0.874401026857,False
workload_61.cpp,xczu7ev-ffvc1156-2-e,10,79.32941,51,6,0,0,3,block_32_1,cyclic_8_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_2,unroll_2,1,2.25,0.735263238814,False
workload_81.cpp,xczu7ev-ffvc1156-2-e,10,204.95146,59,1,0,0,3,block_4_1,block_2_1,complete_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_2,1,1,0.27021249876,False
workload_97.cpp,xczu7ev-ffvc1156-2-e,10,202.8193,53,1,0,0,2,block_4_1,block_2_1,complete_1,pipeline_1,unroll_4,unroll_2,unroll_32,unroll_2,1,0.75,0.275920607632,False
workload_108.cpp,xczu7ev-ffvc1156-2-e,10,211.318515,55.5,1,0,0,3,block_4_1,block_2_1,complete_1,unroll_8,unroll_16,unroll_2,unroll_32,unroll_2,2,1,0.254301303594,False
workload_28.cpp,xczu7ev-ffvc1156-2-e,10,215.90602,49,1,0,0,2,block_4_1,block_2_1,complete_1,unroll_8,unroll_2,unroll_2,unroll_32,unroll_2,1,0.75,0.243492977285,False
workload_111.cpp,xczu7ev-ffvc1156-2-e,10,56.041715,118.5,1,0,5,11,block_4_1,block_64_1,complete_1,pipeline_1,unroll_32,unroll_16,unroll_32,unroll_2,2,4.25,0.790731313175,False
workload_49.cpp,xczu7ev-ffvc1156-2-e,10,55.86346,127,1,0,5,12,block_4_1,block_64_1,complete_1,pipeline_1,unroll_32,unroll_16,unroll_64,unroll_2,1,4.5,0.782167142216,False
workload_94.cpp,xczu7ev-ffvc1156-2-e,10,160.38218,81,0,0,2,9,block_4_1,block_64_1,complete_1,pipeline_1,unroll_8,pipeline_1,unroll_64,pipeline_1,1,2.75,0.399639693518,False
workload_137.cpp,xczu7ev-ffvc1156-2-e,10,53.21034,72,1,0,1,3,block_4_1,block_64_1,complete_1,unroll_2,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,1.25,0.875530325502,False
workload_192.cpp,xczu7ev-ffvc1156-2-e,10,27.38186,455.5,1,0,3,12,block_4_1,cyclic_128_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,2,4,0.874489055178,False
workload_153.cpp,xczu7ev-ffvc1156-2-e,10,32.1537,413,1,2,4,17,block_4_1,cyclic_128_1,complete_1,unroll_32,pipeline_1,unroll_2,pipeline_1,unroll_2,1,6,0.777251411714,False
workload_118.cpp,xczu7ev-ffvc1156-2-e,10,32.1537,382,1,2,4,17,block_4_1,cyclic_128_1,complete_1,unroll_32,unroll_2,unroll_2,pipeline_1,pipeline_1,1,6,0.777251411714,False
workload_274.cpp,xczu7ev-ffvc1156-2-e,10,27.38186,455,1,0,1,11,block_4_1,cyclic_32_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,3.25,0.902469111523,False
workload_158.cpp,xczu7ev-ffvc1156-2-e,10,27.38186,441,1,0,2,11,block_4_1,cyclic_64_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,3.5,0.894876665554,False
workload_236.cpp,xczu7ev-ffvc1156-2-e,10,32.13322,378,1,0,2,15,block_4_1,cyclic_64_1,complete_1,unroll_2,unroll_2,unroll_64,pipeline_1,pipeline_1,1,4.5,0.845000252044,False
workload_172.cpp,xczu7ev-ffvc1156-2-e,10,178.71178,82,1,0,2,5,block_4_1,cyclic_64_1,complete_1,unroll_64,unroll_2,pipeline_1,unroll_64,pipeline_1,1,2,0.342666944415,False
workload_378.cpp,xczu7ev-ffvc1156-2-e,10,21.62698,454,0,0,5,11,block_64_1,block_128_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,4,0.876661649008,False
workload_345.cpp,xczu7ev-ffvc1156-2-e,10,32.44749,150,0,0,7,12,block_64_1,block_128_1,complete_1,pipeline_1,pipeline_1,unroll_16,unroll_32,unroll_2,1,4.75,0.833520146873,False
workload_187.cpp,xczu7ev-ffvc1156-2-e,10,21.62698,480.5,0,0,5,11,block_64_1,block_128_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,pipeline_1,2,4,0.876661649008,False
workload_286.cpp,xczu7ev-ffvc1156-2-e,10,32.13322,442,0,55,26,56,block_64_1,block_128_1,complete_1,unroll_32,unroll_2,unroll_8,pipeline_1,pipeline_1,1,34.25,0.100136634779,False
workload_24.cpp,xczu7ev-ffvc1156-2-e,10,26.2145,478,0,0,5,13,block_64_1,block_128_1,complete_1,unroll_4,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,4.5,0.852222360052,False
workload_264.cpp,xczu7ev-ffvc1156-2-e,10,178.87885,119,0,0,3,10,block_64_1,block_128_1,complete_1,unroll_4,unroll_2,pipeline_1,unroll_32,pipeline_1,1,3.25,0.338832310132,False
workload_322.cpp,xczu7ev-ffvc1156-2-e,10,178.71178,165,0,0,3,10,block_64_1,block_128_1,complete_1,unroll_4,unroll_2,pipeline_1,unroll_64,pipeline_1,1,3.25,0.339334399067,False
workload_177.cpp,xczu7ev-ffvc1156-2-e,10,43.21869,164,0,0,3,10,block_64_1,block_128_1,complete_1,unroll_8,pipeline_1,unroll_2,unroll_32,pipeline_1,1,3.25,0.869866708922,False
workload_316.cpp,xczu7ev-ffvc1156-2-e,10,26.2145,486,0,0,5,13,block_64_1,block_128_1,complete_1,unroll_8,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,4.5,0.852222360052,False
workload_116.cpp,xczu7ev-ffvc1156-2-e,10,26.2145,466,0,0,5,13,block_64_1,block_128_1,complete_1,unroll_8,unroll_2,unroll_2,pipeline_1,pipeline_1,1,4.5,0.852222360052,False
workload_252.cpp,xczu7ev-ffvc1156-2-e,10,32.11274,396,0,0,5,15,block_64_1,block_128_1,complete_1,unroll_8,unroll_2,unroll_64,pipeline_1,pipeline_1,1,5,0.822862152119,False
workload_727.cpp,xczu7ev-ffvc1156-2-e,10,21.64746,431,2,0,2,11,block_64_1,block_16_1,complete_1,pipeline_1,unroll_4,unroll_4,pipeline_1,pipeline_1,1,3.75,0.88912353876,False
workload_771.cpp,xczu7ev-ffvc1156-2-e,10,27.38186,467,0,0,2,12,block_64_1,block_2_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,3.5,0.894876665554,False
workload_521.cpp,xczu7ev-ffvc1156-2-e,10,24.51466,461,0,0,2,11.5,block_64_1,block_2_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,pipeline_1,2,3.375,0.904903621499,False
workload_411.cpp,xczu7ev-ffvc1156-2-e,10,32.5281,67,0,0,1,3,block_64_1,block_2_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_32,pipeline_1,1,1,0.978825955046,False
workload_182.cpp,xczu7ev-ffvc1156-2-e,10,74.43466,62,0,0,8,5,block_64_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_2,pipeline_1,1,3.25,0.743785717128,False
workload_248.cpp,xczu7ev-ffvc1156-2-e,10,218.28618,77,0,0,1,12,block_64_1,block_2_1,complete_1,unroll_32,unroll_4,unroll_32,unroll_2,unroll_2,1,3.25,0.234935944483,False
workload_154.cpp,xczu7ev-ffvc1156-2-e,10,34.77514,438,0,3,3,18,block_64_1,block_2_1,complete_1,unroll_64,pipeline_1,unroll_64,pipeline_1,unroll_2,1,6,0.774310887476,False
workload_149.cpp,xczu7ev-ffvc1156-2-e,10,42.74986,150,0,0,2,17,block_64_1,block_2_1,complete_1,unroll_64,pipeline_1,unroll_64,unroll_64,pipeline_1,1,4.75,0.80999470213,False
workload_113.cpp,xczu7ev-ffvc1156-2-e,10,32.153715,405.5,0,27.5,14.5,38,block_64_1,block_2_1,complete_1,unroll_64,pipeline_1,unroll_8,pipeline_1,pipeline_1,2,20,0.278201542377,False
workload_215.cpp,xczu7ev-ffvc1156-2-e,10,212.96717,141,0,0,2,17,block_64_1,block_2_1,complete_1,unroll_64,unroll_4,unroll_64,unroll_32,unroll_2,1,4.75,0.24246692079,False
workload_304.cpp,xczu7ev-ffvc1156-2-e,10,27.38186,548,0,0,2,12,block_64_1,block_2_1,complete_1,unroll_8,unroll_2,unroll_2,pipeline_1,pipeline_1,1,3.5,0.894876665554,False
workload_599.cpp,xczu7ev-ffvc1156-2-e,10,21.62698,449,0,0,3,11,block_64_1,block_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,3.5,0.901605072884,False
workload_851.cpp,xczu7ev-ffvc1156-2-e,10,32.42634,73,0,0,2,4,block_64_1,block_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,1.5,0.95277811097,False
workload_463.cpp,xczu7ev-ffvc1156-2-e,10,32.2593,89,0,0,2,4,block_64_1,block_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,1.5,0.952782435423,False
workload_470.cpp,xczu7ev-ffvc1156-2-e,10,21.62698,439,0,0,2,11,block_64_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,pipeline_1,3,3.25,1,True
workload_691.cpp,xczu7ev-ffvc1156-2-e,10,21.62698,435,0,0,2,11,block_64_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_2,2,3.25,1,True
workload_431.cpp,xczu7ev-ffvc1156-2-e,10,21.62698,451,0,0,3,11,block_64_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,pipeline_1,3,3.5,0.901605072884,False
workload_332.cpp,xczu7ev-ffvc1156-2-e,10,26.2145,501,0,0,3,12,block_64_1,block_32_1,complete_1,unroll_8,unroll_2,unroll_4,pipeline_1,pipeline_1,1,3.75,0.887113602216,False
workload_667.cpp,xczu7ev-ffvc1156-2-e,10,21.64746,551,0,0,2,11,block_64_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_2,1,3.25,0.914112014775,False
workload_222.cpp,xczu7ev-ffvc1156-2-e,10,165.48109,52,1,0,1,4,block_64_1,block_4_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_8,pipeline_1,1,1.5,0.385552369783,False
workload_29.cpp,xczu7ev-ffvc1156-2-e,10,180.18957,71,0,0,1,9,block_64_1,block_4_1,complete_1,unroll_2,unroll_8,pipeline_1,unroll_32,pipeline_1,1,2.5,0.337194553273,False
workload_375.cpp,xczu7ev-ffvc1156-2-e,10,27.38186,532,0,0,2,12,block_64_1,block_4_1,complete_1,unroll_8,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,3.5,0.894876665554,False
workload_63.cpp,xczu7ev-ffvc1156-2-e,10,169.70381,74,0,0,2,11,block_64_1,block_4_1,complete_1,unroll_8,unroll_8,pipeline_1,unroll_32,pipeline_1,1,3.25,0.367166696143,False
workload_89.cpp,xczu7ev-ffvc1156-2-e,10,169.53677,86,0,0,2,12,block_64_1,block_4_1,complete_1,unroll_8,unroll_8,pipeline_1,unroll_64,pipeline_1,1,3.5,0.366581635456,False
workload_185.cpp,xczu7ev-ffvc1156-2-e,10,53.70442,145,0,0,3,6,block_64_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_8,unroll_32,unroll_2,1,2.25,0.858968684097,False
workload_364.cpp,xczu7ev-ffvc1156-2-e,10,21.64746,433,2,0,2,11,block_64_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,3.75,0.88912353876,False
workload_276.cpp,xczu7ev-ffvc1156-2-e,10,21.64746,444,2,0,2,11,block_64_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,pipeline_1,1,3.75,0.88912353876,False
workload_713.cpp,xczu7ev-ffvc1156-2-e,10,21.64746,427,0,0,2,11,block_64_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,3.25,0.914112014775,False
workload_865.cpp,xczu7ev-ffvc1156-2-e,10,27.38186,444,0,0,2,12,block_64_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,3.5,0.894876665554,False
workload_678.cpp,xczu7ev-ffvc1156-2-e,10,21.64746,424,0,0,2,11,block_64_1,cyclic_2_1,complete_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,3.25,0.914112014775,False
workload_415.cpp,xczu7ev-ffvc1156-2-e,10,21.62698,452,0,0,3,11,block_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,3,3.5,0.901605072884,False
workload_430.cpp,xczu7ev-ffvc1156-2-e,10,21.626995,467,0,0,2.5,11,block_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,2,3.375,0.907872115076,False
workload_733.cpp,xczu7ev-ffvc1156-2-e,10,21.62698,442,0,0,3,11,block_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,3.5,0.901605072884,False
workload_392.cpp,xczu7ev-ffvc1156-2-e,10,21.62698,473,0,0,3,11,block_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,pipeline_1,1,3.5,0.901605072884,False
workload_93.cpp,xczu7ev-ffvc1156-2-e,10,37.65837,164,0,12,35,33,block_64_1,cyclic_32_1,complete_1,unroll_32,unroll_32,unroll_64,unroll_32,unroll_2,1,20,0.277491439277,False
workload_235.cpp,xczu7ev-ffvc1156-2-e,10,42.90122,151,0,0,3,16,block_64_1,cyclic_32_1,complete_1,unroll_64,pipeline_1,unroll_64,unroll_32,pipeline_1,1,4.75,0.809568220169,False
workload_197.cpp,xczu7ev-ffvc1156-2-e,10,32.3585,453,0,38,19,46,block_64_1,cyclic_32_1,complete_1,unroll_64,unroll_2,unroll_64,pipeline_1,unroll_2,1,25.75,0.165813429308,False
workload_453.cpp,xczu7ev-ffvc1156-2-e,10,29.33034,138,1,12,34,25,block_64_1,cyclic_4_1,complete_1,pipeline_1,unroll_32,unroll_16,unroll_64,unroll_2,1,18,0.330355043525,False
workload_130.cpp,xczu7ev-ffvc1156-2-e,10,39.9521,162,1,12,34,32,block_64_1,cyclic_4_1,complete_1,unroll_32,unroll_32,unroll_64,unroll_32,unroll_2,1,19.75,0.283149675477,False
workload_827.cpp,xczu7ev-ffvc1156-2-e,10,21.64749,444,1,0,2,11,block_64_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,3.5,0.901624057609,False
workload_387.cpp,xczu7ev-ffvc1156-2-e,10,74.22314,536,2,0,6,16,block_8_1,block_128_1,complete_1,pipeline_1,unroll_32,unroll_8,unroll_64,unroll_2,1,6,0.67201909091,False
workload_11.cpp,xczu7ev-ffvc1156-2-e,10,170.07757,56,3,0,1,6,block_8_1,block_2_1,complete_1,unroll_16,unroll_8,unroll_32,unroll_16,pipeline_1,1,2.5,0.368586263203,False
workload_4.cpp,xczu7ev-ffvc1156-2-e,10,202.65226,102,3,0,8,7,block_8_1,block_2_1,complete_1,unroll_2,unroll_64,unroll_8,unroll_8,unroll_2,1,4.5,0.268281873804,False
workload_263.cpp,xczu7ev-ffvc1156-2-e,10,32.26282,98,2,0,5,13,block_8_1,block_64_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,1,5,0.822648506043,False
workload_1.cpp,xczu7ev-ffvc1156-2-e,10,43.993715,55,5,0,1,3,block_8_1,block_8_1,complete_1,unroll_16,pipeline_1,unroll_32,unroll_8,unroll_2,2,2.25,0.902789453343,False
workload_105.cpp,xczu7ev-ffvc1156-2-e,10,44.01162,68,5,0,5,5,block_8_1,block_8_1,complete_1,unroll_16,pipeline_1,unroll_64,unroll_8,unroll_2,1,3.75,0.846335446721,False
workload_73.cpp,xczu7ev-ffvc1156-2-e,10,54.47949,51,5,0,0,2,block_8_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_32,unroll_8,unroll_2,1,1.75,0.862728825007,False
workload_19.cpp,xczu7ev-ffvc1156-2-e,10,159.07146,123,1,0,3,12,block_8_1,cyclic_128_1,complete_1,pipeline_1,unroll_16,pipeline_1,unroll_64,pipeline_1,1,4,0.397689654115,False
workload_45.cpp,xczu7ev-ffvc1156-2-e,10,168.2465,103,1,0,2,5,block_8_1,cyclic_128_1,complete_1,pipeline_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,2,0.375628558443,False
workload_72.cpp,xczu7ev-ffvc1156-2-e,10,170.03789,56,5,0,1,6,block_8_1,cyclic_16_1,complete_1,unroll_16,unroll_8,pipeline_1,unroll_16,pipeline_1,1,3,0.367097056365,False
workload_55.cpp,xczu7ev-ffvc1156-2-e,10,40.903795,82,3,25,16,24,block_8_1,cyclic_2_1,complete_1,pipeline_1,unroll_64,unroll_8,unroll_4,unroll_2,2,17,0.356594916013,False
workload_176.cpp,xczu7ev-ffvc1156-2-e,10,36.18058,95,2,25,17,26,block_8_1,cyclic_32_1,complete_1,unroll_32,unroll_64,pipeline_1,unroll_16,unroll_2,1,17.5,0.34348184064,False
workload_10.cpp,xczu7ev-ffvc1156-2-e,10,337.19309,68,5,0,2,5,cyclic_128_1,block_16_1,complete_1,unroll_2,unroll_8,unroll_2,unroll_2,unroll_2,1,3,0.1,False
workload_234.cpp,xczu7ev-ffvc1156-2-e,10,32.1537,445,5,14,9,31,cyclic_128_1,block_16_1,complete_1,unroll_32,unroll_2,unroll_2,pipeline_1,pipeline_1,1,14.75,0.428558564926,False
workload_103.cpp,xczu7ev-ffvc1156-2-e,10,157.248435,256.5,0,0,6,21,cyclic_128_1,cyclic_128_1,complete_1,unroll_16,unroll_16,unroll_8,unroll_64,pipeline_1,2,6.75,0.37825466312,False
workload_46.cpp,xczu7ev-ffvc1156-2-e,10,168.28714,109,2,0,3,7,cyclic_128_1,cyclic_16_1,complete_1,pipeline_1,unroll_2,unroll_8,unroll_64,pipeline_1,1,3,0.372691334739,False
workload_8.cpp,xczu7ev-ffvc1156-2-e,10,170.8881,138,2,0,3,7,cyclic_128_1,cyclic_16_1,complete_1,unroll_16,unroll_2,unroll_8,unroll_64,pipeline_1,1,3,0.364400763047,False
workload_100.cpp,xczu7ev-ffvc1156-2-e,10,84.56717,170,0,0,3,8,cyclic_128_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_4,unroll_2,3,2.75,0.705259700981,False
workload_135.cpp,xczu7ev-ffvc1156-2-e,10,74.40906,177,0,0,3,8,cyclic_128_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_4,unroll_2,1,2.75,0.752409311743,False
workload_145.cpp,xczu7ev-ffvc1156-2-e,10,324.14218,91,0,0,2,6,cyclic_128_1,cyclic_32_1,complete_1,unroll_2,unroll_8,unroll_4,unroll_4,unroll_2,1,2,0.101738997325,False
workload_839.cpp,xczu7ev-ffvc1156-2-e,10,21.64746,424,2,0,1,8,cyclic_16_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,pipeline_1,1,2.75,0.919645853521,False
workload_807.cpp,xczu7ev-ffvc1156-2-e,10,21.64746,394,2,0,1,8,cyclic_16_1,block_32_1,complete_1,pipeline_1,unroll_4,unroll_8,pipeline_1,unroll_2,1,2.75,0.919645853521,False
workload_781.cpp,xczu7ev-ffvc1156-2-e,10,21.66794,396,3,0,0,8,cyclic_16_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,2.75,0.919669875651,False
workload_300.cpp,xczu7ev-ffvc1156-2-e,10,32.7809,51,3,0,0,2,cyclic_16_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,1.25,0.965961775132,False
workload_740.cpp,xczu7ev-ffvc1156-2-e,10,21.66794,371,3,0,0,8,cyclic_16_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,pipeline_1,1,2.75,0.919669875651,False
workload_774.cpp,xczu7ev-ffvc1156-2-e,10,21.66794,358,3,0,0,8,cyclic_16_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_2,1,2.75,0.919669875651,False
workload_70.cpp,xczu7ev-ffvc1156-2-e,10,162.20685,50,3,0,0,2,cyclic_16_1,cyclic_2_1,complete_1,unroll_32,unroll_2,unroll_8,unroll_4,pipeline_1,1,1.25,0.396917162769,False
workload_816.cpp,xczu7ev-ffvc1156-2-e,10,21.64746,402.5,2,0,1,8,cyclic_16_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,2,2.75,0.919645853521,False
workload_755.cpp,xczu7ev-ffvc1156-2-e,10,33.05482,451,5,12,9,25,cyclic_16_1,cyclic_32_1,complete_1,pipeline_1,unroll_64,unroll_8,pipeline_1,unroll_2,1,12.75,0.497530405482,False
workload_41.cpp,xczu7ev-ffvc1156-2-e,10,37.99626,52,3,0,0,2,cyclic_16_1,cyclic_4_1,complete_1,unroll_8,pipeline_1,unroll_2,unroll_32,pipeline_1,1,1.25,0.950608965402,False
workload_0.cpp,xczu7ev-ffvc1156-2-e,10,183.9105,54,3,0,0,2,cyclic_16_1,cyclic_4_1,complete_1,unroll_8,unroll_2,unroll_2,unroll_4,pipeline_1,1,1.25,0.328085386055,False
workload_376.cpp,xczu7ev-ffvc1156-2-e,10,27.38186,529,0,0,3,10,cyclic_2_1,block_128_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,3.25,0.902469111523,False
workload_621.cpp,xczu7ev-ffvc1156-2-e,10,32.42634,80,0,0,2,4,cyclic_2_1,block_128_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,1.5,0.95277811097,False
workload_847.cpp,xczu7ev-ffvc1156-2-e,10,32.42634,82,0,0,2,4,cyclic_2_1,block_128_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,1,1.5,0.95277811097,False
