Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,OuterLoop_1,OuterLoop_2,OuterLoop_3,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_1197.cpp,xczu7ev-ffvc1156-2-e,5,14.45032,691,24,1,5,84,cyclic_64_1,block_8_1,cyclic_2_1,cyclic_64_1,block_4_1,cyclic_2_1,cyclic_32_1,cyclic_32_1,block_32_1,complete_1,unroll_16,unroll_2,unroll_32,unroll_16,1,28.5,0.512743952005,False
workload_1270.cpp,xczu7ev-ffvc1156-2-e,5,4.3438,802,65,81,48,83,cyclic_64_1,block_8_1,cyclic_4_1,cyclic_32_1,block_32_1,cyclic_64_1,block_64_1,block_32_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,69.25,0.303068558436,False
workload_1111.cpp,xczu7ev-ffvc1156-2-e,5,20.27088,335,25,1,7,58,cyclic_64_1,cyclic_128_1,cyclic_16_1,cyclic_32_1,block_4_1,block_16_1,block_2_1,cyclic_32_1,block_64_1,complete_1,unroll_64,unroll_8,unroll_64,unroll_2,1,22.75,0.569075665867,False
workload_995.cpp,xczu7ev-ffvc1156-2-e,5,9.575,337,28,1,11,57,cyclic_64_1,cyclic_128_1,cyclic_32_1,cyclic_32_1,block_64_1,block_16_1,block_2_1,cyclic_32_1,block_64_1,complete_1,unroll_64,unroll_8,unroll_64,pipeline_1,1,24.25,0.602652477448,False
workload_1558.cpp,xczu7ev-ffvc1156-2-e,5,4.31308,560,68,81,46,78,cyclic_64_1,cyclic_16_1,block_4_1,block_2_1,block_16_1,block_4_1,block_16_1,cyclic_8_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,68.25,0.315467935929,False
workload_1363.cpp,xczu7ev-ffvc1156-2-e,5,9.544045,55,29,1,1,8,cyclic_64_1,cyclic_16_1,block_4_1,block_8_1,cyclic_2_1,block_4_1,cyclic_16_1,cyclic_8_1,block_128_1,complete_1,unroll_4,pipeline_1,unroll_2,pipeline_1,1,9.75,0.91748816667,False
workload_1511.cpp,xczu7ev-ffvc1156-2-e,5,4.318105,521,66,81,47,79,cyclic_64_1,cyclic_16_1,block_4_1,cyclic_16_1,block_4_1,block_64_1,block_16_1,block_32_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_8,1,68.25,0.315469667356,False
workload_1391.cpp,xczu7ev-ffvc1156-2-e,5,27.88998,63,26,1,2,10,cyclic_64_1,cyclic_16_1,block_4_1,cyclic_16_1,cyclic_2_1,block_4_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,complete_1,unroll_4,pipeline_1,unroll_64,unroll_2,1,9.75,0.594017770505,False
workload_1597.cpp,xczu7ev-ffvc1156-2-e,5,9.524845,42,30,1,1,7,cyclic_64_1,cyclic_16_1,cyclic_16_1,block_4_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_8_1,block_64_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,9.75,0.917619200495,False
workload_1416.cpp,xczu7ev-ffvc1156-2-e,5,12.670545,67,26,1,2,11,cyclic_64_1,cyclic_16_1,cyclic_2_1,block_2_1,cyclic_128_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,block_16_1,complete_1,unroll_4,unroll_2,unroll_2,pipeline_1,1,10,0.8725870432,False
workload_1757.cpp,xczu7ev-ffvc1156-2-e,5,4.2976,699,66,81,46,77,cyclic_64_1,cyclic_2_1,block_2_1,block_2_1,block_4_1,cyclic_4_1,block_4_1,cyclic_32_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_8,1,67.5,0.325010534018,False
workload_1873.cpp,xczu7ev-ffvc1156-2-e,5,4.323225,620,65,81,45,75,cyclic_64_1,cyclic_2_1,block_4_1,block_2_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_16,1,66.5,0.338072473447,False
workload_1354.cpp,xczu7ev-ffvc1156-2-e,5,4.3767,382,67,81,44,90,cyclic_64_1,cyclic_2_1,block_4_1,cyclic_4_1,cyclic_2_1,block_4_1,block_8_1,cyclic_2_1,cyclic_16_1,complete_1,pipeline_1,unroll_2,unroll_64,unroll_2,1,70.5,0.28808300447,False
workload_1387.cpp,xczu7ev-ffvc1156-2-e,5,4.37528,392,67,81,44,90,cyclic_64_1,cyclic_2_1,block_4_1,cyclic_4_1,cyclic_2_1,block_4_1,block_8_1,cyclic_2_1,cyclic_2_1,complete_1,pipeline_1,unroll_4,unroll_64,unroll_2,1,70.5,0.288082604601,False
workload_1896.cpp,xczu7ev-ffvc1156-2-e,5,4.2976,563,65,81,46,77,cyclic_64_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_2_1,block_4_1,cyclic_32_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,67.25,0.328239160667,False
workload_1461.cpp,xczu7ev-ffvc1156-2-e,5,25.8397,58,32,1,1,8,cyclic_64_1,cyclic_32_1,block_16_1,block_4_1,block_2_1,cyclic_4_1,cyclic_2_1,block_16_1,block_4_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_2,1,10.5,0.626789994199,False
workload_1563.cpp,xczu7ev-ffvc1156-2-e,5,9.499245,43,29,1,1,6,cyclic_64_1,cyclic_32_1,block_4_1,block_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,block_64_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,9.25,0.929460503306,False
workload_1681.cpp,xczu7ev-ffvc1156-2-e,5,14.441045,50,30,1,1,10,cyclic_64_1,cyclic_32_1,cyclic_2_1,block_2_1,cyclic_4_1,block_4_1,block_4_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_8,1,10.5,0.835158803069,False
workload_1548.cpp,xczu7ev-ffvc1156-2-e,5,4.336145,518,69,81,46,78,cyclic_64_1,cyclic_32_1,cyclic_4_1,cyclic_16_1,block_16_1,cyclic_2_1,cyclic_32_1,block_32_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,68.5,0.312338878289,False
workload_1825.cpp,xczu7ev-ffvc1156-2-e,5,4.310445,373,65,81,48,98,cyclic_64_1,cyclic_4_1,block_128_1,block_2_1,block_16_1,block_128_1,cyclic_4_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,1,73,0.259798032559,False
workload_1802.cpp,xczu7ev-ffvc1156-2-e,5,4.31232,796,67,81,47,82,cyclic_64_1,cyclic_4_1,block_128_1,block_2_1,block_16_1,block_4_1,block_16_1,cyclic_8_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_16,1,69.25,0.303058397622,False
workload_1711.cpp,xczu7ev-ffvc1156-2-e,5,4.333485,366,65,81,46,95,cyclic_64_1,cyclic_4_1,block_128_1,block_2_1,block_4_1,cyclic_16_1,block_16_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,1,71.75,0.2736500444,False
workload_1795.cpp,xczu7ev-ffvc1156-2-e,5,4.33346,357,67,81,44,92,cyclic_64_1,cyclic_4_1,block_16_1,block_2_1,block_4_1,cyclic_16_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,71,0.282233281041,False
workload_1443.cpp,xczu7ev-ffvc1156-2-e,5,4.302765,376,68,81,44,90,cyclic_64_1,cyclic_4_1,block_16_1,block_2_1,block_4_1,cyclic_4_1,block_4_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_8,1,70.75,0.285130893121,False
workload_1578.cpp,xczu7ev-ffvc1156-2-e,5,4.30272,527,66,81,45,77,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,block_16_1,block_4_1,block_4_1,cyclic_4_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,67.25,0.328241059481,False
workload_1524.cpp,xczu7ev-ffvc1156-2-e,5,4.30284,593,66,81,45,77,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,block_16_1,block_4_1,block_4_1,cyclic_4_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,67.25,0.328241103748,False
workload_1821.cpp,xczu7ev-ffvc1156-2-e,5,9.50022,50,25,1,1,8,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,block_16_1,cyclic_4_1,block_4_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,8.75,0.940912423766,False
workload_1731.cpp,xczu7ev-ffvc1156-2-e,5,4.2976,709,66,81,45,76,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,block_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_16,unroll_2,1,67,0.33149075979,False
workload_1749.cpp,xczu7ev-ffvc1156-2-e,5,4.376725,344,66,81,44,89,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,block_4_1,block_4_1,block_16_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_8,1,70,0.294012289497,False
workload_1818.cpp,xczu7ev-ffvc1156-2-e,5,4.30208,574,66,81,46,77,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,block_4_1,block_4_1,block_16_1,cyclic_32_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_16,1,67.5,0.32501217826,False
workload_1843.cpp,xczu7ev-ffvc1156-2-e,5,4.371605,353,66,81,44,88,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,block_4_1,block_4_1,block_4_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_8,1,69.75,0.297009913554,False
workload_1610.cpp,xczu7ev-ffvc1156-2-e,5,4.2976,735,66,81,46,77,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,block_4_1,block_4_1,block_4_1,cyclic_32_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,67.5,0.325010534018,False
workload_1666.cpp,xczu7ev-ffvc1156-2-e,5,4.297625,532,66,81,45,75,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,block_4_1,block_4_1,cyclic_2_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,2,66.75,0.334765340034,False
workload_1664.cpp,xczu7ev-ffvc1156-2-e,5,4.37168,605,66,81,45,75,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,block_4_1,block_4_1,cyclic_2_1,cyclic_4_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_64,unroll_2,1,66.75,0.334791355502,False
workload_1706.cpp,xczu7ev-ffvc1156-2-e,5,4.2976,622,66,81,46,77,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,block_4_1,cyclic_2_1,block_4_1,cyclic_32_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,67.5,0.325010534018,False
workload_1705.cpp,xczu7ev-ffvc1156-2-e,5,4.2976,707,66,81,46,77,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,block_4_1,cyclic_4_1,block_4_1,cyclic_32_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_8,1,67.5,0.325010534018,False
workload_1854.cpp,xczu7ev-ffvc1156-2-e,5,4.302765,352,66,81,44,90,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,block_4_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,1,70.25,0.291013735102,False
workload_1694.cpp,xczu7ev-ffvc1156-2-e,5,4.318105,607,66,81,45,75,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,block_4_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,1,66.75,0.334772976853,False
workload_1800.cpp,xczu7ev-ffvc1156-2-e,5,4.371625,637,65,81,49,78,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_128_1,block_16_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_8,1,68.25,0.315487075892,False
workload_1900.cpp,xczu7ev-ffvc1156-2-e,5,4.29774,368,66,81,44,91,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,cyclic_4_1,block_4_1,block_4_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_16,1,70.5,0.288059214312,False
workload_1486.cpp,xczu7ev-ffvc1156-2-e,5,4.29774,355,66,81,44,91,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,cyclic_4_1,block_4_1,block_4_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,70.5,0.288059214312,False
workload_1753.cpp,xczu7ev-ffvc1156-2-e,5,4.29772,724,66,81,46,77,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,cyclic_4_1,block_4_1,block_4_1,cyclic_32_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,67.5,0.32501057825,False
workload_1919.cpp,xczu7ev-ffvc1156-2-e,5,4.30286,359,67,81,44,91,cyclic_64_1,cyclic_4_1,block_2_1,block_2_1,cyclic_4_1,block_4_1,block_8_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_8,1,70.75,0.285130923055,False
workload_1911.cpp,xczu7ev-ffvc1156-2-e,5,4.29774,422,66,81,44,91,cyclic_64_1,cyclic_4_1,block_2_1,block_4_1,cyclic_2_1,block_2_1,block_4_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,70.5,0.288059214312,False
workload_1820.cpp,xczu7ev-ffvc1156-2-e,5,4.30274,357,66,81,44,91,cyclic_64_1,cyclic_4_1,block_2_1,block_4_1,cyclic_2_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_16,1,70.5,0.288060814705,False
workload_1778.cpp,xczu7ev-ffvc1156-2-e,5,4.29774,357,66,81,44,91,cyclic_64_1,cyclic_4_1,block_2_1,block_4_1,cyclic_4_1,block_4_1,block_4_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,70.5,0.288059214312,False
workload_1844.cpp,xczu7ev-ffvc1156-2-e,5,4.29772,602,66,81,45,76,cyclic_64_1,cyclic_4_1,block_2_1,block_4_1,cyclic_4_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_8,1,67,0.33149080502,False
workload_1402.cpp,xczu7ev-ffvc1156-2-e,5,9.5335,60,24,1,2,9,cyclic_64_1,cyclic_4_1,block_4_1,block_16_1,cyclic_2_1,block_4_1,cyclic_32_1,cyclic_2_1,cyclic_16_1,complete_1,unroll_2,pipeline_1,unroll_32,pipeline_1,2,9,0.934929626031,False
workload_1876.cpp,xczu7ev-ffvc1156-2-e,5,4.3072,585,66,81,47,82,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_16_1,cyclic_128_1,cyclic_2_1,block_32_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_16,1,69,0.306124522946,False
workload_1533.cpp,xczu7ev-ffvc1156-2-e,5,33.00614,55,24,1,2,9,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_16_1,cyclic_4_1,cyclic_32_1,cyclic_2_1,block_16_1,complete_1,unroll_2,pipeline_1,unroll_32,unroll_2,1,9,0.511015232081,False
workload_1862.cpp,xczu7ev-ffvc1156-2-e,5,4.302745,686,65,81,45,76,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_2_1,cyclic_16_1,cyclic_2_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,1,66.75,0.334767280933,False
workload_1797.cpp,xczu7ev-ffvc1156-2-e,5,4.30274,354,66,81,44,91,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,block_4_1,block_16_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_4,unroll_2,1,70.5,0.288060814705,False
workload_1682.cpp,xczu7ev-ffvc1156-2-e,5,4.376725,360,66,81,44,89,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,block_4_1,block_16_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,1,70,0.294012289497,False
workload_1864.cpp,xczu7ev-ffvc1156-2-e,5,4.376725,358,66,81,44,89,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,block_4_1,block_16_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_8,1,70,0.294012289497,False
workload_1907.cpp,xczu7ev-ffvc1156-2-e,5,4.371725,364,66,81,44,88,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,block_4_1,block_4_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,1,69.75,0.297009948589,False
workload_1493.cpp,xczu7ev-ffvc1156-2-e,5,4.31808,671,66,81,45,76,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,block_4_1,cyclic_2_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,2,67,0.331498316783,False
workload_1588.cpp,xczu7ev-ffvc1156-2-e,5,4.31744,623,67,81,45,76,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,block_4_1,cyclic_2_1,cyclic_2_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,67.25,0.328246408868,False
workload_1660.cpp,xczu7ev-ffvc1156-2-e,5,4.328365,345,65,81,44,90,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,cyclic_16_1,block_16_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,1,70,0.293997805065,False
workload_1631.cpp,xczu7ev-ffvc1156-2-e,5,4.307865,637,65,81,46,77,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,cyclic_16_1,block_16_1,cyclic_32_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_8,1,67.25,0.328242947728,False
workload_1687.cpp,xczu7ev-ffvc1156-2-e,5,4.32834,364,65,81,44,92,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,cyclic_16_1,cyclic_16_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,70.5,0.288068809766,False
workload_1582.cpp,xczu7ev-ffvc1156-2-e,5,4.3181,357,65,81,44,92,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,cyclic_16_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,2,70.5,0.28806565169,False
workload_1756.cpp,xczu7ev-ffvc1156-2-e,5,4.307865,627,65,81,46,77,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,cyclic_16_1,cyclic_16_1,cyclic_32_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,1,67.25,0.328242947728,False
workload_1812.cpp,xczu7ev-ffvc1156-2-e,5,4.30784,651,66,81,46,78,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,cyclic_16_1,cyclic_16_1,cyclic_8_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,67.75,0.321808576738,False
workload_1782.cpp,xczu7ev-ffvc1156-2-e,5,4.302745,603,66,81,45,76,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,cyclic_16_1,cyclic_2_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_16,1,67,0.331492688948,False
workload_1619.cpp,xczu7ev-ffvc1156-2-e,5,4.3232,590,66,81,45,77,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,cyclic_16_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,67.25,0.328248457793,False
workload_1785.cpp,xczu7ev-ffvc1156-2-e,5,4.32332,634,66,81,45,77,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,cyclic_16_1,cyclic_2_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,67.25,0.328248500214,False
workload_1893.cpp,xczu7ev-ffvc1156-2-e,5,4.2976,675,66,81,45,76,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,67,0.33149075979,False
workload_1415.cpp,xczu7ev-ffvc1156-2-e,5,4.313005,361,66,81,44,90,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,cyclic_4_1,block_16_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,2,70.25,0.291017010075,False
workload_1356.cpp,xczu7ev-ffvc1156-2-e,5,4.302765,365,66,81,44,90,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,cyclic_4_1,block_16_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_8,1,70.25,0.291013735102,False
workload_1652.cpp,xczu7ev-ffvc1156-2-e,5,4.30272,553,66,81,46,78,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,cyclic_4_1,block_16_1,cyclic_32_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_8,1,67.75,0.321806737933,False
workload_1738.cpp,xczu7ev-ffvc1156-2-e,5,4.2976,541,66,81,46,77,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,cyclic_4_1,block_4_1,cyclic_32_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,67.5,0.325010534018,False
workload_1762.cpp,xczu7ev-ffvc1156-2-e,5,4.323245,351,66,81,44,90,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,block_4_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_8,1,70.25,0.291020230323,False
workload_1848.cpp,xczu7ev-ffvc1156-2-e,5,4.2976,578,66,81,45,76,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,67,0.33149075979,False
workload_1700.cpp,xczu7ev-ffvc1156-2-e,5,4.2976,566,66,81,46,77,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,block_4_1,block_4_1,cyclic_32_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_8,1,67.5,0.325010534018,False
workload_1626.cpp,xczu7ev-ffvc1156-2-e,5,4.29772,559,66,81,45,77,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,block_4_1,block_4_1,cyclic_32_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_8,1,67.25,0.328239205396,False
workload_1769.cpp,xczu7ev-ffvc1156-2-e,5,4.30272,539,66,81,45,77,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,block_4_1,cyclic_16_1,cyclic_8_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_8,1,67.25,0.328241059481,False
workload_1832.cpp,xczu7ev-ffvc1156-2-e,5,4.2976,536,66,81,45,76,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_8,1,67,0.33149075979,False
workload_1877.cpp,xczu7ev-ffvc1156-2-e,5,4.29696,637,67,81,45,76,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_2_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_16,1,67.25,0.328238921931,False
workload_1889.cpp,xczu7ev-ffvc1156-2-e,5,4.29696,629,67,81,45,76,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_2_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,67.25,0.328238921931,False
workload_1879.cpp,xczu7ev-ffvc1156-2-e,5,4.2976,475,67,81,45,77,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_8_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_8,1,67.5,0.325010534018,False
workload_1794.cpp,xczu7ev-ffvc1156-2-e,5,4.29696,754,68,81,45,76,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_8_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_16,1,67.5,0.325010297937,False
workload_1745.cpp,xczu7ev-ffvc1156-2-e,5,4.29772,659,67,81,45,76,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_8_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_8,1,67.25,0.328239205396,False
workload_1716.cpp,xczu7ev-ffvc1156-2-e,5,4.323225,522,65,81,45,75,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_16,1,66.5,0.338072473447,False
workload_1910.cpp,xczu7ev-ffvc1156-2-e,5,4.323225,663,65,81,46,76,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_32_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,1,67,0.33150016398,False
workload_1915.cpp,xczu7ev-ffvc1156-2-e,5,4.29756,366,66,81,44,91,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,cyclic_4_1,block_4_1,cyclic_2_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,70.5,0.288059156461,False
workload_1774.cpp,xczu7ev-ffvc1156-2-e,5,4.302765,354,66,81,44,90,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,1,70.25,0.291013735102,False
