Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_1494.cpp,xczu7ev-ffvc1156-2-e,5,46.019005,198,57,68,35,65,cyclic_32_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_34,1,56.25,0.456193567566,False
workload_1621.cpp,xczu7ev-ffvc1156-2-e,5,46.019005,201,57,68,35,65,cyclic_32_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,pipeline_1,unroll_5,unroll_34,1,56.25,0.456193567566,False
workload_1668.cpp,xczu7ev-ffvc1156-2-e,5,46.019005,192,57,68,35,65,cyclic_32_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,pipeline_1,pipeline_1,unroll_34,1,56.25,0.456193567566,False
workload_1876.cpp,xczu7ev-ffvc1156-2-e,5,46.020295,145,57,68,35,60,cyclic_32_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_34,1,55,0.475764091716,False
workload_1674.cpp,xczu7ev-ffvc1156-2-e,5,46.020295,142,57,68,35,60,cyclic_32_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,unroll_5,unroll_8,1,55,0.475764091716,False
workload_1754.cpp,xczu7ev-ffvc1156-2-e,5,46.020295,144,57,68,35,60,cyclic_32_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,pipeline_1,unroll_5,unroll_8,1,55,0.475764091716,False
workload_1530.cpp,xczu7ev-ffvc1156-2-e,5,671.137085,276,57,9,11,37,cyclic_32_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_64,unroll_16,pipeline_1,unroll_5,unroll_34,1,28.5,0.767101721644,False
workload_1567.cpp,xczu7ev-ffvc1156-2-e,5,3806.707005,279,57,1,4,36,cyclic_32_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,24.5,0.683016732535,False
workload_1359.cpp,xczu7ev-ffvc1156-2-e,5,46.019235,205,57,68,35,63,cyclic_32_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,55.75,0.465913471474,False
workload_1585.cpp,xczu7ev-ffvc1156-2-e,5,46.019235,222,57,68,35,63,cyclic_32_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,pipeline_1,unroll_5,unroll_8,1,55.75,0.465913471474,False
workload_1626.cpp,xczu7ev-ffvc1156-2-e,5,46.019275,226,57,68,38,64,cyclic_32_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,pipeline_1,unroll_5,unroll_34,1,56.75,0.446604499129,False
workload_1689.cpp,xczu7ev-ffvc1156-2-e,5,46.018335,181.5,57,68,35,61,cyclic_32_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,pipeline_1,pipeline_1,unroll_34,2,55.25,1,True
workload_1815.cpp,xczu7ev-ffvc1156-2-e,5,46.018335,179,57,68,35,61,cyclic_32_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,pipeline_1,unroll_5,unroll_34,1,55.25,1,True
workload_1472.cpp,xczu7ev-ffvc1156-2-e,5,46.019415,204,57,68,37,64,cyclic_32_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,56.5,0.451382678963,False
workload_1435.cpp,xczu7ev-ffvc1156-2-e,5,46.02053,146,57,68,35,58,cyclic_32_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,54.5,0.475763849756,False
workload_1654.cpp,xczu7ev-ffvc1156-2-e,5,46.020565,161,57,68,37,59,cyclic_32_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_34,1,55.25,0.475764157383,False
workload_1595.cpp,xczu7ev-ffvc1156-2-e,5,46.019625,126,57,68,35,56,cyclic_32_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,pipeline_1,unroll_5,unroll_8,1,54,0.485745409083,False
workload_1564.cpp,xczu7ev-ffvc1156-2-e,5,46.020705,162,57,68,37,59,cyclic_32_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_34,1,55.25,0.475764154075,False
workload_1493.cpp,xczu7ev-ffvc1156-2-e,5,441.92613,773,58,6,25,88,cyclic_32_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,unroll_8,unroll_64,unroll_64,pipeline_1,unroll_34,pipeline_1,unroll_8,1,44.25,0.508053929592,False
workload_1051.cpp,xczu7ev-ffvc1156-2-e,5,73.91292,113,58,68,34,55,cyclic_32_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_2,pipeline_1,unroll_4,1,53.75,0.490113012704,False
workload_1850.cpp,xczu7ev-ffvc1156-2-e,5,46.033965,128,58,68,34,57,cyclic_32_1,block_2_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,54.25,0.480738278526,False
workload_1854.cpp,xczu7ev-ffvc1156-2-e,5,46.02572,180,58,68,34,61,cyclic_32_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,unroll_2,unroll_5,unroll_34,1,55.25,0.475764035562,False
workload_1903.cpp,xczu7ev-ffvc1156-2-e,5,434.06732,407,58,13,13,39,cyclic_32_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_64,unroll_34,unroll_8,unroll_5,unroll_34,1,30.75,0.745789840385,False
workload_1586.cpp,xczu7ev-ffvc1156-2-e,5,46.019555,229,57,68,35,65,cyclic_32_1,block_2_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,56.25,0.456193567687,False
workload_1617.cpp,xczu7ev-ffvc1156-2-e,5,46.04717,155,57,68,34,64,cyclic_32_1,block_32_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,55.75,0.465913477771,False
workload_1661.cpp,xczu7ev-ffvc1156-2-e,5,1372.72813,367,57,15,13,38,cyclic_32_1,block_32_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,30.75,0.713980462118,False
workload_1576.cpp,xczu7ev-ffvc1156-2-e,5,46.03373,152,57,68,34,64,cyclic_32_1,block_32_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,55.75,0.465913474753,False
workload_1679.cpp,xczu7ev-ffvc1156-2-e,5,46.03373,153,57,68,34,64,cyclic_32_1,block_32_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,unroll_5,unroll_34,1,55.75,0.465913474753,False
workload_1427.cpp,xczu7ev-ffvc1156-2-e,5,69.1126,142,57,68,34,65,cyclic_32_1,block_32_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_34,pipeline_1,unroll_5,unroll_2,1,56,0.461022000509,False
workload_1289.cpp,xczu7ev-ffvc1156-2-e,5,46.019415,232,57,68,38,65,cyclic_32_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,57,0.441859028291,False
workload_1775.cpp,xczu7ev-ffvc1156-2-e,5,46.03244,174,58,68,34,62,cyclic_32_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,55.5,0.470822489553,False
workload_1527.cpp,xczu7ev-ffvc1156-2-e,5,1382.21069,160,58,15,12,28,cyclic_32_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,pipeline_1,unroll_5,unroll_34,1,28.25,0.745099242594,False
workload_1454.cpp,xczu7ev-ffvc1156-2-e,5,46.02061,133,57,68,35,61,cyclic_32_1,block_4_1,cyclic_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,pipeline_1,1,55.25,0.47576415632,False
workload_1320.cpp,xczu7ev-ffvc1156-2-e,5,46.019755,215,57,68,36,65,cyclic_32_1,block_4_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_5,pipeline_1,1,56.5,0.451382679038,False
workload_1357.cpp,xczu7ev-ffvc1156-2-e,5,46.021045,129,57,68,35,60,cyclic_32_1,block_4_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,pipeline_1,1,55,0.475764091891,False
workload_1082.cpp,xczu7ev-ffvc1156-2-e,5,73.894825,114,57,68,34,57,cyclic_32_1,block_64_1,block_16_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_5,unroll_2,1,54,0.485662777755,False
workload_1342.cpp,xczu7ev-ffvc1156-2-e,5,2148.91892,353,57,15,13,32,cyclic_32_1,block_64_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_4,unroll_16,unroll_16,unroll_5,unroll_34,1,29.25,0.703257425235,False
workload_1167.cpp,xczu7ev-ffvc1156-2-e,5,832.02992,212,77,4,40,53,cyclic_32_1,block_64_1,cyclic_8_1,pipeline_1,unroll_32,unroll_4,unroll_64,unroll_2,pipeline_1,unroll_2,pipeline_1,unroll_4,1,43.5,0.52134109319,False
workload_1153.cpp,xczu7ev-ffvc1156-2-e,5,73.9028,110,57,68,34,59,cyclic_32_1,cyclic_128_1,block_16_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_2,pipeline_1,pipeline_1,unroll_8,1,54.5,0.475740208661,False
workload_1317.cpp,xczu7ev-ffvc1156-2-e,5,69.13278,145,57,68,34,58,cyclic_32_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_34,unroll_5,unroll_2,1,54.25,0.480712659337,False
workload_1526.cpp,xczu7ev-ffvc1156-2-e,5,46.04717,173,57,68,34,58,cyclic_32_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_34,unroll_5,unroll_2,1,54.25,0.480738281666,False
workload_1093.cpp,xczu7ev-ffvc1156-2-e,5,46.047505,167,57,68,34,58,cyclic_32_1,cyclic_128_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_34,unroll_5,unroll_34,1,54.25,0.480738281746,False
workload_1004.cpp,xczu7ev-ffvc1156-2-e,5,72.98078,220,57,68,35,69,cyclic_32_1,cyclic_128_1,block_32_1,unroll_5,unroll_32,pipeline_1,unroll_64,unroll_4,pipeline_1,unroll_34,pipeline_1,unroll_34,1,57.25,0.437141603177,False
workload_968.cpp,xczu7ev-ffvc1156-2-e,5,72.69278,383,57,68,36,85,cyclic_32_1,cyclic_128_1,block_32_1,unroll_5,unroll_64,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_34,unroll_5,unroll_34,1,61.5,0.362035251173,False
workload_1176.cpp,xczu7ev-ffvc1156-2-e,5,1372.728465,398,57,15,13,30,cyclic_32_1,cyclic_128_1,block_64_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_8,unroll_34,unroll_5,unroll_34,1,28.75,0.739208264313,False
workload_1149.cpp,xczu7ev-ffvc1156-2-e,5,46.079825,194,57,75,42,70,cyclic_32_1,cyclic_128_1,block_8_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_34,unroll_5,unroll_34,1,61,0.370379954916,False
workload_1108.cpp,xczu7ev-ffvc1156-2-e,5,72.36805,131,57,68,35,61,cyclic_32_1,cyclic_128_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_16,unroll_5,unroll_2,1,55.25,0.475141304028,False
workload_1126.cpp,xczu7ev-ffvc1156-2-e,5,72.36805,129,57,68,35,61,cyclic_32_1,cyclic_128_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_4,pipeline_1,unroll_2,1,55.25,0.475141304028,False
workload_1548.cpp,xczu7ev-ffvc1156-2-e,5,46.02053,173,57,68,35,60,cyclic_32_1,cyclic_128_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_34,unroll_5,unroll_8,1,55,0.475764091771,False
workload_1256.cpp,xczu7ev-ffvc1156-2-e,5,46.020705,203,57,68,37,61,cyclic_32_1,cyclic_128_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,55.75,0.465913471807,False
workload_1724.cpp,xczu7ev-ffvc1156-2-e,5,69.23166,144,57,68,34,58,cyclic_32_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_32,unroll_8,unroll_16,unroll_5,pipeline_1,1,54.25,0.480712416657,False
workload_1338.cpp,xczu7ev-ffvc1156-2-e,5,69.45849,159,57,68,35,67,cyclic_32_1,cyclic_128_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_4,unroll_5,unroll_2,1,56.75,0.446599109354,False
workload_1385.cpp,xczu7ev-ffvc1156-2-e,5,46.021045,191,57,68,35,61,cyclic_32_1,cyclic_128_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,55.25,0.47576414604,False
workload_1285.cpp,xczu7ev-ffvc1156-2-e,5,46.021045,193,57,68,35,61,cyclic_32_1,cyclic_128_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,55.25,0.47576414604,False
workload_1369.cpp,xczu7ev-ffvc1156-2-e,5,1372.72813,324,57,15,13,28,cyclic_32_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_8,unroll_34,unroll_5,unroll_34,1,28.25,0.745451094964,False
workload_1404.cpp,xczu7ev-ffvc1156-2-e,5,1372.728365,329,57,15,13,29,cyclic_32_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,28.5,0.742263316198,False
workload_1894.cpp,xczu7ev-ffvc1156-2-e,5,1372.701255,341,57,15,14,33,cyclic_32_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_34,unroll_16,unroll_5,unroll_34,1,29.75,0.724582972278,False
workload_1833.cpp,xczu7ev-ffvc1156-2-e,5,46.019625,125,57,68,35,55,cyclic_32_1,cyclic_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,unroll_5,unroll_34,1,53.75,1,True
workload_1379.cpp,xczu7ev-ffvc1156-2-e,5,72.89967,115,57,68,34,56,cyclic_32_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_16,unroll_4,unroll_5,pipeline_1,1,53.75,0.490137442196,False
workload_1421.cpp,xczu7ev-ffvc1156-2-e,5,46.046115,232,57,68,35,73,cyclic_32_1,cyclic_32_1,block_32_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,58.25,0.418622314911,False
workload_1491.cpp,xczu7ev-ffvc1156-2-e,5,46.046115,218,57,68,35,73,cyclic_32_1,cyclic_32_1,block_32_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,58.25,0.418622314911,False
workload_1635.cpp,xczu7ev-ffvc1156-2-e,5,46.02053,150,57,68,35,58,cyclic_32_1,cyclic_32_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_8,1,54.5,0.475763849756,False
workload_1885.cpp,xczu7ev-ffvc1156-2-e,5,46.03373,133,57,68,34,56,cyclic_32_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,1,53.75,0.490784911659,False
workload_1614.cpp,xczu7ev-ffvc1156-2-e,5,46.02572,238,58,68,35,73,cyclic_32_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,unroll_16,unroll_5,unroll_8,1,58.5,0.414073094506,False
workload_1814.cpp,xczu7ev-ffvc1156-2-e,5,46.019625,131,57,68,35,56,cyclic_32_1,cyclic_32_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,unroll_5,unroll_34,1,54,0.485745409083,False
workload_1628.cpp,xczu7ev-ffvc1156-2-e,5,1372.72717,353,58,15,14,35,cyclic_32_1,cyclic_4_1,block_128_1,unroll_5,pipeline_1,unroll_4,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,30.5,0.716986603787,False
workload_1544.cpp,xczu7ev-ffvc1156-2-e,5,2010.63642,89,57,1,1,13,cyclic_32_1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_4,unroll_8,unroll_16,unroll_5,pipeline_1,1,18,0.843243594953,False
workload_1672.cpp,xczu7ev-ffvc1156-2-e,5,73.934155,111,58,68,34,55,cyclic_32_1,cyclic_4_1,block_32_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,pipeline_1,unroll_4,1,53.75,0.49011250072,False
workload_1641.cpp,xczu7ev-ffvc1156-2-e,5,46.047405,123,58,68,34,56,cyclic_32_1,cyclic_4_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_4,1,54,0.485745415753,False
workload_1195.cpp,xczu7ev-ffvc1156-2-e,5,46.047505,126,58,68,34,56,cyclic_32_1,cyclic_4_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,54,0.485745415777,False
workload_1384.cpp,xczu7ev-ffvc1156-2-e,5,1372.728465,324,58,15,13,28,cyclic_32_1,cyclic_4_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,28.5,0.742263312508,False
workload_1904.cpp,xczu7ev-ffvc1156-2-e,5,46.023535,129,57,68,35,59,cyclic_32_1,cyclic_4_1,block_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,unroll_5,unroll_2,1,54.75,0.475763972208,False
workload_1151.cpp,xczu7ev-ffvc1156-2-e,5,99.776775,3567,57,68,42,98,cyclic_32_1,cyclic_4_1,cyclic_128_1,pipeline_1,unroll_64,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,66.25,0.289271887798,False
workload_1412.cpp,xczu7ev-ffvc1156-2-e,5,46.019415,209,57,68,38,65,cyclic_32_1,cyclic_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_34,1,57,0.441859028291,False
workload_1380.cpp,xczu7ev-ffvc1156-2-e,5,72.897585,122,57,68,37,58,cyclic_32_1,cyclic_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_8,unroll_16,pipeline_1,unroll_34,1,55,0.475688248116,False
workload_1278.cpp,xczu7ev-ffvc1156-2-e,5,46.020705,162,57,68,37,59,cyclic_32_1,cyclic_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,55.25,0.475764154075,False
workload_1680.cpp,xczu7ev-ffvc1156-2-e,5,46.03373,126,58,68,34,56,cyclic_32_1,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,54,0.485745412492,False
workload_1832.cpp,xczu7ev-ffvc1156-2-e,5,46.02701,113,58,68,34,56,cyclic_32_1,cyclic_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,pipeline_1,unroll_34,1,54,0.485745410874,False
workload_1455.cpp,xczu7ev-ffvc1156-2-e,5,46.02701,126,58,68,34,56,cyclic_32_1,cyclic_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,pipeline_1,1,54,0.485745410874,False
workload_1416.cpp,xczu7ev-ffvc1156-2-e,5,46.02701,126.5,58,68,34,56,cyclic_32_1,cyclic_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,2,54,0.485745410874,False
workload_1390.cpp,xczu7ev-ffvc1156-2-e,5,908.385745,134,58,5,6,21,cyclic_32_1,cyclic_4_1,cyclic_4_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,22.5,0.838678474629,False
workload_1550.cpp,xczu7ev-ffvc1156-2-e,5,46.019555,210,57,68,35,66,cyclic_32_1,cyclic_4_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_8,1,56.5,0.451382678994,False
workload_1792.cpp,xczu7ev-ffvc1156-2-e,5,5276.492745,86,57,1,1,15,cyclic_32_1,cyclic_64_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,18.5,0.724647218903,False
workload_1758.cpp,xczu7ev-ffvc1156-2-e,5,46.019625,139,57,68,35,56,cyclic_32_1,cyclic_64_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,pipeline_1,pipeline_1,unroll_34,1,54,0.485745409083,False
workload_1117.cpp,xczu7ev-ffvc1156-2-e,5,69.10869,181,57,68,34,70,cyclic_32_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_34,unroll_2,pipeline_1,unroll_4,1,57.25,0.437143543852,False
workload_1704.cpp,xczu7ev-ffvc1156-2-e,5,46.03373,144,57,68,34,57,cyclic_32_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,54,0.485745412492,False
workload_1477.cpp,xczu7ev-ffvc1156-2-e,5,46.02701,142,58,68,34,57,cyclic_32_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,54.25,0.480738276864,False
workload_1802.cpp,xczu7ev-ffvc1156-2-e,5,46.047505,128,58,68,34,56,cyclic_32_1,cyclic_8_1,block_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,pipeline_1,unroll_5,unroll_2,1,54,0.485745415777,False
workload_1608.cpp,xczu7ev-ffvc1156-2-e,5,46.019005,230,58,68,36,68,cyclic_32_1,cyclic_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_34,unroll_5,unroll_34,1,57.5,0.432466213463,False
workload_1871.cpp,xczu7ev-ffvc1156-2-e,5,77.108715,90,41,13,13,19,cyclic_4_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_16,unroll_5,unroll_34,1,21.5,0.884000981988,False
workload_1798.cpp,xczu7ev-ffvc1156-2-e,5,51.273325,90,42,13,13,20,cyclic_4_1,block_2_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,unroll_5,unroll_8,1,22,0.877708658896,False
workload_1831.cpp,xczu7ev-ffvc1156-2-e,5,51.29325,112,41,13,13,28,cyclic_4_1,block_32_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,unroll_5,unroll_34,1,23.75,0.849461248869,False
workload_1842.cpp,xczu7ev-ffvc1156-2-e,5,141.332295,246,42,5,5,19,cyclic_4_1,block_32_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_8,unroll_8,unroll_8,unroll_5,unroll_34,1,17.75,0.937601274388,False
workload_1127.cpp,xczu7ev-ffvc1156-2-e,5,77.398185,82,41,13,13,19,cyclic_4_1,block_4_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,pipeline_1,unroll_4,pipeline_1,unroll_4,1,21.5,0.883991428149,False
workload_1074.cpp,xczu7ev-ffvc1156-2-e,5,81.16817,77,41,13,13,19,cyclic_4_1,block_4_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,pipeline_1,unroll_4,unroll_5,unroll_4,1,21.5,0.883866924971,False
workload_1806.cpp,xczu7ev-ffvc1156-2-e,5,81.10467,90,42,13,14,20,cyclic_4_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_8,unroll_4,unroll_5,unroll_34,1,22.25,0.870495248307,False
workload_1253.cpp,xczu7ev-ffvc1156-2-e,5,706.355145,76,43,2,5,10,cyclic_4_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_34,1,15,0.952001165243,False
