Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,OuterLoop_2,InnerLoop_1_2,Replicate_Count,Area,Weight,is_pareto
workload_646.cpp,xczu7ev-ffvc1156-2-e,10,13.30945,71,1,1,1,6,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,1,2.25,1,True
workload_723.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,383,2,1,10,78,cyclic_2_1,cyclic_4_1,pipeline_1,unroll_16,1,22.75,0.429112517196,False
workload_415.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,344.5,2,1,8,74,cyclic_2_1,cyclic_4_1,pipeline_1,unroll_64,4,21.25,0.490390602158,False
workload_432.cpp,xczu7ev-ffvc1156-2-e,10,31.65722,42,2,1,1,1,cyclic_2_1,cyclic_4_1,unroll_2,pipeline_1,1,1.25,1,True
workload_332.cpp,xczu7ev-ffvc1156-2-e,10,13.30945,67,1,1,1,7,cyclic_2_1,cyclic_64_1,pipeline_1,pipeline_1,7,2.5,0.983487085967,False
workload_299.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,317.5,1,1,11,71,cyclic_2_1,cyclic_64_1,pipeline_1,unroll_64,2,21,1,True
workload_368.cpp,xczu7ev-ffvc1156-2-e,10,31.65722,46,1,1,1,3,cyclic_2_1,cyclic_64_1,unroll_2,pipeline_1,9,1.5,0.873100770502,False
workload_171.cpp,xczu7ev-ffvc1156-2-e,10,42.68562,51,1,1,1,4,cyclic_2_1,cyclic_64_1,unroll_2,unroll_16,4,1.75,0.747814412726,False
workload_440.cpp,xczu7ev-ffvc1156-2-e,10,33.01906,59,1,1,1,10,cyclic_2_1,cyclic_64_1,unroll_2,unroll_64,2,3.25,0.814727797656,False
workload_307.cpp,xczu7ev-ffvc1156-2-e,10,31.65486,53,1,1,1,6,cyclic_2_1,cyclic_64_1,unroll_4,pipeline_1,1,2.25,0.854265971742,False
workload_585.cpp,xczu7ev-ffvc1156-2-e,10,13.30945,73,2,1,1,6,cyclic_2_1,cyclic_8_1,pipeline_1,pipeline_1,1,2.5,0.983487085967,False
workload_651.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,379,2,1,10,78,cyclic_2_1,cyclic_8_1,pipeline_1,unroll_16,2,22.75,0.429112517196,False
workload_780.cpp,xczu7ev-ffvc1156-2-e,10,31.65722,45,3,1,1,1,cyclic_2_1,cyclic_8_1,unroll_2,pipeline_1,1,1.5,0.873100770502,False
workload_189.cpp,xczu7ev-ffvc1156-2-e,10,37.44274,50,2,1,1,3,cyclic_2_1,cyclic_8_1,unroll_2,unroll_16,1,1.75,0.80625792825,False
workload_575.cpp,xczu7ev-ffvc1156-2-e,10,10.89518,70,10,1,2,11,cyclic_32_1,block_128_1,pipeline_1,pipeline_1,1,6,0.860135052192,False
workload_79.cpp,xczu7ev-ffvc1156-2-e,10,75.46014,189,7,1,3,34,cyclic_32_1,block_128_1,unroll_8,unroll_4,1,11.25,0.312848363368,False
workload_274.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,291,10,1,11,71,cyclic_32_1,block_16_1,pipeline_1,unroll_64,1,23.25,0.409847642879,False
workload_542.cpp,xczu7ev-ffvc1156-2-e,10,13.32992,66.5,11,1,1,7,cyclic_32_1,block_2_1,pipeline_1,pipeline_1,2,5,0.904557056264,False
workload_714.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,344,6,1,7,74,cyclic_32_1,block_2_1,pipeline_1,unroll_64,1,22,0.459098656779,False
workload_656.cpp,xczu7ev-ffvc1156-2-e,10,36.92058,47,21,1,1,3,cyclic_32_1,block_2_1,unroll_2,pipeline_1,1,6.5,0.66606929789,False
workload_434.cpp,xczu7ev-ffvc1156-2-e,10,72.18706,49,6,1,1,4,cyclic_32_1,block_2_1,unroll_2,unroll_8,1,3,0.461680549192,False
workload_5.cpp,xczu7ev-ffvc1156-2-e,10,59.73522,55,16,1,1,6,cyclic_32_1,block_32_1,unroll_2,unroll_8,2,6,0.524791519381,False
workload_110.cpp,xczu7ev-ffvc1156-2-e,10,60.22302,93,16,1,2,21,cyclic_32_1,block_32_1,unroll_8,unroll_8,1,10,0.419351072618,False
workload_454.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,328,7,1,6,73,cyclic_32_1,block_4_1,pipeline_1,unroll_64,1,21.75,0.469384267118,False
workload_477.cpp,xczu7ev-ffvc1156-2-e,10,10.9361,65,10,1,1,10,cyclic_32_1,block_64_1,pipeline_1,pipeline_1,2,5.5,0.890096414589,False
workload_892.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,309,8,1,5,72,cyclic_32_1,block_8_1,pipeline_1,unroll_64,1,21.5,0.47981496306,False
workload_63.cpp,xczu7ev-ffvc1156-2-e,10,42.00086,448,22,1,3,70,cyclic_32_1,block_8_1,unroll_64,pipeline_1,1,24,0.301760795878,False
workload_693.cpp,xczu7ev-ffvc1156-2-e,10,10.86449,69,10,1,2,9,cyclic_32_1,cyclic_128_1,pipeline_1,pipeline_1,1,5.5,0.890092115138,False
workload_683.cpp,xczu7ev-ffvc1156-2-e,10,48.26642,53,6,1,2,7,cyclic_32_1,cyclic_128_1,unroll_2,unroll_16,1,4,0.663817547341,False
workload_60.cpp,xczu7ev-ffvc1156-2-e,10,41.50502,88,23,1,1,20,cyclic_32_1,cyclic_16_1,unroll_16,pipeline_1,1,11.25,0.48288447934,False
workload_105.cpp,xczu7ev-ffvc1156-2-e,10,39.53966,52,23,1,1,6,cyclic_32_1,cyclic_16_1,unroll_4,pipeline_1,1,7.75,0.603465021444,False
workload_120.cpp,xczu7ev-ffvc1156-2-e,10,43.51254,78,8,1,1,19,cyclic_32_1,cyclic_16_1,unroll_4,unroll_64,1,7.25,0.600888653964,False
workload_351.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,333,6,1,8,73,cyclic_32_1,cyclic_2_1,pipeline_1,unroll_64,1,22,0.459098656779,False
workload_35.cpp,xczu7ev-ffvc1156-2-e,10,70.54494,74,6,1,1,11,cyclic_32_1,cyclic_2_1,unroll_8,unroll_4,1,4.75,0.460542838808,False
workload_428.cpp,xczu7ev-ffvc1156-2-e,10,12.02048,69,12,1,1,6,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,1,5,0.913055379323,False
workload_382.cpp,xczu7ev-ffvc1156-2-e,10,10.86449,65,10,1,1,8,cyclic_32_1,cyclic_64_1,pipeline_1,pipeline_1,4,5,0.919886864825,False
workload_459.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,298.5,10,1,11,71.5,cyclic_32_1,cyclic_64_1,pipeline_1,unroll_64,2,23.375,0.405122307883,False
workload_455.cpp,xczu7ev-ffvc1156-2-e,10,36.91034,48.5,21,1,1,5,cyclic_32_1,cyclic_64_1,unroll_2,pipeline_1,2,7,0.645442593611,False
workload_150.cpp,xczu7ev-ffvc1156-2-e,10,39.52942,54,21,1,1,10,cyclic_32_1,cyclic_64_1,unroll_4,pipeline_1,2,8.25,0.589549973707,False
workload_490.cpp,xczu7ev-ffvc1156-2-e,10,11.36576,61,13,1,1,6,cyclic_32_1,cyclic_8_1,pipeline_1,pipeline_1,1,5.25,0.904600839319,False
workload_483.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,442,7,1,12,83,cyclic_32_1,cyclic_8_1,pipeline_1,unroll_8,1,25.75,0.322240058959,False
workload_153.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,391,1,1,13,75,cyclic_4_1,block_128_1,pipeline_1,unroll_16,1,22.5,0.43896155661,False
workload_115.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,305.5,1,1,11,71,cyclic_4_1,block_128_1,pipeline_1,unroll_64,4,21,1,True
workload_318.cpp,xczu7ev-ffvc1156-2-e,10,31.65722,52,3,1,2,6,cyclic_4_1,block_128_1,unroll_2,pipeline_1,1,3,0.831522776343,False
workload_126.cpp,xczu7ev-ffvc1156-2-e,10,81.35186,48,1,1,2,6,cyclic_4_1,block_128_1,unroll_2,unroll_2,1,2.5,0.391940293574,False
workload_472.cpp,xczu7ev-ffvc1156-2-e,10,12.02047,68,7,1,4,7,cyclic_4_1,block_16_1,pipeline_1,pipeline_1,3,4.75,0.91762357611,False
workload_787.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,319,1,1,12,72,cyclic_4_1,block_16_1,pipeline_1,unroll_32,1,21.5,0.479813905976,False
workload_259.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,309,1,1,11,71,cyclic_4_1,block_16_1,pipeline_1,unroll_64,14,21,1,True
workload_759.cpp,xczu7ev-ffvc1156-2-e,10,13.31968,64,2,1,1,6,cyclic_4_1,block_2_1,pipeline_1,pipeline_1,3,2.5,0.983420986398,False
workload_630.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,384,2,1,10,80,cyclic_4_1,block_2_1,pipeline_1,unroll_16,2,23.25,0.409848100436,False
workload_310.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,359.5,2,1,8,75,cyclic_4_1,block_2_1,pipeline_1,unroll_64,2,21.5,0.479814792663,False
workload_815.cpp,xczu7ev-ffvc1156-2-e,10,31.66746,43,3,1,1,1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,1,1.5,0.872979379857,False
workload_556.cpp,xczu7ev-ffvc1156-2-e,10,51.2053,49,1,1,1,3,cyclic_4_1,block_2_1,unroll_2,unroll_16,4,1.5,0.657229903824,False
workload_731.cpp,xczu7ev-ffvc1156-2-e,10,60.38034,44,1,1,1,2,cyclic_4_1,block_2_1,unroll_2,unroll_8,1,1.25,0.56701557951,False
workload_221.cpp,xczu7ev-ffvc1156-2-e,10,12.02047,70,12,1,4,8,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,1,6.25,0.844800099393,False
workload_560.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,302.5,1,1,11,71,cyclic_4_1,block_32_1,pipeline_1,unroll_64,2,21,1,True
workload_88.cpp,xczu7ev-ffvc1156-2-e,10,81.35186,45,12,1,1,2,cyclic_4_1,block_32_1,unroll_2,unroll_2,1,4,0.385731752429,False
workload_333.cpp,xczu7ev-ffvc1156-2-e,10,12.02047,67,3,1,1,6,cyclic_4_1,block_4_1,pipeline_1,pipeline_1,3,2.75,0.987638242158,False
workload_181.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,350,3,1,8,74,cyclic_4_1,block_4_1,pipeline_1,unroll_64,13,21.5,0.479814792663,False
workload_408.cpp,xczu7ev-ffvc1156-2-e,10,31.66746,42,3,1,1,1,cyclic_4_1,block_4_1,unroll_2,pipeline_1,1,1.5,0.872979379857,False
workload_131.cpp,xczu7ev-ffvc1156-2-e,10,78.73042,47,3,1,1,1,cyclic_4_1,block_4_1,unroll_2,unroll_2,2,1.5,0.411898361047,False
workload_345.cpp,xczu7ev-ffvc1156-2-e,10,39.40882,61,3,1,2,11,cyclic_4_1,block_4_1,unroll_2,unroll_64,1,4.25,0.734202466329,False
workload_305.cpp,xczu7ev-ffvc1156-2-e,10,31.6651,42,3,1,1,2,cyclic_4_1,block_4_1,unroll_4,pipeline_1,1,1.75,0.867206959989,False
workload_98.cpp,xczu7ev-ffvc1156-2-e,10,47.27062,58,3,1,1,7,cyclic_4_1,block_4_1,unroll_4,unroll_16,1,3,0.690429796607,False
workload_364.cpp,xczu7ev-ffvc1156-2-e,10,12.01024,67,1,1,5,9,cyclic_4_1,block_64_1,pipeline_1,pipeline_1,6,4,0.934693220987,False
workload_370.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,388.5,1,1,13,75,cyclic_4_1,block_64_1,pipeline_1,unroll_16,2,22.5,0.43896155661,False
workload_244.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,316,1,1,12,72,cyclic_4_1,block_64_1,pipeline_1,unroll_32,1,21.5,0.479813905976,False
workload_161.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,320,1,1,11,71,cyclic_4_1,block_64_1,pipeline_1,unroll_64,5,21,1,True
workload_676.cpp,xczu7ev-ffvc1156-2-e,10,31.65722,48,3,1,1,3,cyclic_4_1,block_64_1,unroll_2,pipeline_1,2,2,0.860968508307,False
workload_373.cpp,xczu7ev-ffvc1156-2-e,10,44.32402,3452,1,1,2,17,cyclic_4_1,block_64_1,unroll_2,unroll_64,1,5.25,0.66441781647,False
workload_369.cpp,xczu7ev-ffvc1156-2-e,10,12.02047,72,4,1,2,6,cyclic_4_1,block_8_1,pipeline_1,pipeline_1,2,3.25,0.964697115669,False
workload_458.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,331,4,1,8,73,cyclic_4_1,block_8_1,pipeline_1,unroll_64,3,21.5,0.479814792663,False
workload_55.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,442,4,1,13,84,cyclic_4_1,block_8_1,pipeline_1,unroll_8,1,25.5,0.330347008352,False
workload_158.cpp,xczu7ev-ffvc1156-2-e,10,81.35186,41,4,1,1,1,cyclic_4_1,block_8_1,unroll_2,unroll_2,1,1.75,0.392431559883,False
workload_451.cpp,xczu7ev-ffvc1156-2-e,10,12.01024,66.5,4,1,1,5,cyclic_4_1,cyclic_16_1,pipeline_1,pipeline_1,10,2.75,0.987705041549,False
workload_257.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,306.5,1,1,11,71,cyclic_4_1,cyclic_16_1,pipeline_1,unroll_64,8,21,1,True
workload_517.cpp,xczu7ev-ffvc1156-2-e,10,31.66746,45,5,1,1,1,cyclic_4_1,cyclic_16_1,unroll_2,pipeline_1,3,2,0.860907654967,False
workload_407.cpp,xczu7ev-ffvc1156-2-e,10,13.31968,70,2,1,1,6,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,3,2.5,0.983420986398,False
workload_752.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,335,2,1,8,75,cyclic_4_1,cyclic_2_1,pipeline_1,unroll_64,1,21.5,0.479814792663,False
workload_871.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,448,2,1,13,85,cyclic_4_1,cyclic_2_1,pipeline_1,unroll_8,1,25.25,0.338599539212,False
workload_242.cpp,xczu7ev-ffvc1156-2-e,10,31.66746,45,3,1,1,1,cyclic_4_1,cyclic_2_1,unroll_2,pipeline_1,3,1.5,0.872979379857,False
workload_224.cpp,xczu7ev-ffvc1156-2-e,10,78.73042,46.5,2,1,1,1,cyclic_4_1,cyclic_2_1,unroll_2,unroll_2,2,1.25,0.411509410387,False
workload_266.cpp,xczu7ev-ffvc1156-2-e,10,33.01906,66,2,1,1,10,cyclic_4_1,cyclic_2_1,unroll_2,unroll_64,2,3.5,0.806163315621,False
workload_859.cpp,xczu7ev-ffvc1156-2-e,10,43.34098,44,1,1,1,2,cyclic_4_1,cyclic_2_1,unroll_2,unroll_8,1,1.25,0.738896746907,False
workload_77.cpp,xczu7ev-ffvc1156-2-e,10,78.7279,49,2,1,1,2,cyclic_4_1,cyclic_2_1,unroll_4,unroll_2,1,1.5,0.411917604876,False
workload_258.cpp,xczu7ev-ffvc1156-2-e,10,33.01654,78,2,1,1,19,cyclic_4_1,cyclic_2_1,unroll_4,unroll_64,1,5.75,0.716695645031,False
workload_54.cpp,xczu7ev-ffvc1156-2-e,10,78.7267,50,2,1,1,4,cyclic_4_1,cyclic_2_1,unroll_8,unroll_2,1,2,0.412207093366,False
workload_488.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,292,1,1,11,71,cyclic_4_1,cyclic_32_1,pipeline_1,unroll_64,1,21,1,True
workload_232.cpp,xczu7ev-ffvc1156-2-e,10,12.01024,62,3,1,1,6,cyclic_4_1,cyclic_4_1,pipeline_1,pipeline_1,7,2.75,0.987705041549,False
workload_357.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,337,2,1,8,74,cyclic_4_1,cyclic_4_1,pipeline_1,unroll_64,4,21.25,0.490390602158,False
workload_612.cpp,xczu7ev-ffvc1156-2-e,10,31.66746,46,3,1,1,1,cyclic_4_1,cyclic_4_1,unroll_2,pipeline_1,1,1.5,0.872979379857,False
workload_449.cpp,xczu7ev-ffvc1156-2-e,10,33.01906,59.5,3,1,1,9,cyclic_4_1,cyclic_4_1,unroll_2,unroll_64,2,3.5,0.806163315621,False
workload_561.cpp,xczu7ev-ffvc1156-2-e,10,12.00001,67,1,1,1,7,cyclic_4_1,cyclic_64_1,pipeline_1,pipeline_1,10,2.5,1,True
workload_111.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,354.5,1,1,13,75,cyclic_4_1,cyclic_64_1,pipeline_1,unroll_16,4,22.5,0.43896155661,False
workload_500.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,300.5,1,1,11,71,cyclic_4_1,cyclic_64_1,pipeline_1,unroll_64,4,21,1,True
workload_601.cpp,xczu7ev-ffvc1156-2-e,10,10.6292,487,1,1,15,81,cyclic_4_1,cyclic_64_1,pipeline_1,unroll_8,1,24.5,0.364227672881,False
workload_716.cpp,xczu7ev-ffvc1156-2-e,10,31.65722,46.5,3,1,1,3,cyclic_4_1,cyclic_64_1,unroll_2,pipeline_1,2,2,0.860968508307,False
workload_272.cpp,xczu7ev-ffvc1156-2-e,10,42.68562,46,1,1,1,4,cyclic_4_1,cyclic_64_1,unroll_2,unroll_16,1,1.75,0.747814412726,False
workload_761.cpp,xczu7ev-ffvc1156-2-e,10,46.61778,50,1,1,1,6,cyclic_4_1,cyclic_64_1,unroll_2,unroll_32,1,2.25,0.704219839779,False
workload_414.cpp,xczu7ev-ffvc1156-2-e,10,12.01024,61.5,3,1,1,6,cyclic_4_1,cyclic_8_1,pipeline_1,pipeline_1,4,2.75,0.987705041549,False
workload_623.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,379.5,4,1,10,77,cyclic_4_1,cyclic_8_1,pipeline_1,unroll_16,2,23,0.419407696896,False
workload_1.cpp,xczu7ev-ffvc1156-2-e,10,10.64966,352,4,1,8,73,cyclic_4_1,cyclic_8_1,pipeline_1,unroll_64,7,21.5,0.479814792663,False
workload_388.cpp,xczu7ev-ffvc1156-2-e,10,31.66746,47,4,1,1,1,cyclic_4_1,cyclic_8_1,unroll_2,pipeline_1,1,1.75,0.867192926642,False
workload_140.cpp,xczu7ev-ffvc1156-2-e,10,33.01906,67,3,1,1,10,cyclic_4_1,cyclic_8_1,unroll_2,unroll_64,1,3.75,0.797245870956,False
workload_314.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,326,1,1,12,74,cyclic_64_1,block_128_1,pipeline_1,unroll_64,2,22,0.459097834578,False
workload_648.cpp,xczu7ev-ffvc1156-2-e,10,36.91034,52,1,1,9,10,cyclic_64_1,block_128_1,unroll_2,pipeline_1,1,5.25,0.716195161021,False
workload_309.cpp,xczu7ev-ffvc1156-2-e,10,58.4245,99,1,1,3,18,cyclic_64_1,block_128_1,unroll_2,unroll_16,1,5.75,0.540340658344,False
workload_899.cpp,xczu7ev-ffvc1156-2-e,10,11.09978,72,5,1,1,11,cyclic_64_1,block_16_1,pipeline_1,pipeline_1,1,4.5,0.92055787665,False
workload_137.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,327,1,1,12,76,cyclic_64_1,block_16_1,pipeline_1,unroll_32,3,22.5,0.438962088328,False
workload_121.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,300.5,1,1,12,74,cyclic_64_1,block_16_1,pipeline_1,unroll_64,10,22,0.459097834578,False
workload_396.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,474,1,1,16,84,cyclic_64_1,block_16_1,pipeline_1,unroll_8,1,25.5,0.330346633921,False
workload_635.cpp,xczu7ev-ffvc1156-2-e,10,53.5093,54,5,1,2,9,cyclic_64_1,block_16_1,unroll_2,unroll_16,1,4.25,0.611533010177,False
workload_513.cpp,xczu7ev-ffvc1156-2-e,10,50.06866,80.5,5,1,3,19,cyclic_64_1,block_16_1,unroll_2,unroll_64,2,7,0.568555802982,False
workload_12.cpp,xczu7ev-ffvc1156-2-e,10,50.14806,102,5,1,4,23,cyclic_64_1,block_16_1,unroll_4,unroll_32,1,8.25,0.527846553901,False
workload_303.cpp,xczu7ev-ffvc1156-2-e,10,13.31969,69,1,1,1,9,cyclic_64_1,block_2_1,pipeline_1,pipeline_1,4,3,0.966906195038,False
workload_456.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,400,1,1,9,80,cyclic_64_1,block_2_1,pipeline_1,unroll_16,2,22.75,0.429112935669,False
workload_230.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,343,1,1,8,77,cyclic_64_1,block_2_1,pipeline_1,unroll_32,1,21.75,0.469384267118,False
workload_219.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,328,1,1,7,75,cyclic_64_1,block_2_1,pipeline_1,unroll_64,3,21,0.50098026095,False
workload_532.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,489,1,1,12,85,cyclic_64_1,block_2_1,pipeline_1,unroll_8,2,24.75,0.355540679858,False
workload_209.cpp,xczu7ev-ffvc1156-2-e,10,36.91034,52,1,1,7,5,cyclic_64_1,block_2_1,unroll_2,pipeline_1,5,3.5,0.777628489026,False
workload_178.cpp,xczu7ev-ffvc1156-2-e,10,62.35666,55,1,1,1,7,cyclic_64_1,block_2_1,unroll_2,unroll_16,5,2.5,0.54868384875,False
workload_205.cpp,xczu7ev-ffvc1156-2-e,10,57.11378,64,1,1,2,9,cyclic_64_1,block_2_1,unroll_2,unroll_32,1,3.25,0.592262958758,False
workload_405.cpp,xczu7ev-ffvc1156-2-e,10,54.82002,75,1,1,2,12,cyclic_64_1,block_2_1,unroll_2,unroll_64,3,4,0.603919739323,False
workload_371.cpp,xczu7ev-ffvc1156-2-e,10,72.84242,53,1,1,1,6,cyclic_64_1,block_2_1,unroll_2,unroll_8,4,2.25,0.458564056264,False
workload_796.cpp,xczu7ev-ffvc1156-2-e,10,62.35414,69,1,1,2,12,cyclic_64_1,block_2_1,unroll_4,unroll_16,1,4,0.536964928942,False
workload_270.cpp,xczu7ev-ffvc1156-2-e,10,10.9361,62,10,1,1,11,cyclic_64_1,block_32_1,pipeline_1,pipeline_1,3,5.75,0.875051736602,False
workload_240.cpp,xczu7ev-ffvc1156-2-e,10,12.02048,68,1,1,1,9,cyclic_64_1,block_4_1,pipeline_1,pipeline_1,3,3,0.974842436015,False
workload_160.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,320.5,1,1,5,73,cyclic_64_1,block_4_1,pipeline_1,unroll_64,6,20,1,True
workload_284.cpp,xczu7ev-ffvc1156-2-e,10,36.91034,48,1,1,7,6,cyclic_64_1,block_4_1,unroll_2,pipeline_1,1,3.75,0.769831347659,False
workload_108.cpp,xczu7ev-ffvc1156-2-e,10,53.18162,57,1,1,1,7,cyclic_64_1,block_4_1,unroll_2,unroll_16,1,2.5,0.635941944943,False
workload_277.cpp,xczu7ev-ffvc1156-2-e,10,49.90482,68.5,1,1,3,13,cyclic_64_1,block_4_1,unroll_2,unroll_64,2,4.5,0.638461039799,False
workload_843.cpp,xczu7ev-ffvc1156-2-e,10,39.52942,63,1,1,7,9,cyclic_64_1,block_4_1,unroll_4,pipeline_1,1,4.5,0.725157799326,False
workload_212.cpp,xczu7ev-ffvc1156-2-e,10,10.85426,66,1,1,2,12,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,3,4,0.935930959846,False
workload_354.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,299,1,1,12,74,cyclic_64_1,block_64_1,pipeline_1,unroll_64,5,22,0.459097834578,False
workload_644.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,450,1,1,16,84,cyclic_64_1,block_64_1,pipeline_1,unroll_8,1,25.5,0.330346633921,False
workload_600.cpp,xczu7ev-ffvc1156-2-e,10,36.91034,54,1,1,8,8,cyclic_64_1,block_64_1,unroll_2,pipeline_1,2,4.5,0.744242040472,False
workload_557.cpp,xczu7ev-ffvc1156-2-e,10,54.82002,319,1,1,3,19,cyclic_64_1,block_64_1,unroll_2,unroll_64,1,6,0.562551512445,False
workload_810.cpp,xczu7ev-ffvc1156-2-e,10,11.38622,65,3,1,1,10,cyclic_64_1,block_8_1,pipeline_1,pipeline_1,1,3.75,0.951078938028,False
workload_249.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,353,2,1,6,77,cyclic_64_1,block_8_1,pipeline_1,unroll_16,1,21.5,0.47981496306,False
workload_747.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,315.5,2,1,4,73,cyclic_64_1,block_8_1,pipeline_1,unroll_64,2,20,1,True
workload_135.cpp,xczu7ev-ffvc1156-2-e,10,40.83926,75,1,1,8,18,cyclic_64_1,block_8_1,unroll_8,pipeline_1,1,7,0.625330225335,False
workload_577.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,375.5,1,1,13,78,cyclic_64_1,cyclic_128_1,pipeline_1,unroll_16,2,23.25,0.409847642879,False
workload_504.cpp,xczu7ev-ffvc1156-2-e,10,36.91034,58,1,1,9,10,cyclic_64_1,cyclic_128_1,unroll_2,pipeline_1,1,5.25,0.716195161021,False
workload_587.cpp,xczu7ev-ffvc1156-2-e,10,11.02817,62,5,1,1,8,cyclic_64_1,cyclic_16_1,pipeline_1,pipeline_1,3,3.75,0.951517346433,False
workload_777.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,323,1,1,12,74,cyclic_64_1,cyclic_16_1,pipeline_1,unroll_64,3,22,0.459097834578,False
workload_375.cpp,xczu7ev-ffvc1156-2-e,10,36.91034,50,3,1,7,6,cyclic_64_1,cyclic_16_1,unroll_2,pipeline_1,1,4.25,0.753092630995,False
workload_649.cpp,xczu7ev-ffvc1156-2-e,10,48.5941,50,3,1,1,6,cyclic_64_1,cyclic_16_1,unroll_2,unroll_16,1,2.75,0.679989698014,False
workload_614.cpp,xczu7ev-ffvc1156-2-e,10,72.84242,54,3,1,1,6,cyclic_64_1,cyclic_16_1,unroll_2,unroll_8,1,2.75,0.457340768656,False
workload_297.cpp,xczu7ev-ffvc1156-2-e,10,13.31969,69,1,1,1,8,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,4,2.75,0.976589253518,False
workload_390.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,407,1,1,9,77,cyclic_64_1,cyclic_2_1,pipeline_1,unroll_32,1,22,0.459098656779,False
workload_670.cpp,xczu7ev-ffvc1156-2-e,10,10.6599,336,1,1,8,76,cyclic_64_1,cyclic_2_1,pipeline_1,unroll_64,2,21.5,0.47981496306,False
workload_134.cpp,xczu7ev-ffvc1156-2-e,10,36.91034,51,1,1,7,5,cyclic_64_1,cyclic_2_1,unroll_2,pipeline_1,5,3.5,0.777628489026,False
workload_247.cpp,xczu7ev-ffvc1156-2-e,10,43.51506,63,1,1,1,11,cyclic_64_1,cyclic_2_1,unroll_2,unroll_64,2,3.5,0.718510012161,False
workload_824.cpp,xczu7ev-ffvc1156-2-e,10,55.80306,48,1,1,1,6,cyclic_64_1,cyclic_2_1,unroll_2,unroll_8,1,2.25,0.611276476311,False
workload_421.cpp,xczu7ev-ffvc1156-2-e,10,39.52942,60,1,1,7,9,cyclic_64_1,cyclic_2_1,unroll_4,pipeline_1,1,4.5,0.725157799326,False
workload_188.cpp,xczu7ev-ffvc1156-2-e,10,43.51254,91,1,1,2,21,cyclic_64_1,cyclic_2_1,unroll_4,unroll_64,1,6.25,0.636899642652,False
workload_466.cpp,xczu7ev-ffvc1156-2-e,10,10.86449,66,10,1,1,8,cyclic_64_1,cyclic_32_1,pipeline_1,pipeline_1,2,5,0.919886864825,False
workload_445.cpp,xczu7ev-ffvc1156-2-e,10,10.63944,375,1,1,13,78,cyclic_64_1,cyclic_32_1,pipeline_1,unroll_16,1,23.25,0.409847642879,False
