Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_1753.cpp,xczu7ev-ffvc1156-2-e,5,48.67373,191,43,23,17,27,cyclic_8_1,block_2_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_16,unroll_5,pipeline_1,1,27.5,0.785840027097,False
workload_1198.cpp,xczu7ev-ffvc1156-2-e,5,48.65101,192,43,23,17,28,cyclic_8_1,block_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_16,unroll_2,unroll_5,unroll_2,1,27.75,0.782217711422,False
workload_1553.cpp,xczu7ev-ffvc1156-2-e,5,5496.87567,126,43,1,1,6,cyclic_8_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_2,unroll_16,unroll_2,unroll_5,unroll_2,1,12.75,0.622275627288,False
workload_1252.cpp,xczu7ev-ffvc1156-2-e,5,1070.214855,287,44,1,13,24,cyclic_8_1,block_4_1,block_2_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_32,unroll_16,unroll_4,pipeline_1,unroll_2,1,20.5,0.831034559063,False
workload_1861.cpp,xczu7ev-ffvc1156-2-e,5,48.67597,191,43,23,17,27,cyclic_8_1,block_4_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_16,unroll_16,unroll_5,pipeline_1,1,27.5,0.785839923933,False
workload_1618.cpp,xczu7ev-ffvc1156-2-e,5,142.61741,318,43,5,4,14,cyclic_8_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_8,unroll_5,unroll_34,1,16.5,0.942744100489,False
workload_1612.cpp,xczu7ev-ffvc1156-2-e,5,48.67597,188,43,23,17,27,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_16,unroll_4,unroll_5,pipeline_1,1,27.5,0.785839923933,False
workload_1706.cpp,xczu7ev-ffvc1156-2-e,5,48.67341,197,43,23,17,27,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,27.5,0.785840041835,False
workload_1533.cpp,xczu7ev-ffvc1156-2-e,5,48.67341,191,43,23,17,27,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_16,unroll_5,pipeline_1,1,27.5,0.785840041835,False
workload_1638.cpp,xczu7ev-ffvc1156-2-e,5,521.71981,149,44,1,3,9,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,14.25,0.959982040045,False
workload_1613.cpp,xczu7ev-ffvc1156-2-e,5,521.71981,150,44,1,3,8,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_34,1,14,0.964736549628,False
workload_1798.cpp,xczu7ev-ffvc1156-2-e,5,1285.21421,132,43,1,1,6,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_16,unroll_16,unroll_5,pipeline_1,1,12.75,0.929281966039,False
workload_1513.cpp,xczu7ev-ffvc1156-2-e,5,239.94221,214,43,2,3,9,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,14.25,0.983544947833,False
workload_1450.cpp,xczu7ev-ffvc1156-2-e,5,360.396585,203.5,43,2,3,8,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_8,unroll_16,unroll_16,unroll_5,unroll_34,2,14,0.975948557076,False
workload_1428.cpp,xczu7ev-ffvc1156-2-e,5,815.658545,142,44,1,3,8,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_4,pipeline_1,unroll_2,pipeline_1,unroll_2,1,14,0.94353572248,False
workload_1506.cpp,xczu7ev-ffvc1156-2-e,5,1285.21165,137,43,1,1,7,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,pipeline_1,unroll_2,unroll_5,pipeline_1,1,13,0.926210767383,False
workload_1616.cpp,xczu7ev-ffvc1156-2-e,5,1285.21165,138,43,1,1,7,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,pipeline_1,unroll_4,unroll_5,pipeline_1,1,13,0.926210767383,False
workload_1464.cpp,xczu7ev-ffvc1156-2-e,5,1285.21165,139,43,1,1,7,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_16,unroll_5,pipeline_1,1,13,0.926210767383,False
workload_1355.cpp,xczu7ev-ffvc1156-2-e,5,521.71725,152,44,1,3,9,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_2,pipeline_1,pipeline_1,1,14.25,0.959982222853,False
workload_1500.cpp,xczu7ev-ffvc1156-2-e,5,1285.21165,135,43,1,1,7,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_2,unroll_5,pipeline_1,1,13,0.926210767383,False
workload_1394.cpp,xczu7ev-ffvc1156-2-e,5,1285.21165,141,43,1,1,7,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_4,unroll_5,pipeline_1,1,13,0.926210767383,False
workload_1704.cpp,xczu7ev-ffvc1156-2-e,5,1285.21165,139,43,1,1,7,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_8,unroll_16,unroll_5,pipeline_1,1,13,0.926210767383,False
workload_1633.cpp,xczu7ev-ffvc1156-2-e,5,3517.36781,133,43,1,1,7,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_8,unroll_4,unroll_5,unroll_2,1,13,0.793125337465,False
workload_1265.cpp,xczu7ev-ffvc1156-2-e,5,783.032265,141,44,1,3,8,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_16,unroll_2,pipeline_1,unroll_2,1,14,0.945267693114,False
workload_1481.cpp,xczu7ev-ffvc1156-2-e,5,521.71597,160,44,1,3,9,cyclic_8_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,14.25,0.959982314257,False
workload_1392.cpp,xczu7ev-ffvc1156-2-e,5,805.73598,189,44,1,4,14,cyclic_8_1,block_4_1,block_64_1,pipeline_1,unroll_16,unroll_2,unroll_32,unroll_32,unroll_16,unroll_16,pipeline_1,unroll_2,1,15.75,0.917346783022,False
workload_1399.cpp,xczu7ev-ffvc1156-2-e,5,48.649095,228,43,23,18,31,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,pipeline_1,unroll_2,pipeline_1,unroll_4,1,28.75,0.767821025533,False
workload_1459.cpp,xczu7ev-ffvc1156-2-e,5,48.649095,232,43,23,18,31,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,pipeline_1,unroll_2,pipeline_1,unroll_8,1,28.75,0.767821025533,False
workload_1446.cpp,xczu7ev-ffvc1156-2-e,5,48.649095,226,43,23,18,31,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_4,1,28.75,0.767821025533,False
workload_1566.cpp,xczu7ev-ffvc1156-2-e,5,48.646535,234,43,23,18,31,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,28.75,1,True
workload_1759.cpp,xczu7ev-ffvc1156-2-e,5,48.646535,230,43,23,18,31,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_16,unroll_5,pipeline_1,1,28.75,1,True
workload_1696.cpp,xczu7ev-ffvc1156-2-e,5,48.646535,238,43,23,18,31,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,28.75,1,True
workload_1496.cpp,xczu7ev-ffvc1156-2-e,5,437.833735,366,44,13,12,35,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_16,unroll_16,pipeline_1,pipeline_1,1,26,0.78142296853,False
workload_1385.cpp,xczu7ev-ffvc1156-2-e,5,239.915335,254,43,2,4,13,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,15.5,0.964086495112,False
workload_1606.cpp,xczu7ev-ffvc1156-2-e,5,437.831175,370,44,13,11,35,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_34,1,25.75,0.787453549112,False
workload_1530.cpp,xczu7ev-ffvc1156-2-e,5,437.831175,368,44,13,12,36,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,26.25,0.777734750689,False
workload_1508.cpp,xczu7ev-ffvc1156-2-e,5,239.912775,262,43,2,4,14,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_2,unroll_5,unroll_34,1,15.75,0.961485639752,False
workload_1528.cpp,xczu7ev-ffvc1156-2-e,5,437.829895,371,44,13,12,36,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,26.25,0.777734797861,False
workload_1643.cpp,xczu7ev-ffvc1156-2-e,5,48.645525,259,43,23,21,31,cyclic_8_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,pipeline_1,1,29.5,1,True
workload_1637.cpp,xczu7ev-ffvc1156-2-e,5,77.09717,181,43,23,17,27,cyclic_8_1,block_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,pipeline_1,unroll_4,unroll_5,pipeline_1,1,27.5,0.784527116103,False
workload_1282.cpp,xczu7ev-ffvc1156-2-e,5,48.65069,190.5,43,23,17,28,cyclic_8_1,block_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,pipeline_1,unroll_2,pipeline_1,unroll_4,2,27.75,0.782217726127,False
workload_1149.cpp,xczu7ev-ffvc1156-2-e,5,48.65069,191,43,23,17,28,cyclic_8_1,block_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,pipeline_1,unroll_2,unroll_5,unroll_4,1,27.75,0.782217726127,False
workload_1404.cpp,xczu7ev-ffvc1156-2-e,5,48.65069,193,43,23,17,28,cyclic_8_1,block_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,pipeline_1,unroll_34,unroll_5,unroll_4,1,27.75,0.782217726127,False
workload_1441.cpp,xczu7ev-ffvc1156-2-e,5,48.65069,190,43,23,17,28,cyclic_8_1,block_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_16,unroll_2,unroll_5,unroll_4,1,27.75,0.782217726127,False
workload_1845.cpp,xczu7ev-ffvc1156-2-e,5,48.64685,198,43,23,17,29,cyclic_8_1,block_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,unroll_5,pipeline_1,1,28,0.77499957638,False
workload_1469.cpp,xczu7ev-ffvc1156-2-e,5,48.64685,200,43,23,17,29,cyclic_8_1,block_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_2,unroll_5,unroll_4,1,28,0.77499957638,False
workload_1522.cpp,xczu7ev-ffvc1156-2-e,5,48.64685,201,43,23,17,29,cyclic_8_1,block_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_4,1,28,0.77499957638,False
workload_1560.cpp,xczu7ev-ffvc1156-2-e,5,696.33442,172,44,6,7,18,cyclic_8_1,block_4_1,cyclic_16_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_16,unroll_2,pipeline_1,unroll_2,1,18.75,0.881096601387,False
workload_1617.cpp,xczu7ev-ffvc1156-2-e,5,1285.21421,148,43,1,1,8,cyclic_8_1,block_4_1,cyclic_16_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_16,unroll_16,unroll_5,pipeline_1,1,13.25,0.922892834058,False
workload_976.cpp,xczu7ev-ffvc1156-2-e,5,937.66888,1194,45,2,52,90,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,47.25,0.447955009523,False
workload_1315.cpp,xczu7ev-ffvc1156-2-e,5,48.65229,191,43,23,17,27,cyclic_8_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,pipeline_1,unroll_2,pipeline_1,unroll_4,1,27.5,1,True
workload_1594.cpp,xczu7ev-ffvc1156-2-e,5,48.64845,204,43,23,17,29,cyclic_8_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_8,unroll_5,unroll_34,1,28,0.774999577978,False
workload_1372.cpp,xczu7ev-ffvc1156-2-e,5,239.91853,215,43,2,3,10,cyclic_8_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,14.5,0.976788088242,False
workload_1425.cpp,xczu7ev-ffvc1156-2-e,5,239.91597,217,43,2,3,10,cyclic_8_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,14.5,0.97678821393,False
workload_1545.cpp,xczu7ev-ffvc1156-2-e,5,239.91597,215,43,2,3,10,cyclic_8_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_8,unroll_5,unroll_34,1,14.5,0.97678821393,False
workload_1551.cpp,xczu7ev-ffvc1156-2-e,5,239.91469,223,43,2,3,11,cyclic_8_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_8,unroll_5,unroll_34,1,14.75,0.969298962172,False
workload_1823.cpp,xczu7ev-ffvc1156-2-e,5,3459.03916,316,43,1,6,26,cyclic_8_1,block_64_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_4,1,19,0.706009421101,False
workload_1474.cpp,xczu7ev-ffvc1156-2-e,5,783.062985,156,63,1,3,12,cyclic_8_1,block_64_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_8,pipeline_1,unroll_16,pipeline_1,unroll_8,1,19.75,0.860239894217,False
workload_1430.cpp,xczu7ev-ffvc1156-2-e,5,521.71564,273,63,1,32,27,cyclic_8_1,block_64_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,pipeline_1,1,30.75,0.717299637238,False
workload_1697.cpp,xczu7ev-ffvc1156-2-e,5,142.61869,388,43,5,4,24,cyclic_8_1,block_64_1,block_64_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,19,0.908900580585,False
workload_1830.cpp,xczu7ev-ffvc1156-2-e,5,48.643965,583,42,23,19,60,cyclic_8_1,block_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_4,1,36,0.6647301934,False
workload_1475.cpp,xczu7ev-ffvc1156-2-e,5,437.829835,529,63,13,47,52,cyclic_8_1,block_64_1,cyclic_128_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_34,1,43.75,0.526439003864,False
workload_1548.cpp,xczu7ev-ffvc1156-2-e,5,48.65836,366,43,23,22,44,cyclic_8_1,block_64_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,33,0.688011248834,False
workload_1427.cpp,xczu7ev-ffvc1156-2-e,5,239.91597,283,42,2,3,20,cyclic_8_1,block_64_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,16.75,0.936135397862,False
workload_1484.cpp,xczu7ev-ffvc1156-2-e,5,239.91597,285,42,2,3,20,cyclic_8_1,block_64_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_4,unroll_5,unroll_34,1,16.75,0.936135397862,False
workload_1216.cpp,xczu7ev-ffvc1156-2-e,5,843.07817,196,45,1,5,14,cyclic_8_1,block_8_1,block_64_1,pipeline_1,unroll_32,unroll_2,unroll_8,unroll_2,unroll_34,pipeline_1,pipeline_1,unroll_2,1,16.25,0.907605794592,False
workload_1276.cpp,xczu7ev-ffvc1156-2-e,5,697.611905,158,50,6,7,15,cyclic_8_1,block_8_1,block_64_1,unroll_5,pipeline_1,unroll_2,unroll_8,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,19.5,0.870036997872,False
workload_1644.cpp,xczu7ev-ffvc1156-2-e,5,48.64685,277,42,23,17,30,cyclic_8_1,cyclic_128_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_4,1,28,0.77499957638,False
workload_1729.cpp,xczu7ev-ffvc1156-2-e,5,239.94221,214,43,2,3,9,cyclic_8_1,cyclic_16_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_16,unroll_8,unroll_5,unroll_34,1,14.25,0.983544947833,False
workload_1734.cpp,xczu7ev-ffvc1156-2-e,5,1952.69453,167,43,1,1,8,cyclic_8_1,cyclic_16_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_8,unroll_5,pipeline_1,1,13.25,0.867584519323,False
workload_1339.cpp,xczu7ev-ffvc1156-2-e,5,784.998345,141,45,1,3,8,cyclic_8_1,cyclic_16_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,14.25,0.940434054111,False
workload_1760.cpp,xczu7ev-ffvc1156-2-e,5,48.67245,193,43,23,17,28,cyclic_8_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_8,pipeline_1,pipeline_1,1,27.75,0.782216726211,False
workload_1591.cpp,xczu7ev-ffvc1156-2-e,5,3517.36781,126,43,1,1,6,cyclic_8_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_2,unroll_5,unroll_2,1,12.75,0.794690070754,False
workload_1628.cpp,xczu7ev-ffvc1156-2-e,5,2930.974665,127,43,1,1,5,cyclic_8_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_16,unroll_16,unroll_5,pipeline_1,1,12.5,0.843159415196,False
workload_1575.cpp,xczu7ev-ffvc1156-2-e,5,48.646855,230,43,23,18,32,cyclic_8_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,29,0.764245817451,False
workload_1356.cpp,xczu7ev-ffvc1156-2-e,5,48.645575,241,43,23,18,32,cyclic_8_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_8,unroll_5,unroll_16,1,29,1,True
workload_1434.cpp,xczu7ev-ffvc1156-2-e,5,437.831175,360,44,13,12,35,cyclic_8_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_2,pipeline_1,pipeline_1,1,26,0.781423063032,False
workload_1555.cpp,xczu7ev-ffvc1156-2-e,5,1969.406535,264,43,1,3,21,cyclic_8_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,pipeline_1,1,17,0.811477837989,False
workload_1787.cpp,xczu7ev-ffvc1156-2-e,5,48.64717,195,43,23,17,29,cyclic_8_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,pipeline_1,1,28,0.7749995767,False
workload_1325.cpp,xczu7ev-ffvc1156-2-e,5,10381.57032,289,43,1,2,13,cyclic_8_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_64,unroll_16,unroll_4,unroll_5,unroll_2,1,14.75,0.297047756897,False
workload_1518.cpp,xczu7ev-ffvc1156-2-e,5,48.65772,324,43,23,17,32,cyclic_8_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_8,pipeline_1,unroll_16,1,28.75,0.76782063282,False
workload_1614.cpp,xczu7ev-ffvc1156-2-e,5,77.09617,184,43,23,17,28,cyclic_8_1,cyclic_2_1,cyclic_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,pipeline_1,unroll_4,unroll_5,unroll_16,1,27.75,0.780906829043,False
workload_1239.cpp,xczu7ev-ffvc1156-2-e,5,938.48808,253,45,2,8,18,cyclic_8_1,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_64,unroll_16,unroll_34,pipeline_1,pipeline_1,1,18.25,0.872069673842,False
workload_1675.cpp,xczu7ev-ffvc1156-2-e,5,48.64877,197,43,23,17,28,cyclic_8_1,cyclic_2_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_8,pipeline_1,pipeline_1,1,27.75,0.782217814355,False
workload_1212.cpp,xczu7ev-ffvc1156-2-e,5,912.27305,248,44,4,9,21,cyclic_8_1,cyclic_2_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_32,unroll_16,unroll_4,pipeline_1,unroll_2,1,19.5,0.855703337484,False
workload_1269.cpp,xczu7ev-ffvc1156-2-e,5,10381.57032,277,43,1,2,12,cyclic_8_1,cyclic_2_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_64,unroll_16,unroll_4,unroll_5,unroll_2,1,14.5,0.297328749489,False
workload_1190.cpp,xczu7ev-ffvc1156-2-e,5,830.739575,302,44,4,11,25,cyclic_8_1,cyclic_2_1,cyclic_8_1,pipeline_1,unroll_32,unroll_4,unroll_2,unroll_8,pipeline_1,unroll_2,pipeline_1,unroll_2,1,21,0.839733510661,False
workload_1127.cpp,xczu7ev-ffvc1156-2-e,5,832.869495,292,44,4,11,23,cyclic_8_1,cyclic_2_1,cyclic_8_1,pipeline_1,unroll_32,unroll_4,unroll_2,unroll_8,unroll_16,unroll_2,pipeline_1,pipeline_1,1,20.5,0.84679430022,False
workload_1162.cpp,xczu7ev-ffvc1156-2-e,5,830.739575,306,44,4,11,25,cyclic_8_1,cyclic_2_1,cyclic_8_1,pipeline_1,unroll_32,unroll_4,unroll_2,unroll_8,unroll_16,unroll_2,pipeline_1,unroll_2,1,21,0.839733510661,False
workload_1246.cpp,xczu7ev-ffvc1156-2-e,5,765.378345,251,44,4,10,23,cyclic_8_1,cyclic_2_1,cyclic_8_1,pipeline_1,unroll_32,unroll_4,unroll_64,unroll_8,unroll_16,unroll_2,pipeline_1,unroll_8,1,20.25,0.854123059253,False
workload_1892.cpp,xczu7ev-ffvc1156-2-e,5,48.643965,352,43,23,19,37,cyclic_8_1,cyclic_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,unroll_16,pipeline_1,pipeline_1,1,30.5,1,True
workload_1237.cpp,xczu7ev-ffvc1156-2-e,5,8196.67892,189,43,1,3,13,cyclic_8_1,cyclic_4_1,cyclic_8_1,pipeline_1,unroll_32,unroll_4,unroll_2,unroll_2,unroll_16,unroll_2,unroll_5,unroll_2,1,15,0.421456615652,False
workload_1554.cpp,xczu7ev-ffvc1156-2-e,5,48.67341,218,43,23,17,28,cyclic_8_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_16,pipeline_1,pipeline_1,2,27.75,0.782216682096,False
workload_1875.cpp,xczu7ev-ffvc1156-2-e,5,521.71468,419,53,1,4,38,cyclic_8_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_16,unroll_16,pipeline_1,pipeline_1,1,24,0.811167281181,False
workload_1535.cpp,xczu7ev-ffvc1156-2-e,5,1285.25005,154,43,1,1,7,cyclic_8_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_16,unroll_16,unroll_5,pipeline_1,1,13,0.926208821529,False
workload_1834.cpp,xczu7ev-ffvc1156-2-e,5,142.32941,330,43,5,4,14,cyclic_8_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,16.5,0.942744111424,False
workload_1768.cpp,xczu7ev-ffvc1156-2-e,5,48.643965,583,42,23,19,60,cyclic_8_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,pipeline_1,pipeline_1,1,36,0.6647301934,False
workload_1817.cpp,xczu7ev-ffvc1156-2-e,5,48.643965,574,42,23,19,60,cyclic_8_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_8,pipeline_1,pipeline_1,1,36,0.6647301934,False
