Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,OuterLoop_1,OuterLoop_2,OuterLoop_3,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_853.cpp,xczu7ev-ffvc1156-2-e,10,0.16265,67,35,0,3,9,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_16_1,block_16_1,block_2_1,block_2_1,cyclic_4_1,cyclic_4_1,cyclic_8_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,11.75,0.962018912424,False
workload_951.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,64,32,0,3,7,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_16_1,block_32_1,block_2_1,block_2_1,block_16_1,cyclic_32_1,cyclic_16_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,10.5,0.993612966929,False
workload_912.cpp,xczu7ev-ffvc1156-2-e,10,0.16271,73,33,1,4,11,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_16_1,block_32_1,block_2_1,block_2_1,cyclic_8_1,cyclic_32_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,12.25,0.949540532098,False
workload_859.cpp,xczu7ev-ffvc1156-2-e,10,0.16271,111,32,1,7,15,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_16_1,block_32_1,block_64_1,block_2_1,block_16_1,block_128_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_4,1,13.75,0.912651237535,False
workload_867.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,69,32,0,4,9,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_16_1,block_32_1,cyclic_64_1,block_2_1,block_16_1,cyclic_32_1,cyclic_16_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,11.25,0.974588333012,False
workload_816.cpp,xczu7ev-ffvc1156-2-e,10,0.16265,108,33,0,5,12,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_16_1,cyclic_2_1,cyclic_128_1,block_2_1,cyclic_16_1,cyclic_2_1,cyclic_2_1,cyclic_64_1,complete_1,unroll_2,unroll_8,unroll_2,unroll_4,1,12.5,0.943335459591,False
workload_812.cpp,xczu7ev-ffvc1156-2-e,10,17.79285,114,33,0,7,15,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_4_1,block_16_1,block_64_1,cyclic_128_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,cyclic_16_1,block_128_1,complete_1,unroll_2,unroll_8,unroll_64,unroll_4,1,13.75,0.518705603701,False
workload_923.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,68,33,0,4,8,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_4_1,block_16_1,cyclic_2_1,block_64_1,block_2_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_8,1,11.25,0.974588333012,False
workload_590.cpp,xczu7ev-ffvc1156-2-e,10,0.16271,124,34,1,9,17,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_4_1,block_16_1,cyclic_2_1,cyclic_128_1,block_128_1,cyclic_8_1,cyclic_32_1,cyclic_2_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_4,1,15.25,0.876580723797,False
workload_892.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,62,34,0,3,7,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_4_1,cyclic_16_1,block_16_1,block_2_1,block_2_1,block_16_1,cyclic_32_1,cyclic_8_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,11,0.980907133435,False
workload_815.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,81,33,0,5,10,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_4_1,cyclic_16_1,cyclic_2_1,cyclic_128_1,block_2_1,block_16_1,cyclic_2_1,cyclic_16_1,block_128_1,complete_1,unroll_2,unroll_4,unroll_2,unroll_8,1,12,0.955768397039,False
workload_834.cpp,xczu7ev-ffvc1156-2-e,10,14.17497,110,33,0,7,14,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_16_1,block_128_1,cyclic_128_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_8,1,13.5,0.601110000629,False
workload_745.cpp,xczu7ev-ffvc1156-2-e,10,0.16071,77,33,1,4,10,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_16_1,cyclic_2_1,block_64_1,block_2_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_8,1,12,0.955768396999,False
workload_790.cpp,xczu7ev-ffvc1156-2-e,10,14.16985,75,33,0,4,10,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_16_1,cyclic_2_1,block_64_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_8,1,11.75,0.605718437858,False
workload_774.cpp,xczu7ev-ffvc1156-2-e,10,0.16071,92,33,1,5,13,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_16_1,cyclic_2_1,cyclic_128_1,block_2_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,block_2_1,complete_1,unroll_2,unroll_8,unroll_4,pipeline_1,1,13,0.930993568075,False
workload_663.cpp,xczu7ev-ffvc1156-2-e,10,7.69105,90,33,0,4,12,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_16_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,block_2_1,complete_1,unroll_2,unroll_8,unroll_64,pipeline_1,1,12.25,0.770155993818,False
workload_868.cpp,xczu7ev-ffvc1156-2-e,10,0.16071,69,33,1,4,9,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_16_1,cyclic_2_1,cyclic_64_1,block_2_1,cyclic_4_1,cyclic_32_1,cyclic_16_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_4,1,11.75,0.962018964767,False
workload_942.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,63,32,0,4,9,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,block_32_1,cyclic_64_1,block_2_1,block_16_1,cyclic_32_1,cyclic_16_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,11.25,0.974588333012,False
workload_928.cpp,xczu7ev-ffvc1156-2-e,10,0.16071,65,33,1,3,8,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,block_64_1,cyclic_2_1,block_16_1,cyclic_2_1,cyclic_16_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_2,1,11.25,0.974588332941,False
workload_690.cpp,xczu7ev-ffvc1156-2-e,10,0.17295,136,32,1,6,21,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_128_1,cyclic_16_1,block_32_1,block_64_1,block_2_1,block_16_1,cyclic_32_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_8,1,15,0.882535036396,False
workload_783.cpp,xczu7ev-ffvc1156-2-e,10,0.16265,91,33,0,5,13,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,block_16_1,block_16_1,block_64_1,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_8,1,12.75,0.937153128033,False
workload_823.cpp,xczu7ev-ffvc1156-2-e,10,0.16271,78,33,1,5,13,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,block_16_1,block_2_1,block_64_1,block_2_1,block_16_1,cyclic_16_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,13,0.930993538334,False
workload_659.cpp,xczu7ev-ffvc1156-2-e,10,0.16271,100,34,1,6,14,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,block_16_1,block_32_1,cyclic_128_1,block_2_1,cyclic_8_1,cyclic_32_1,cyclic_2_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_4,1,13.75,0.912651237535,False
workload_724.cpp,xczu7ev-ffvc1156-2-e,10,0.16271,110,34,1,6,15,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,block_16_1,cyclic_2_1,cyclic_128_1,cyclic_128_1,block_16_1,cyclic_2_1,cyclic_8_1,block_8_1,complete_1,unroll_2,unroll_4,unroll_4,unroll_2,1,14,0.906582625111,False
workload_814.cpp,xczu7ev-ffvc1156-2-e,10,0.16271,72,34,1,4,11,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_16_1,block_2_1,block_2_1,block_2_1,cyclic_8_1,cyclic_32_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,12.5,0.943335457488,False
workload_959.cpp,xczu7ev-ffvc1156-2-e,10,0.16071,79,32,1,5,14,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_16_1,block_32_1,block_64_1,block_2_1,block_16_1,cyclic_32_1,cyclic_16_1,block_128_1,complete_1,unroll_4,pipeline_1,unroll_4,pipeline_1,1,13,0.930993568075,False
workload_576.cpp,xczu7ev-ffvc1156-2-e,10,0.16271,85,32,1,6,14,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_16_1,block_32_1,block_64_1,block_2_1,block_16_1,cyclic_32_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,13.25,0.92485669422,False
workload_756.cpp,xczu7ev-ffvc1156-2-e,10,0.16271,104,32,1,6,16,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_16_1,block_32_1,block_64_1,block_2_1,block_16_1,cyclic_32_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_8,1,13.75,0.912651237535,False
workload_789.cpp,xczu7ev-ffvc1156-2-e,10,0.16271,88,32,1,6,14,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_16_1,block_64_1,block_64_1,block_2_1,block_16_1,cyclic_32_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,13.25,0.92485669422,False
workload_837.cpp,xczu7ev-ffvc1156-2-e,10,0.16271,106,33,1,6,16,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_16_1,block_64_1,block_64_1,block_2_1,block_16_1,cyclic_32_1,cyclic_8_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_8,1,14,0.906582625111,False
workload_852.cpp,xczu7ev-ffvc1156-2-e,10,0.16071,84,33,1,5,13,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_4_1,cyclic_32_1,block_16_1,cyclic_128_1,block_2_1,block_16_1,cyclic_32_1,cyclic_16_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,13,0.930993568075,False
workload_698.cpp,xczu7ev-ffvc1156-2-e,10,0.18113,72,37,0,3,9,block_2_1,cyclic_2_1,cyclic_8_1,block_16_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_32_1,block_128_1,complete_1,unroll_2,unroll_8,unroll_2,unroll_2,1,12.25,0.949536483475,False
workload_401.cpp,xczu7ev-ffvc1156-2-e,10,0.18119,100,36,1,6,18,block_2_1,cyclic_4_1,block_16_1,block_128_1,block_4_1,cyclic_16_1,block_16_1,block_64_1,block_2_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,15.25,0.876579166215,False
workload_499.cpp,xczu7ev-ffvc1156-2-e,10,0.18119,67,37,1,4,10,block_2_1,cyclic_4_1,block_16_1,block_8_1,block_2_1,block_16_1,block_16_1,block_64_1,block_2_1,cyclic_16_1,cyclic_2_1,cyclic_4_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,13,0.930990608879,False
workload_671.cpp,xczu7ev-ffvc1156-2-e,10,17.77439,78,37,0,4,10,block_2_1,cyclic_4_1,block_16_1,block_8_1,block_2_1,cyclic_16_1,block_16_1,cyclic_64_1,block_2_1,cyclic_16_1,cyclic_32_1,cyclic_2_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_4,1,12.75,0.521460433539,False
workload_500.cpp,xczu7ev-ffvc1156-2-e,10,7.69601,108,35,0,9,20,block_2_1,cyclic_4_1,block_16_1,cyclic_2_1,block_2_1,cyclic_16_1,block_16_1,block_64_1,block_2_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,block_2_1,complete_1,unroll_2,unroll_16,unroll_64,pipeline_1,1,16,0.739374940697,False
workload_376.cpp,xczu7ev-ffvc1156-2-e,10,0.17095,73,36,1,4,11,block_2_1,cyclic_4_1,block_16_1,cyclic_2_1,block_2_1,cyclic_16_1,block_16_1,block_64_1,block_2_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,13,0.930992823953,False
workload_453.cpp,xczu7ev-ffvc1156-2-e,10,7.67263,75,36,0,4,10,block_2_1,cyclic_4_1,block_16_1,cyclic_2_1,block_2_1,cyclic_16_1,block_16_1,block_64_1,block_2_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,12.5,0.769438309997,False
workload_281.cpp,xczu7ev-ffvc1156-2-e,10,7.67263,78,36,0,4,10,block_2_1,cyclic_4_1,block_16_1,cyclic_2_1,block_2_1,cyclic_16_1,block_16_1,block_64_1,block_2_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,12.5,0.769438309997,False
workload_327.cpp,xczu7ev-ffvc1156-2-e,10,7.67775,76,35,0,4,11,block_2_1,cyclic_4_1,block_16_1,cyclic_2_1,block_2_1,cyclic_16_1,block_32_1,block_64_1,block_2_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,12.5,0.769300647747,False
workload_517.cpp,xczu7ev-ffvc1156-2-e,10,0.17095,87,36,1,5,13,block_2_1,cyclic_4_1,block_16_1,cyclic_2_1,block_4_1,block_32_1,block_64_1,block_64_1,block_2_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,13.75,0.912650682465,False
workload_411.cpp,xczu7ev-ffvc1156-2-e,10,14.18015,112,36,0,7,16,block_2_1,cyclic_4_1,block_16_1,cyclic_2_1,block_4_1,block_32_1,block_64_1,cyclic_128_1,cyclic_64_1,cyclic_2_1,cyclic_32_1,cyclic_4_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_8,1,14.75,0.595860600645,False
workload_462.cpp,xczu7ev-ffvc1156-2-e,10,7.67263,79,36,0,5,12,block_2_1,cyclic_4_1,block_16_1,cyclic_2_1,block_4_1,cyclic_16_1,block_16_1,cyclic_128_1,block_2_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,13.25,0.764999810467,False
workload_498.cpp,xczu7ev-ffvc1156-2-e,10,0.17095,99,38,1,7,14,block_2_1,cyclic_4_1,block_16_1,cyclic_2_1,block_4_1,cyclic_4_1,block_16_1,cyclic_128_1,cyclic_64_1,cyclic_8_1,cyclic_32_1,cyclic_4_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_8,1,15,0.882535214517,False
workload_465.cpp,xczu7ev-ffvc1156-2-e,10,0.18119,90,35,1,5,14,block_2_1,cyclic_4_1,block_16_1,cyclic_2_1,cyclic_64_1,cyclic_16_1,block_32_1,block_64_1,block_2_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,13.75,0.912648961345,False
workload_421.cpp,xczu7ev-ffvc1156-2-e,10,7.68799,87,35,0,4,13,block_2_1,cyclic_4_1,block_16_1,cyclic_2_1,cyclic_64_1,cyclic_16_1,block_32_1,block_64_1,block_2_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,13,0.766201238354,False
workload_481.cpp,xczu7ev-ffvc1156-2-e,10,7.68287,85,35,0,4,13,block_2_1,cyclic_4_1,block_16_1,cyclic_2_1,cyclic_64_1,cyclic_16_1,block_32_1,block_64_1,block_2_1,cyclic_16_1,cyclic_32_1,cyclic_2_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_32,pipeline_1,1,13,0.766336798518,False
workload_581.cpp,xczu7ev-ffvc1156-2-e,10,7.67775,90,37,0,5,13,block_2_1,cyclic_4_1,block_16_1,cyclic_4_1,block_2_1,block_16_1,block_64_1,cyclic_128_1,block_2_1,cyclic_16_1,cyclic_32_1,cyclic_8_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_32,pipeline_1,1,13.75,0.76128232527,False
workload_828.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,61,36,0,2,6,block_2_1,cyclic_4_1,block_2_1,block_2_1,block_4_1,block_16_1,block_2_1,block_2_1,cyclic_2_1,cyclic_8_1,cyclic_32_1,cyclic_2_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,11,0.980907133435,False
workload_855.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,71,35,0,2,8,block_2_1,cyclic_4_1,block_2_1,block_4_1,block_4_1,block_16_1,block_2_1,block_2_1,block_2_1,cyclic_16_1,cyclic_2_1,cyclic_2_1,block_128_1,complete_1,unroll_2,unroll_8,unroll_2,unroll_2,1,11.25,0.974588333012,False
workload_737.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,61,36,0,2,6,block_2_1,cyclic_4_1,block_2_1,block_4_1,block_4_1,block_16_1,block_2_1,block_2_1,cyclic_2_1,cyclic_8_1,cyclic_32_1,cyclic_2_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,11,0.980907133435,False
workload_750.cpp,xczu7ev-ffvc1156-2-e,10,0.17089,459,35,0,4,18,block_2_1,cyclic_4_1,block_2_1,cyclic_2_1,block_128_1,block_16_1,cyclic_2_1,block_2_1,block_2_1,cyclic_8_1,cyclic_2_1,cyclic_2_1,block_128_1,complete_1,unroll_2,unroll_8,unroll_2,unroll_4,1,14.25,0.90053628048,False
workload_919.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,61,34,0,2,6,block_2_1,cyclic_4_1,block_2_1,cyclic_2_1,block_4_1,block_16_1,block_16_1,block_2_1,block_2_1,cyclic_2_1,cyclic_16_1,cyclic_16_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,10.5,0.993612966929,False
workload_956.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,61,34,0,2,6,block_2_1,cyclic_4_1,block_2_1,cyclic_2_1,block_4_1,block_16_1,block_16_1,cyclic_4_1,block_2_1,cyclic_2_1,cyclic_16_1,cyclic_16_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,10.5,0.993612966929,False
workload_841.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,63,36,0,2,6,block_2_1,cyclic_4_1,block_2_1,cyclic_2_1,block_4_1,block_16_1,block_16_1,cyclic_4_1,block_2_1,cyclic_8_1,cyclic_2_1,cyclic_16_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,11,0.980907133435,False
workload_958.cpp,xczu7ev-ffvc1156-2-e,10,0.16265,77,34,0,4,10,block_2_1,cyclic_4_1,block_2_1,cyclic_2_1,block_4_1,block_16_1,block_2_1,cyclic_4_1,block_2_1,block_64_1,cyclic_16_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,12,0.955768352297,False
workload_864.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,62,35,0,2,6,block_2_1,cyclic_4_1,block_2_1,cyclic_2_1,block_4_1,block_16_1,block_2_1,cyclic_4_1,block_2_1,cyclic_2_1,cyclic_16_1,cyclic_16_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,10.75,0.987248678074,False
workload_769.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,61,35,0,2,6,block_2_1,cyclic_4_1,block_2_1,cyclic_2_1,block_4_1,block_16_1,block_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_32_1,cyclic_16_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,10.75,0.987248678074,False
workload_819.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,64,36,0,2,6,block_2_1,cyclic_4_1,block_2_1,cyclic_2_1,block_4_1,block_16_1,block_2_1,cyclic_4_1,cyclic_2_1,cyclic_8_1,cyclic_32_1,cyclic_2_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,11,0.980907133435,False
workload_876.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,66,34,0,4,7,block_2_1,cyclic_4_1,block_2_1,cyclic_2_1,block_4_1,block_4_1,block_32_1,block_64_1,block_4_1,block_16_1,cyclic_32_1,cyclic_16_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,11.25,0.974588333012,False
workload_831.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,62,36,0,2,5,block_2_1,cyclic_4_1,block_2_1,cyclic_2_1,block_4_1,block_4_1,block_4_1,cyclic_4_1,block_4_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,10.75,0.987248678074,False
workload_863.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,61,36,0,2,6,block_2_1,cyclic_4_1,block_2_1,cyclic_2_1,block_4_1,cyclic_16_1,block_2_1,block_2_1,cyclic_2_1,cyclic_8_1,cyclic_32_1,cyclic_2_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,11,0.980907133435,False
workload_824.cpp,xczu7ev-ffvc1156-2-e,10,0.16071,79,34,1,5,12,block_2_1,cyclic_4_1,block_2_1,cyclic_4_1,block_4_1,block_16_1,block_64_1,block_64_1,block_2_1,block_16_1,cyclic_32_1,cyclic_16_1,block_64_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,13,0.930993568075,False
workload_685.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,68,34,0,4,8,block_2_1,cyclic_4_1,block_4_1,block_2_1,block_2_1,cyclic_16_1,block_16_1,cyclic_64_1,block_64_1,cyclic_16_1,cyclic_8_1,cyclic_16_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,11.5,0.968292276805,False
workload_670.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,67,35,0,3,7,block_2_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,block_16_1,block_32_1,block_2_1,block_64_1,cyclic_8_1,cyclic_2_1,cyclic_2_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,11.25,0.974588333012,False
workload_661.cpp,xczu7ev-ffvc1156-2-e,10,7.66951,102,33,0,7,15,block_2_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,block_16_1,block_64_1,cyclic_128_1,block_2_1,block_16_1,cyclic_32_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,13.75,0.761494551186,False
workload_797.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,68,35,0,4,8,block_2_1,cyclic_4_1,block_4_1,block_4_1,block_4_1,block_16_1,block_64_1,block_2_1,block_2_1,block_16_1,cyclic_32_1,cyclic_16_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,11.75,0.962018964814,False
workload_480.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,78,35,0,6,11,block_2_1,cyclic_4_1,block_4_1,block_4_1,block_4_1,block_16_1,block_64_1,cyclic_128_1,cyclic_64_1,block_16_1,cyclic_32_1,cyclic_8_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,13,0.9309935681,False
workload_470.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,80,35,0,6,11,block_2_1,cyclic_4_1,block_4_1,block_4_1,block_4_1,block_16_1,block_64_1,cyclic_128_1,cyclic_64_1,cyclic_16_1,cyclic_32_1,cyclic_8_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,13,0.9309935681,False
workload_537.cpp,xczu7ev-ffvc1156-2-e,10,0.16265,88,35,0,7,14,block_2_1,cyclic_4_1,block_4_1,block_4_1,block_4_1,block_16_1,block_64_1,cyclic_128_1,cyclic_64_1,cyclic_16_1,cyclic_32_1,cyclic_8_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,14,0.906582626346,False
workload_529.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,68,37,0,4,9,block_2_1,cyclic_4_1,block_4_1,block_4_1,block_4_1,block_16_1,cyclic_2_1,block_2_1,cyclic_128_1,cyclic_8_1,cyclic_16_1,cyclic_8_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,12.5,0.943335494137,False
workload_536.cpp,xczu7ev-ffvc1156-2-e,10,0.16065,66,35,0,4,9,block_2_1,cyclic_4_1,block_4_1,block_4_1,cyclic_2_1,block_16_1,block_64_1,block_2_1,cyclic_64_1,cyclic_8_1,cyclic_32_1,cyclic_2_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,12,0.955768397039,False
workload_780.cpp,xczu7ev-ffvc1156-2-e,10,0.16271,95,34,1,6,14,block_2_1,cyclic_4_1,block_4_1,block_4_1,cyclic_2_1,block_16_1,block_64_1,cyclic_128_1,block_2_1,block_16_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,13.75,0.912651237535,False
