Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_1761.cpp,xczu7ev-ffvc1156-2-e,5,47.34475,112,47,34,21,38,cyclic_16_1,cyclic_32_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,unroll_5,unroll_34,1,35,0.686532313244,False
workload_1328.cpp,xczu7ev-ffvc1156-2-e,5,3516.75213,434,47,0,9,52,cyclic_16_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,27,0.666437781551,False
workload_1692.cpp,xczu7ev-ffvc1156-2-e,5,47.330665,110,46,34,22,36,cyclic_16_1,cyclic_32_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,unroll_5,unroll_2,1,34.5,1,True
workload_1414.cpp,xczu7ev-ffvc1156-2-e,5,78.02842,96,47,34,21,35,cyclic_16_1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_4,unroll_8,unroll_16,unroll_5,pipeline_1,1,34.25,0.698789887714,False
workload_1631.cpp,xczu7ev-ffvc1156-2-e,5,2007.066545,71,47,0,1,9,cyclic_16_1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_4,unroll_16,unroll_16,unroll_5,pipeline_1,1,14.25,0.900877958493,False
workload_1659.cpp,xczu7ev-ffvc1156-2-e,5,1284.22733,88,47,0,1,10,cyclic_16_1,cyclic_4_1,block_64_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,pipeline_1,1,14.5,0.924411526041,False
workload_1405.cpp,xczu7ev-ffvc1156-2-e,5,142.262505,158,47,5,5,15,cyclic_16_1,cyclic_4_1,block_8_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_34,unroll_2,unroll_5,unroll_34,1,18,0.917596986261,False
workload_1517.cpp,xczu7ev-ffvc1156-2-e,5,142.262505,158,47,5,5,15,cyclic_16_1,cyclic_4_1,block_8_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_34,unroll_34,unroll_5,unroll_34,1,18,0.917596986261,False
workload_1728.cpp,xczu7ev-ffvc1156-2-e,5,47.330045,170,47,34,23,47,cyclic_16_1,cyclic_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_4,unroll_5,unroll_34,1,37.75,0.6443358777,False
workload_1700.cpp,xczu7ev-ffvc1156-2-e,5,47.330045,172,47,34,23,47,cyclic_16_1,cyclic_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_4,unroll_5,unroll_34,1,37.75,0.6443358777,False
workload_1515.cpp,xczu7ev-ffvc1156-2-e,5,47.331335,122,47,34,22,41,cyclic_16_1,cyclic_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,36,0.674319765749,False
workload_1391.cpp,xczu7ev-ffvc1156-2-e,5,689.195675,292,48,6,13,50,cyclic_16_1,cyclic_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_2,unroll_8,unroll_16,pipeline_1,pipeline_1,1,29.25,0.744983588806,False
workload_1288.cpp,xczu7ev-ffvc1156-2-e,5,746.53967,95,48,1,7,15,cyclic_16_1,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_2,unroll_8,pipeline_1,pipeline_1,unroll_34,2,17.75,0.901812232488,False
workload_1366.cpp,xczu7ev-ffvc1156-2-e,5,142.26957,149.5,48,5,4,15,cyclic_16_1,cyclic_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_8,pipeline_1,unroll_5,unroll_34,2,18,0.917596781005,False
workload_1444.cpp,xczu7ev-ffvc1156-2-e,5,142.26957,149,48,5,4,15,cyclic_16_1,cyclic_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,18,0.917596781005,False
workload_1902.cpp,xczu7ev-ffvc1156-2-e,5,47.35821,100,48,34,21,36,cyclic_16_1,cyclic_8_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,34.75,0.692690614468,False
workload_1855.cpp,xczu7ev-ffvc1156-2-e,5,47.35821,103,48,34,21,36,cyclic_16_1,cyclic_8_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_2,1,34.75,0.692690614468,False
workload_1731.cpp,xczu7ev-ffvc1156-2-e,5,47.334575,115,48,34,23,40,cyclic_16_1,cyclic_8_1,block_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,unroll_5,unroll_34,1,36.25,0.67432356017,False
workload_1849.cpp,xczu7ev-ffvc1156-2-e,5,47.331335,121,48,34,22,41,cyclic_16_1,cyclic_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_2,1,36.25,0.674323555422,False
workload_1769.cpp,xczu7ev-ffvc1156-2-e,5,47.33293,107,48,34,21,37,cyclic_16_1,cyclic_8_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,35,0.686532294759,False
workload_1476.cpp,xczu7ev-ffvc1156-2-e,5,56.53068,137,41,7,11,20,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_5,unroll_2,1,19.75,0.88097984342,False
workload_1330.cpp,xczu7ev-ffvc1156-2-e,5,89.35367,79,41,7,10,14,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_4,pipeline_1,pipeline_1,unroll_34,1,18,0.919113145448,False
workload_1382.cpp,xczu7ev-ffvc1156-2-e,5,89.35367,79,41,7,10,14,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_4,unroll_4,pipeline_1,unroll_34,1,18,0.919113145448,False
workload_1489.cpp,xczu7ev-ffvc1156-2-e,5,56.53197,83,41,7,10,15,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,18.25,0.916482484423,False
workload_1581.cpp,xczu7ev-ffvc1156-2-e,5,85.240905,81,41,7,10,14,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,pipeline_1,pipeline_1,unroll_34,1,18,0.919229250829,False
workload_1785.cpp,xczu7ev-ffvc1156-2-e,5,529.90668,141,41,0,6,17,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,16,0.935449364242,False
workload_1559.cpp,xczu7ev-ffvc1156-2-e,5,7039.23432,141,40,0,2,10,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_64,unroll_8,unroll_16,unroll_5,unroll_2,1,13,0.71676442311,False
workload_1625.cpp,xczu7ev-ffvc1156-2-e,5,5495.834545,71,40,0,0,6,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_4,unroll_16,unroll_16,unroll_5,unroll_2,1,11.5,0.817501658242,False
workload_1627.cpp,xczu7ev-ffvc1156-2-e,5,3517.03885,73,40,0,1,7,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,pipeline_1,unroll_5,unroll_2,1,12,0.864149864592,False
workload_1789.cpp,xczu7ev-ffvc1156-2-e,5,2697.83885,104,40,0,1,10,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,12.75,0.910676915579,False
workload_1884.cpp,xczu7ev-ffvc1156-2-e,5,2697.83885,98,40,0,1,10,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_34,unroll_16,unroll_5,unroll_8,1,12.75,0.910676915579,False
workload_1645.cpp,xczu7ev-ffvc1156-2-e,5,3517.03885,75,40,0,1,7,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_8,pipeline_1,unroll_5,unroll_2,1,12,0.864149864592,False
workload_1745.cpp,xczu7ev-ffvc1156-2-e,5,529.90797,94,41,0,5,11,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,14.25,0.963600132596,False
workload_1445.cpp,xczu7ev-ffvc1156-2-e,5,3517.03885,76,40,0,1,7,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_2,1,12,0.864149864592,False
workload_1383.cpp,xczu7ev-ffvc1156-2-e,5,5276.001225,73.5,40,0,0,6,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,2,11.5,0.832052349139,False
workload_1867.cpp,xczu7ev-ffvc1156-2-e,5,2697.67372,331,40,0,2,19,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,15.25,0.867019224936,False
workload_1227.cpp,xczu7ev-ffvc1156-2-e,5,5275.739655,189,40,0,1,8,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,12.25,0.822571345696,False
workload_1259.cpp,xczu7ev-ffvc1156-2-e,5,795.043335,149,41,0,9,18,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_8,unroll_16,unroll_4,pipeline_1,unroll_2,1,17,0.910915112677,False
workload_1345.cpp,xczu7ev-ffvc1156-2-e,5,865.023695,148,41,0,9,17,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_2,unroll_8,unroll_16,unroll_4,pipeline_1,unroll_2,1,16.75,0.911345651947,False
workload_1284.cpp,xczu7ev-ffvc1156-2-e,5,5496.10767,91,40,0,1,8,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_2,unroll_16,pipeline_1,unroll_5,unroll_2,1,12.25,0.812974041825,False
workload_1215.cpp,xczu7ev-ffvc1156-2-e,5,828.71567,115,41,0,9,17,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_2,unroll_8,pipeline_1,pipeline_1,unroll_8,1,16.75,0.912851633299,False
workload_1892.cpp,xczu7ev-ffvc1156-2-e,5,434.08877,333,41,3,5,14,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,15.75,0.943620788886,False
workload_1426.cpp,xczu7ev-ffvc1156-2-e,5,2697.67501,185,40,0,2,14,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,3,14,0.890629270147,False
workload_1321.cpp,xczu7ev-ffvc1156-2-e,5,4046.955465,182,40,0,2,13,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_8,2,13.75,0.822201999798,False
workload_1306.cpp,xczu7ev-ffvc1156-2-e,5,5275.755465,87,40,0,1,8,cyclic_2_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_8,unroll_8,unroll_16,unroll_5,unroll_2,1,12.25,0.822570822694,False
workload_1845.cpp,xczu7ev-ffvc1156-2-e,5,56.53091,139,41,7,11,20,cyclic_2_1,block_2_1,block_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,19.75,0.880979844699,False
workload_1725.cpp,xczu7ev-ffvc1156-2-e,5,2697.839185,105,40,0,1,10,cyclic_2_1,block_2_1,block_128_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_8,1,12.75,0.910676903833,False
workload_1782.cpp,xczu7ev-ffvc1156-2-e,5,2697.675245,188,40,0,2,15,cyclic_2_1,block_2_1,block_128_1,unroll_5,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,14.25,0.886166700825,False
workload_1669.cpp,xczu7ev-ffvc1156-2-e,5,2697.675245,180,40,0,2,15,cyclic_2_1,block_2_1,block_128_1,unroll_5,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_8,1,14.25,0.886166700825,False
workload_1437.cpp,xczu7ev-ffvc1156-2-e,5,4046.9557,183,40,0,2,14,cyclic_2_1,block_2_1,block_128_1,unroll_5,pipeline_1,unroll_8,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_8,1,14,0.820065137378,False
workload_1237.cpp,xczu7ev-ffvc1156-2-e,5,9711.884465,138,40,0,5,17,cyclic_2_1,block_2_1,block_16_1,pipeline_1,pipeline_1,unroll_8,unroll_2,unroll_2,pipeline_1,unroll_34,unroll_5,unroll_2,1,15.5,0.557106133168,False
workload_1750.cpp,xczu7ev-ffvc1156-2-e,5,56.53197,76,41,7,10,15,cyclic_2_1,block_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_4,pipeline_1,unroll_34,1,18.25,0.916482484423,False
workload_1856.cpp,xczu7ev-ffvc1156-2-e,5,56.53197,85,41,7,10,15,cyclic_2_1,block_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,unroll_5,unroll_2,1,18.25,0.916482484423,False
workload_1858.cpp,xczu7ev-ffvc1156-2-e,5,56.53197,84,41,7,10,15,cyclic_2_1,block_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,unroll_5,unroll_2,1,18.25,0.916482484423,False
workload_1673.cpp,xczu7ev-ffvc1156-2-e,5,5275.985415,121,40,0,0,6,cyclic_2_1,block_2_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,11.5,1,True
workload_1873.cpp,xczu7ev-ffvc1156-2-e,5,651.806055,197,41,3,4,11,cyclic_2_1,block_2_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_16,unroll_34,unroll_5,unroll_34,1,14.75,0.94961691302,False
workload_1574.cpp,xczu7ev-ffvc1156-2-e,5,2697.67501,184,40,0,2,14,cyclic_2_1,block_2_1,block_32_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,14,0.890629270147,False
workload_1532.cpp,xczu7ev-ffvc1156-2-e,5,56.530915,129,41,7,11,20,cyclic_2_1,block_2_1,block_32_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_4,pipeline_1,unroll_8,1,19.75,0.880979844727,False
workload_1601.cpp,xczu7ev-ffvc1156-2-e,5,56.532205,84,41,7,10,15,cyclic_2_1,block_2_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,18.25,0.916482477834,False
workload_1223.cpp,xczu7ev-ffvc1156-2-e,5,709.646655,72,46,6,6,13,cyclic_2_1,block_2_1,block_32_1,unroll_5,pipeline_1,unroll_2,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,17.75,0.903225079863,False
workload_1287.cpp,xczu7ev-ffvc1156-2-e,5,464.682605,354,41,3,6,20,cyclic_2_1,block_2_1,block_32_1,unroll_5,unroll_32,unroll_8,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_34,1,17.5,0.915187526799,False
workload_1432.cpp,xczu7ev-ffvc1156-2-e,5,5276.001225,66,40,0,0,6,cyclic_2_1,block_2_1,block_64_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,11.5,0.832052349139,False
workload_1363.cpp,xczu7ev-ffvc1156-2-e,5,5499.14842,88,40,0,1,8,cyclic_2_1,block_2_1,block_64_1,pipeline_1,pipeline_1,unroll_8,unroll_2,unroll_4,unroll_16,unroll_16,unroll_5,unroll_2,1,12.25,0.812815685237,False
workload_1301.cpp,xczu7ev-ffvc1156-2-e,5,5098.912805,263,40,0,6,21,cyclic_2_1,block_2_1,block_8_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,16.75,0.758875555507,False
workload_1770.cpp,xczu7ev-ffvc1156-2-e,5,85.1996,84,40,7,11,13,cyclic_2_1,block_2_1,block_8_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_34,unroll_16,unroll_5,unroll_8,1,17.75,1,True
workload_1755.cpp,xczu7ev-ffvc1156-2-e,5,56.503805,150,40,7,12,24,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,20.75,1,True
workload_1208.cpp,xczu7ev-ffvc1156-2-e,5,84.94664,94,40,7,11,18,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_16,pipeline_1,unroll_2,1,19,0.895199256009,False
workload_1677.cpp,xczu7ev-ffvc1156-2-e,5,56.505095,102,40,7,11,19,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,1,19.25,0.887987712318,False
workload_1709.cpp,xczu7ev-ffvc1156-2-e,5,56.505095,95,40,7,11,19,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_2,1,19.25,0.887987712318,False
workload_1622.cpp,xczu7ev-ffvc1156-2-e,5,56.505095,102,40,7,11,19,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_2,1,19.25,0.887987712318,False
workload_1734.cpp,xczu7ev-ffvc1156-2-e,5,56.505095,104,40,7,11,19,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,unroll_5,unroll_2,1,19.25,0.887987712318,False
workload_1667.cpp,xczu7ev-ffvc1156-2-e,5,85.20059,95,40,7,11,18,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,pipeline_1,unroll_2,1,19,0.895199941067,False
workload_1166.cpp,xczu7ev-ffvc1156-2-e,5,85.20059,95,40,7,11,18,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,19,0.895199941067,False
workload_1079.cpp,xczu7ev-ffvc1156-2-e,5,94.41282,106,40,7,12,19,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,19.5,0.881093408683,False
workload_1853.cpp,xczu7ev-ffvc1156-2-e,5,4840.702215,765,40,0,8,36,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_8,1,21,0.685175363134,False
workload_1430.cpp,xczu7ev-ffvc1156-2-e,5,7261.49627,741,40,0,8,35,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_5,unroll_8,1,20.75,0.61676004877,False
workload_1461.cpp,xczu7ev-ffvc1156-2-e,5,5710.25963,321,40,0,4,36,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,20,0.682743868747,False
workload_1271.cpp,xczu7ev-ffvc1156-2-e,5,7379.46107,936,40,0,6,31,cyclic_2_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_8,unroll_8,unroll_16,unroll_5,unroll_4,1,19.25,0.634097499767,False
workload_1706.cpp,xczu7ev-ffvc1156-2-e,5,56.504075,170,40,7,14,23,cyclic_2_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,21,0.874100530628,False
workload_1846.cpp,xczu7ev-ffvc1156-2-e,5,56.504495,202,40,7,14,23,cyclic_2_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_34,1,21,0.87410053261,False
workload_1552.cpp,xczu7ev-ffvc1156-2-e,5,56.504215,169,40,7,14,23,cyclic_2_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,pipeline_1,unroll_5,unroll_34,1,21,0.874100531289,False
workload_1522.cpp,xczu7ev-ffvc1156-2-e,5,56.505505,118,40,7,14,18,cyclic_2_1,block_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,19.75,0.880979703362,False
workload_1808.cpp,xczu7ev-ffvc1156-2-e,5,56.51724,134,41,7,11,20,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,19.75,0.880979768656,False
workload_1862.cpp,xczu7ev-ffvc1156-2-e,5,84.966795,85,41,7,10,14,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_16,unroll_5,unroll_34,1,18,0.919236980152,False
workload_1632.cpp,xczu7ev-ffvc1156-2-e,5,56.51853,83,41,7,10,15,cyclic_2_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,unroll_5,unroll_2,1,18.25,0.916482861299,False
workload_1684.cpp,xczu7ev-ffvc1156-2-e,5,85.210665,81,41,7,10,14,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,18,0.919230103588,False
workload_1239.cpp,xczu7ev-ffvc1156-2-e,5,745.002545,72,42,2,4,10,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_4,unroll_16,unroll_16,pipeline_1,unroll_34,1,14.5,0.950277449989,False
workload_1438.cpp,xczu7ev-ffvc1156-2-e,5,434.23116,245,41,3,5,17,cyclic_2_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_64,unroll_16,unroll_34,unroll_5,unroll_34,1,16.5,0.929508648072,False
workload_1844.cpp,xczu7ev-ffvc1156-2-e,5,56.53068,175,40,7,11,32,cyclic_2_1,block_32_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,22.5,0.849749450244,False
workload_1804.cpp,xczu7ev-ffvc1156-2-e,5,56.53068,173,40,7,11,32,cyclic_2_1,block_32_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_34,unroll_5,unroll_2,1,22.5,0.849749450244,False
workload_1780.cpp,xczu7ev-ffvc1156-2-e,5,2698.82189,102,40,0,1,16,cyclic_2_1,block_32_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,14.25,0.886128578411,False
workload_1688.cpp,xczu7ev-ffvc1156-2-e,5,214.369065,162,40,2,3,19,cyclic_2_1,block_32_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_16,unroll_34,unroll_5,unroll_34,1,16,0.944200552927,False
workload_1453.cpp,xczu7ev-ffvc1156-2-e,5,4046.8203,217,40,0,2,23,cyclic_2_1,block_32_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_32,unroll_16,unroll_16,unroll_5,unroll_8,1,16.25,0.791406838996,False
workload_1726.cpp,xczu7ev-ffvc1156-2-e,5,5276.112055,90,40,0,1,15,cyclic_2_1,block_32_1,block_128_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_32,pipeline_1,unroll_16,unroll_5,unroll_2,1,14,0.798118105814,False
workload_1543.cpp,xczu7ev-ffvc1156-2-e,5,85.225095,98,40,7,10,16,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_16,unroll_34,pipeline_1,unroll_34,1,18.25,0.915672067486,False
workload_1784.cpp,xczu7ev-ffvc1156-2-e,5,85.225095,98,40,7,10,16,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_16,unroll_34,unroll_5,unroll_2,1,18.25,0.915672067486,False
workload_1878.cpp,xczu7ev-ffvc1156-2-e,5,85.225095,120,40,7,10,16,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_16,unroll_34,unroll_5,unroll_34,1,18.25,0.915672067486,False
workload_1649.cpp,xczu7ev-ffvc1156-2-e,5,5497.87042,71,40,0,1,8,cyclic_2_1,block_32_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_4,unroll_16,unroll_34,unroll_5,unroll_2,1,12.25,0.812882303313,False
