Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,OuterLoop_1,OuterLoop_2,InnerLoop_1_1,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_1369.cpp,xczu7ev-ffvc1156-2-e,5,69.148755,61,58,10,7,7,cyclic_4_1,cyclic_4_2,block_2_1,block_4_1,block_8_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,20.5,0.885904109532,False
workload_1262.cpp,xczu7ev-ffvc1156-2-e,5,69.150665,60,58,10,6,7,cyclic_4_1,cyclic_4_2,block_2_1,block_4_1,cyclic_8_1,cyclic_2_1,unroll_2,unroll_2,pipeline_1,pipeline_1,1,20.25,0.896728530785,False
workload_1352.cpp,xczu7ev-ffvc1156-2-e,5,69.14752,94,58,10,16,18,cyclic_4_1,cyclic_4_2,block_2_1,cyclic_4_1,block_4_1,block_2_1,unroll_8,pipeline_1,pipeline_1,unroll_4,1,25.5,0.742581393562,False
workload_1345.cpp,xczu7ev-ffvc1156-2-e,5,66.527045,59,58,10,6,8,cyclic_4_1,cyclic_4_2,block_2_2,block_4_1,block_8_1,block_8_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,20.5,0.887443485162,False
workload_1179.cpp,xczu7ev-ffvc1156-2-e,5,66.52688,54.5,58,10,6.5,8.5,cyclic_4_1,cyclic_4_2,block_2_2,block_4_1,block_8_1,block_8_1,unroll_2,pipeline_1,pipeline_1,unroll_4,2,20.75,0.882527524791,False
workload_1120.cpp,xczu7ev-ffvc1156-2-e,5,66.528425,53,58,10,6,8,cyclic_4_1,cyclic_4_2,block_2_2,block_4_1,block_8_1,complete_1,unroll_2,unroll_4,pipeline_1,pipeline_1,1,20.5,0.887441410137,False
workload_1223.cpp,xczu7ev-ffvc1156-2-e,5,66.527715,58,58,10,6,8,cyclic_4_1,cyclic_4_2,block_2_2,block_4_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,pipeline_1,unroll_4,1,20.5,0.887442477738,False
workload_1282.cpp,xczu7ev-ffvc1156-2-e,5,66.528215,55,58,10,7,8,cyclic_4_1,cyclic_4_2,block_2_2,block_4_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,20.75,0.882525425641,False
workload_1049.cpp,xczu7ev-ffvc1156-2-e,5,66.52646,98,58,10,17,19,cyclic_4_1,cyclic_4_2,block_2_2,complete_1,block_8_1,block_8_1,unroll_8,pipeline_1,pipeline_1,unroll_2,1,26,0.742345428271,False
workload_927.cpp,xczu7ev-ffvc1156-2-e,5,66.52646,94,58,10,17,19,cyclic_4_1,cyclic_4_2,block_2_2,complete_1,block_8_1,block_8_1,unroll_8,pipeline_1,pipeline_1,unroll_4,1,26,0.742345428271,False
workload_1011.cpp,xczu7ev-ffvc1156-2-e,5,281.645285,113,58,1,4,10,cyclic_4_1,cyclic_4_2,block_2_2,complete_1,block_8_1,block_8_1,unroll_8,pipeline_1,unroll_2,unroll_4,1,18.25,0.414971483852,False
workload_1260.cpp,xczu7ev-ffvc1156-2-e,5,133.69776,116,58,0,10,18,cyclic_4_1,cyclic_4_2,block_2_2,complete_1,block_8_1,block_8_1,unroll_8,pipeline_1,unroll_4,pipeline_1,1,21.5,0.647318496018,False
workload_1176.cpp,xczu7ev-ffvc1156-2-e,5,286.806335,106,58,1,11,25,cyclic_4_1,cyclic_4_2,block_2_2,complete_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_4,1,23.75,0.321613362983,False
workload_1293.cpp,xczu7ev-ffvc1156-2-e,5,66.52624,94,58,10,17,19,cyclic_4_1,cyclic_4_2,block_2_2,cyclic_4_1,block_4_1,block_2_1,unroll_8,pipeline_1,pipeline_1,unroll_4,1,26,0.742345342642,False
workload_1305.cpp,xczu7ev-ffvc1156-2-e,5,66.527045,56,58,10,6,8,cyclic_4_1,cyclic_4_2,block_2_2,cyclic_4_1,block_8_1,block_8_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,20.5,0.887443485162,False
workload_1135.cpp,xczu7ev-ffvc1156-2-e,5,66.527045,54.5,58,10,6,8,cyclic_4_1,cyclic_4_2,block_2_2,cyclic_4_1,block_8_1,block_8_1,unroll_2,pipeline_1,pipeline_1,unroll_4,2,20.5,0.887443485162,False
workload_1276.cpp,xczu7ev-ffvc1156-2-e,5,281.50251,171,58,1,4,10,cyclic_4_1,cyclic_4_2,block_2_2,cyclic_4_1,block_8_1,block_8_1,unroll_2,pipeline_1,unroll_16,unroll_4,1,18.25,0.415170035775,False
workload_1466.cpp,xczu7ev-ffvc1156-2-e,5,66.526865,96,58,10,16,18,cyclic_4_1,cyclic_4_2,block_2_2,cyclic_4_1,block_8_1,block_8_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,25.5,0.742040366146,False
workload_1209.cpp,xczu7ev-ffvc1156-2-e,5,66.527125,57,58,10,6,8,cyclic_4_1,cyclic_4_2,block_2_2,cyclic_8_1,block_8_1,block_8_1,unroll_2,pipeline_1,pipeline_1,unroll_4,1,20.5,0.887443364874,False
workload_1377.cpp,xczu7ev-ffvc1156-2-e,5,65.217525,57,58,11,7,9,cyclic_4_1,cyclic_4_2,block_4_2,block_4_1,block_4_1,block_2_1,unroll_2,unroll_4,pipeline_1,pipeline_1,1,21.25,0.870532675024,False
workload_1572.cpp,xczu7ev-ffvc1156-2-e,5,65.215305,97,58,11,19,22,cyclic_4_1,cyclic_4_2,block_4_2,block_4_1,block_4_1,block_2_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,27.5,1,True
workload_1164.cpp,xczu7ev-ffvc1156-2-e,5,65.21585,57,58,11,8,11,cyclic_4_1,cyclic_4_2,block_4_2,block_4_1,block_8_1,cyclic_2_1,unroll_2,pipeline_1,pipeline_1,unroll_4,1,22,0.855469846758,False
workload_1286.cpp,xczu7ev-ffvc1156-2-e,5,65.21584,58,58,11,8,11,cyclic_4_1,cyclic_4_2,block_4_2,block_4_1,block_8_1,cyclic_4_1,unroll_2,pipeline_1,pipeline_1,unroll_4,1,22,0.855469864368,False
workload_1241.cpp,xczu7ev-ffvc1156-2-e,5,65.216365,53,58,11,8,10,cyclic_4_1,cyclic_4_2,block_4_2,block_4_1,cyclic_4_1,cyclic_2_1,unroll_2,pipeline_1,pipeline_1,unroll_4,1,21.75,0.857698780644,False
workload_1405.cpp,xczu7ev-ffvc1156-2-e,5,65.217525,61,58,11,7,9,cyclic_4_1,cyclic_4_2,block_4_2,cyclic_4_1,block_4_1,block_2_1,unroll_2,unroll_4,pipeline_1,pipeline_1,1,21.25,0.870532675024,False
workload_1391.cpp,xczu7ev-ffvc1156-2-e,5,65.21544,98,58,11,19,22,cyclic_4_1,cyclic_4_2,block_4_2,cyclic_4_1,block_4_1,block_2_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,27.5,0.742600641995,False
workload_1221.cpp,xczu7ev-ffvc1156-2-e,5,65.21608,55.5,58,11,7.5,10,cyclic_4_1,cyclic_4_2,block_4_2,cyclic_4_1,block_8_1,block_8_1,unroll_2,pipeline_1,pipeline_1,unroll_4,2,21.625,0.863041171891,False
workload_1277.cpp,xczu7ev-ffvc1156-2-e,5,281.50218,171,58,1,5,13,cyclic_4_1,cyclic_4_2,block_4_2,cyclic_4_1,block_8_1,block_8_1,unroll_2,pipeline_1,unroll_16,unroll_4,1,19.25,0.400108263638,False
workload_1278.cpp,xczu7ev-ffvc1156-2-e,5,65.216985,52,58,11,7,9,cyclic_4_1,cyclic_4_2,block_4_2,cyclic_4_1,cyclic_4_1,block_8_1,unroll_2,pipeline_1,pipeline_1,unroll_4,1,21.25,0.870533543938,False
workload_1451.cpp,xczu7ev-ffvc1156-2-e,5,70.460245,102,58,11,19,21,cyclic_4_1,cyclic_4_2,block_8_2,cyclic_4_1,block_4_1,block_2_1,unroll_8,unroll_2,pipeline_1,pipeline_1,1,27.25,0.734829330721,False
workload_1467.cpp,xczu7ev-ffvc1156-2-e,5,71.769675,96,58,10,16,18,cyclic_4_1,cyclic_8_2,block_2_2,cyclic_4_1,block_8_1,block_2_1,unroll_8,pipeline_1,pipeline_1,unroll_4,1,25.5,0.741603955941,False
workload_1084.cpp,xczu7ev-ffvc1156-2-e,5,84.54716,61,60,2,3,8,cyclic_64_1,block_2_1,block_2_1,block_4_1,cyclic_8_1,cyclic_2_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,18.25,0.932905598799,False
workload_1205.cpp,xczu7ev-ffvc1156-2-e,5,89.79067,54,60,1,2,6,cyclic_64_1,block_2_2,block_2_1,block_4_1,block_8_1,cyclic_2_1,unroll_2,unroll_2,unroll_2,pipeline_1,1,17.25,0.95474479466,False
workload_1106.cpp,xczu7ev-ffvc1156-2-e,5,89.79051,46,60,1,2,6,cyclic_64_1,block_2_2,block_2_1,block_4_1,cyclic_4_1,cyclic_2_1,unroll_2,unroll_2,unroll_2,pipeline_1,1,17.25,0.954745675783,False
workload_1239.cpp,xczu7ev-ffvc1156-2-e,5,89.79067,50,60,1,2,6,cyclic_64_1,block_2_2,block_2_1,cyclic_4_1,block_8_1,block_2_1,unroll_2,unroll_2,unroll_2,pipeline_1,1,17.25,0.95474479466,False
workload_1137.cpp,xczu7ev-ffvc1156-2-e,5,99.62028,53,60,1,2,6,cyclic_64_1,block_2_2,block_2_2,block_4_1,cyclic_4_1,cyclic_2_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,17.25,0.916019695289,False
workload_816.cpp,xczu7ev-ffvc1156-2-e,5,66.855725,60,60,10,7,9,cyclic_64_1,block_2_2,block_2_2,cyclic_4_1,block_8_1,cyclic_2_1,unroll_2,unroll_4,pipeline_1,unroll_4,1,21.5,0.862014331408,False
workload_870.cpp,xczu7ev-ffvc1156-2-e,5,69.476615,456,60,10,33,43,cyclic_64_1,block_2_2,block_4_1,block_4_1,cyclic_2_1,cyclic_2_1,unroll_32,pipeline_1,pipeline_1,unroll_16,1,36.5,0.425348938967,False
workload_812.cpp,xczu7ev-ffvc1156-2-e,5,66.856265,66,60,10,6,9,cyclic_64_1,block_2_2,block_4_2,block_4_1,cyclic_2_1,cyclic_2_1,unroll_2,unroll_2,pipeline_1,unroll_16,1,21.25,0.867814276754,False
workload_725.cpp,xczu7ev-ffvc1156-2-e,5,66.856165,65,60,10,7,9,cyclic_64_1,block_2_2,block_4_2,complete_1,cyclic_2_1,cyclic_2_1,unroll_2,unroll_4,pipeline_1,pipeline_1,1,21.5,0.862013727181,False
workload_704.cpp,xczu7ev-ffvc1156-2-e,5,66.856165,67,60,10,7,9,cyclic_64_1,block_2_2,block_4_2,complete_1,cyclic_2_1,cyclic_2_1,unroll_2,unroll_4,pipeline_1,unroll_4,1,21.5,0.862013727181,False
workload_928.cpp,xczu7ev-ffvc1156-2-e,5,70.94761,97,60,22,10,16,cyclic_64_1,block_2_2,block_4_2,complete_1,cyclic_2_1,cyclic_2_1,unroll_4,pipeline_1,unroll_2,unroll_16,1,27,0.736654492148,False
workload_938.cpp,xczu7ev-ffvc1156-2-e,5,66.856425,69,60,10,6,9,cyclic_64_1,block_2_2,block_4_2,cyclic_4_1,block_8_1,cyclic_2_1,unroll_2,unroll_2,pipeline_1,unroll_16,1,21.25,0.867814003234,False
workload_881.cpp,xczu7ev-ffvc1156-2-e,5,66.856265,66,60,10,6,9,cyclic_64_1,block_2_2,block_4_2,cyclic_4_1,cyclic_2_1,cyclic_2_1,unroll_2,unroll_2,pipeline_1,unroll_16,1,21.25,0.867814276754,False
workload_1175.cpp,xczu7ev-ffvc1156-2-e,5,95.03339,55,60,1,3,7,cyclic_64_1,block_2_2,block_8_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,unroll_2,unroll_2,unroll_2,pipeline_1,1,17.75,0.917534925191,False
workload_940.cpp,xczu7ev-ffvc1156-2-e,5,66.856265,69,60,10,6,9,cyclic_64_1,block_2_2,cyclic_2_2,block_4_1,cyclic_2_1,cyclic_2_1,unroll_2,unroll_2,pipeline_1,unroll_2,1,21.25,0.867814276754,False
workload_839.cpp,xczu7ev-ffvc1156-2-e,5,288.52666,57,60,1,2,7,cyclic_64_1,block_2_2,cyclic_2_2,complete_1,block_8_1,cyclic_2_1,unroll_2,pipeline_1,unroll_2,unroll_2,1,17.5,0.413939518066,False
workload_798.cpp,xczu7ev-ffvc1156-2-e,5,292.45882,66,60,1,2,8,cyclic_64_1,block_2_2,cyclic_8_2,complete_1,block_8_1,cyclic_2_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,17.75,0.400225139285,False
workload_764.cpp,xczu7ev-ffvc1156-2-e,5,72.099045,72,60,10,7,9,cyclic_64_1,block_2_2,cyclic_8_2,complete_1,cyclic_2_1,cyclic_2_1,unroll_2,unroll_4,pipeline_1,unroll_4,1,21.5,0.85340388174,False
workload_875.cpp,xczu7ev-ffvc1156-2-e,5,90.46613,995,62,2,64,88,cyclic_64_1,block_4_1,cyclic_16_1,block_4_1,cyclic_4_1,cyclic_2_1,unroll_16,unroll_2,unroll_16,pipeline_1,1,54,0.113089387286,False
workload_866.cpp,xczu7ev-ffvc1156-2-e,5,89.54357,127,62,2,9,23,cyclic_64_1,block_4_1,cyclic_16_1,block_4_1,cyclic_4_1,cyclic_2_1,unroll_2,pipeline_1,unroll_16,pipeline_1,1,24,0.739712220073,False
workload_768.cpp,xczu7ev-ffvc1156-2-e,5,89.54475,127,62,2,9,21,cyclic_64_1,block_4_1,cyclic_16_1,block_4_1,cyclic_4_1,cyclic_2_1,unroll_2,unroll_2,unroll_16,pipeline_1,1,23.5,0.754900895096,False
workload_889.cpp,xczu7ev-ffvc1156-2-e,5,89.79051,69,62,2,4,10,cyclic_64_1,block_4_1,cyclic_16_1,block_4_1,cyclic_4_1,cyclic_2_1,unroll_2,unroll_2,unroll_4,pipeline_1,1,19.5,0.868837321431,False
workload_857.cpp,xczu7ev-ffvc1156-2-e,5,69.478365,103,60,10,7,9,cyclic_64_1,block_4_1,cyclic_2_2,complete_1,block_8_1,cyclic_2_1,unroll_2,unroll_4,pipeline_1,unroll_4,1,21.5,0.857607884302,False
workload_1268.cpp,xczu7ev-ffvc1156-2-e,5,69.475675,68,60,10,7,10,cyclic_64_1,block_4_2,block_2_1,block_4_1,block_8_1,block_8_1,unroll_2,pipeline_1,pipeline_1,unroll_4,1,21.75,0.852390919818,False
workload_1236.cpp,xczu7ev-ffvc1156-2-e,5,95.031775,53,60,0,4,11,cyclic_64_1,block_4_2,block_2_1,block_4_1,block_8_1,block_8_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,18.75,0.882433874961,False
workload_1461.cpp,xczu7ev-ffvc1156-2-e,5,69.476105,67,60,10,7,10,cyclic_64_1,block_4_2,block_2_1,block_4_1,block_8_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,21.75,0.852390101042,False
workload_1047.cpp,xczu7ev-ffvc1156-2-e,5,94.70453,62,60,0,4,10,cyclic_64_1,block_4_2,block_2_1,block_4_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,18.5,0.89227044938,False
workload_1292.cpp,xczu7ev-ffvc1156-2-e,5,287.13516,85,60,1,2,8,cyclic_64_1,block_4_2,block_2_1,block_4_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,unroll_4,unroll_4,1,17.75,0.413216671337,False
workload_1409.cpp,xczu7ev-ffvc1156-2-e,5,94.049165,67,60,0,4,10,cyclic_64_1,block_4_2,block_2_1,block_4_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,18.5,0.895120749927,False
workload_1166.cpp,xczu7ev-ffvc1156-2-e,5,94.05035,60,60,1,4,9,cyclic_64_1,block_4_2,block_2_1,block_4_1,cyclic_4_1,complete_1,unroll_2,unroll_2,unroll_4,pipeline_1,1,18.5,0.895115674097,False
workload_1331.cpp,xczu7ev-ffvc1156-2-e,5,99.29205,66,60,0,4,10,cyclic_64_1,block_4_2,block_2_2,block_4_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,18.5,0.875747505607,False
workload_1210.cpp,xczu7ev-ffvc1156-2-e,5,99.290805,60,60,6,6,11,cyclic_64_1,block_4_2,block_2_2,block_4_1,cyclic_4_1,block_2_1,unroll_2,unroll_16,unroll_4,pipeline_1,1,20.75,0.794160549893,False
workload_884.cpp,xczu7ev-ffvc1156-2-e,5,89.954415,86,60,2,7,16,cyclic_64_1,block_8_1,block_2_1,block_4_1,cyclic_2_1,block_8_1,unroll_2,unroll_4,unroll_8,pipeline_1,1,21.25,0.81650182462,False
workload_813.cpp,xczu7ev-ffvc1156-2-e,5,89.954495,90,60,2,7,16,cyclic_64_1,block_8_1,block_2_1,cyclic_8_1,block_2_1,block_8_1,unroll_2,unroll_4,unroll_8,pipeline_1,1,21.25,0.816501555141,False
workload_872.cpp,xczu7ev-ffvc1156-2-e,5,89.62594,282,60,2,23,51,cyclic_64_1,block_8_1,block_2_1,cyclic_8_1,cyclic_2_1,cyclic_4_1,unroll_8,pipeline_1,unroll_8,pipeline_1,1,34,0.491870560006,False
workload_983.cpp,xczu7ev-ffvc1156-2-e,5,95.03321,169,62,2,14,32,cyclic_64_1,block_8_1,cyclic_16_1,block_4_1,cyclic_4_1,cyclic_2_1,unroll_8,unroll_2,unroll_4,pipeline_1,1,27.5,0.663579718292,False
workload_1232.cpp,xczu7ev-ffvc1156-2-e,5,114.69356,47,60,1,2,6,cyclic_64_1,block_8_2,block_2_1,block_4_1,cyclic_4_1,cyclic_2_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,17.25,0.829110528582,False
workload_1248.cpp,xczu7ev-ffvc1156-2-e,5,114.364585,65,60,0,4,11,cyclic_64_1,block_8_2,block_2_2,cyclic_4_1,block_4_1,block_2_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,18.75,0.802935126393,False
workload_892.cpp,xczu7ev-ffvc1156-2-e,5,76.170125,117,64,35,15,32,cyclic_64_1,cyclic_16_1,cyclic_16_1,block_4_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,unroll_16,pipeline_1,1,36.5,0.424861118942,False
workload_804.cpp,xczu7ev-ffvc1156-2-e,5,95.11547,118,64,2,7,19,cyclic_64_1,cyclic_16_1,cyclic_16_1,block_4_1,cyclic_4_1,cyclic_8_1,unroll_2,unroll_2,unroll_16,pipeline_1,1,23,0.750588199104,False
workload_688.cpp,xczu7ev-ffvc1156-2-e,5,133.71803,2268,64,6,15,53,cyclic_64_1,cyclic_16_1,cyclic_16_1,cyclic_4_1,cyclic_4_1,cyclic_8_1,unroll_32,unroll_4,unroll_16,unroll_4,1,34.5,0.397109737939,False
workload_1224.cpp,xczu7ev-ffvc1156-2-e,5,84.300965,115,60,2,8.5,20,cyclic_64_1,cyclic_2_1,block_2_1,block_4_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,unroll_16,pipeline_1,2,22.625,0.79509223099,False
workload_922.cpp,xczu7ev-ffvc1156-2-e,5,84.547,60,60,2,3,8,cyclic_64_1,cyclic_2_1,block_2_1,block_4_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,18.25,0.932905716066,False
workload_1026.cpp,xczu7ev-ffvc1156-2-e,5,84.875395,64,60,2,3,8,cyclic_64_1,cyclic_2_1,block_2_1,block_4_1,cyclic_4_1,block_8_1,unroll_2,unroll_2,unroll_4,pipeline_1,1,18.25,0.932628261834,False
workload_962.cpp,xczu7ev-ffvc1156-2-e,5,84.547,59,60,2,3,8,cyclic_64_1,cyclic_2_1,block_2_1,block_4_1,cyclic_4_1,cyclic_2_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,18.25,0.932905716066,False
workload_1046.cpp,xczu7ev-ffvc1156-2-e,5,84.54716,59,60,2,3,8,cyclic_64_1,cyclic_2_1,block_2_1,block_4_1,cyclic_8_1,cyclic_2_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,18.25,0.932905598799,False
workload_1123.cpp,xczu7ev-ffvc1156-2-e,5,99.620365,57,60,1,3,8,cyclic_64_1,cyclic_2_1,block_2_2,block_4_1,cyclic_4_1,block_8_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,18,0.89272422714,False
workload_1006.cpp,xczu7ev-ffvc1156-2-e,5,287.13516,78,60,1,2,7,cyclic_64_1,cyclic_2_1,block_2_2,block_4_1,cyclic_4_1,cyclic_2_1,unroll_2,pipeline_1,unroll_4,unroll_4,1,17.5,0.417006278442,False
workload_1145.cpp,xczu7ev-ffvc1156-2-e,5,114.0382,64,60,1,3,8,cyclic_64_1,cyclic_2_1,block_4_2,block_4_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,18,0.821311949624,False
workload_1196.cpp,xczu7ev-ffvc1156-2-e,5,69.476525,194,60,10,6,10,cyclic_64_1,cyclic_2_1,block_4_2,block_4_1,cyclic_4_1,cyclic_2_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,21.5,0.857611308755,False
workload_853.cpp,xczu7ev-ffvc1156-2-e,5,69.476955,217,60,18,9,15,cyclic_64_1,cyclic_2_1,block_4_2,cyclic_8_1,cyclic_2_1,block_4_1,unroll_2,unroll_4,pipeline_1,unroll_4,1,25.5,0.74253863315,False
workload_1211.cpp,xczu7ev-ffvc1156-2-e,5,84.54716,60,60,2,3,8,cyclic_64_1,cyclic_2_1,cyclic_4_1,block_4_1,cyclic_8_1,cyclic_2_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,18.25,0.932905598799,False
workload_905.cpp,xczu7ev-ffvc1156-2-e,5,121.98484,367,60,6,7,20,cyclic_64_1,cyclic_2_1,cyclic_4_2,block_2_1,block_4_1,block_4_1,unroll_32,unroll_4,unroll_4,unroll_4,1,23.25,0.640056057215,False
workload_874.cpp,xczu7ev-ffvc1156-2-e,5,139.61813,1057,62,1,52,85,cyclic_64_1,cyclic_2_2,cyclic_16_1,block_4_1,cyclic_4_1,cyclic_4_1,unroll_16,unroll_2,unroll_16,pipeline_1,1,50,0.132680186177,False
workload_1372.cpp,xczu7ev-ffvc1156-2-e,5,281.89071,84,60,1,3,9,cyclic_64_1,cyclic_4_2,block_2_1,block_4_1,block_2_1,block_4_1,unroll_2,pipeline_1,unroll_4,unroll_4,1,18.25,0.41462517854,False
workload_1167.cpp,xczu7ev-ffvc1156-2-e,5,133.69916,60,60,0,3,9,cyclic_64_1,cyclic_4_2,block_2_1,block_4_1,cyclic_8_1,block_4_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,18,0.712540542814,False
workload_1503.cpp,xczu7ev-ffvc1156-2-e,5,66.853785,119,60,10,17,23,cyclic_64_1,cyclic_4_2,block_2_2,block_4_1,block_4_1,block_2_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,27.5,0.738942622013,False
workload_1162.cpp,xczu7ev-ffvc1156-2-e,5,288.5278,54,60,1,1,6,cyclic_64_1,cyclic_4_2,block_2_2,block_4_1,cyclic_4_1,cyclic_2_1,unroll_2,pipeline_1,unroll_2,unroll_2,1,17,0.42132595633,False
workload_1512.cpp,xczu7ev-ffvc1156-2-e,5,65.543165,60,60,11,8,12,cyclic_64_1,cyclic_4_2,block_4_2,block_4_1,block_4_1,block_2_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,22.75,0.82385783858,False
workload_1124.cpp,xczu7ev-ffvc1156-2-e,5,65.544045,60,60,11,8,12,cyclic_64_1,cyclic_4_2,block_4_2,block_4_1,cyclic_4_1,cyclic_2_1,unroll_2,pipeline_1,pipeline_1,unroll_2,1,22.75,0.823858727817,False
workload_980.cpp,xczu7ev-ffvc1156-2-e,5,84.30187,96,58,2,8,13,cyclic_8_1,block_2_1,block_2_1,block_4_1,block_2_1,block_2_1,unroll_2,unroll_2,unroll_16,pipeline_1,1,20.25,0.861444970153,False
workload_1112.cpp,xczu7ev-ffvc1156-2-e,5,287.07435,173,58,1,4,9,cyclic_8_1,block_2_1,block_2_1,block_4_1,block_2_1,block_2_1,unroll_2,unroll_2,unroll_16,unroll_4,1,18,0.409541567332,False
workload_941.cpp,xczu7ev-ffvc1156-2-e,5,84.30187,90,58,2,8,13,cyclic_8_1,block_2_1,block_2_1,block_4_1,block_2_1,cyclic_2_1,unroll_2,unroll_2,unroll_16,pipeline_1,1,20.25,0.861444970153,False
workload_1090.cpp,xczu7ev-ffvc1156-2-e,5,84.30177,91,58,2,9,14,cyclic_8_1,block_2_1,block_2_1,complete_1,block_2_1,block_2_1,unroll_2,unroll_4,unroll_16,pipeline_1,1,20.75,0.848840293004,False
workload_885.cpp,xczu7ev-ffvc1156-2-e,5,84.30195,97,58,2,8,13,cyclic_8_1,block_2_1,block_2_1,cyclic_8_1,block_2_1,cyclic_2_1,unroll_2,unroll_2,unroll_16,pipeline_1,1,20.25,0.861444720255,False
workload_1059.cpp,xczu7ev-ffvc1156-2-e,5,281.974915,58,58,1,2,5,cyclic_8_1,block_2_1,block_2_2,block_4_1,cyclic_2_1,block_8_1,unroll_2,unroll_2,unroll_2,unroll_4,1,16.5,0.437643611654,False
workload_1000.cpp,xczu7ev-ffvc1156-2-e,5,161.224835,57,58,1,2,8,cyclic_8_1,block_2_1,cyclic_4_2,block_4_1,cyclic_2_1,block_8_1,unroll_2,unroll_2,unroll_4,pipeline_1,1,17.25,0.573078259791,False
workload_879.cpp,xczu7ev-ffvc1156-2-e,5,281.974915,54,58,1,2,5,cyclic_8_1,block_2_2,block_2_2,block_4_1,cyclic_4_1,block_8_1,unroll_2,unroll_2,unroll_2,unroll_4,1,16.5,0.437643611654,False
workload_1024.cpp,xczu7ev-ffvc1156-2-e,5,184.817615,79.5,58,1,4,11.5,cyclic_8_1,block_2_2,cyclic_4_2,block_4_1,cyclic_2_1,block_8_1,unroll_8,unroll_2,unroll_2,pipeline_1,2,18.625,0.458375087553,False
workload_1057.cpp,xczu7ev-ffvc1156-2-e,5,90.445955,79,81,2,10,25,cyclic_8_1,block_4_1,block_128_1,block_4_1,cyclic_2_1,block_8_1,unroll_2,unroll_2,unroll_2,pipeline_1,1,29.5,0.628623019242,False
workload_844.cpp,xczu7ev-ffvc1156-2-e,5,84.30187,96,58,2,10,15,cyclic_8_1,block_4_1,block_2_1,block_4_1,cyclic_2_1,cyclic_2_1,unroll_2,unroll_2,unroll_16,pipeline_1,1,21.25,0.833930512107,False
workload_1105.cpp,xczu7ev-ffvc1156-2-e,5,69.80497,67,58,10,5,9,cyclic_8_1,block_4_1,cyclic_4_1,block_4_1,block_8_1,block_8_1,unroll_2,unroll_2,pipeline_1,pipeline_1,1,20.5,0.886506784524,False
workload_1002.cpp,xczu7ev-ffvc1156-2-e,5,69.80481,60,58,10,5,9,cyclic_8_1,block_4_1,cyclic_4_1,block_4_1,cyclic_2_1,block_8_1,unroll_2,unroll_2,pipeline_1,pipeline_1,1,20.5,0.886506726729,False
workload_1497.cpp,xczu7ev-ffvc1156-2-e,5,113.38347,53,58,1,2,5,cyclic_8_1,cyclic_4_2,block_2_1,block_4_1,block_4_1,cyclic_2_1,unroll_2,unroll_2,unroll_2,pipeline_1,1,16.5,0.84222170245,False
workload_985.cpp,xczu7ev-ffvc1156-2-e,5,133.45235,91,58,0,8,15,cyclic_8_1,cyclic_4_2,block_2_1,cyclic_8_1,block_2_1,cyclic_2_1,unroll_2,pipeline_1,unroll_16,pipeline_1,1,20.25,0.677139626187,False
