Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_1459.cpp,xczu7ev-ffvc1156-2-e,5,56.503805,140,41,7,12,25,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,pipeline_1,unroll_5,unroll_34,1,21.25,0.870601959257,False
workload_1425.cpp,xczu7ev-ffvc1156-2-e,5,56.503805,143,41,7,12,25,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,2,21.25,0.870601959257,False
workload_1128.cpp,xczu7ev-ffvc1156-2-e,5,89.279675,89,41,7,12,19,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_16,unroll_16,unroll_5,pipeline_1,1,19.75,0.881111038194,False
workload_1141.cpp,xczu7ev-ffvc1156-2-e,5,88.75055,89,41,7,12,19,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_34,unroll_5,unroll_2,1,19.75,0.88110972661,False
workload_1565.cpp,xczu7ev-ffvc1156-2-e,5,56.505095,99,41,7,12,20,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,20,0.881024695527,False
workload_1752.cpp,xczu7ev-ffvc1156-2-e,5,85.20059,89,41,7,12,19,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,pipeline_1,unroll_34,1,19.75,0.881100242839,False
workload_991.cpp,xczu7ev-ffvc1156-2-e,5,85.20059,89,41,7,12,19,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,19.75,0.881100242839,False
workload_1267.cpp,xczu7ev-ffvc1156-2-e,5,5948.95505,95,41,0,3,16,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_4,unroll_16,unroll_16,unroll_5,unroll_2,1,15,0.756898403902,False
workload_1221.cpp,xczu7ev-ffvc1156-2-e,5,3807.035975,100,41,0,3,17,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,15.25,0.818807617738,False
workload_1072.cpp,xczu7ev-ffvc1156-2-e,5,89.279935,82,41,7,14,18,cyclic_2_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_16,unroll_16,unroll_5,unroll_2,1,20,0.88113521612,False
workload_1092.cpp,xczu7ev-ffvc1156-2-e,5,88.75082,84,41,7,14,18,cyclic_2_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_34,unroll_5,unroll_2,1,20,0.881134470945,False
workload_1138.cpp,xczu7ev-ffvc1156-2-e,5,85.20086,90,41,7,14,18,cyclic_2_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,20,0.881128594962,False
workload_1185.cpp,xczu7ev-ffvc1156-2-e,5,94.41309,105,41,7,15,18,cyclic_2_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,20.25,0.881136972283,False
workload_1516.cpp,xczu7ev-ffvc1156-2-e,5,3517.36653,64,41,0,1,7,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_2,1,12.25,0.864208912161,False
workload_1483.cpp,xczu7ev-ffvc1156-2-e,5,239.91821,95,42,2,3,10,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,14.25,0.971423241968,False
workload_1186.cpp,xczu7ev-ffvc1156-2-e,5,7038.66088,676,41,0,8,34,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_64,pipeline_1,unroll_34,unroll_5,unroll_2,1,20.75,0.625140868457,False
workload_1328.cpp,xczu7ev-ffvc1156-2-e,5,5495.834545,69,41,0,1,8,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_4,unroll_16,unroll_34,unroll_5,unroll_2,1,12.5,0.810209705242,False
workload_1492.cpp,xczu7ev-ffvc1156-2-e,5,695.372005,78,62,13,9,18,cyclic_2_1,block_4_1,cyclic_4_1,unroll_5,pipeline_1,unroll_2,unroll_32,unroll_2,unroll_8,unroll_16,pipeline_1,unroll_34,1,25.5,0.782154642238,False
workload_1296.cpp,xczu7ev-ffvc1156-2-e,5,888.247415,110,61,0,4,18,cyclic_2_1,block_64_1,block_128_1,pipeline_1,unroll_32,unroll_2,unroll_2,unroll_8,unroll_16,pipeline_1,pipeline_1,unroll_8,1,20.75,0.853222600018,False
workload_1257.cpp,xczu7ev-ffvc1156-2-e,5,816.511785,99,61,0,4,17,cyclic_2_1,block_64_1,block_128_1,pipeline_1,unroll_32,unroll_2,unroll_32,unroll_8,unroll_8,pipeline_1,pipeline_1,unroll_8,1,20.5,0.859132998743,False
workload_1188.cpp,xczu7ev-ffvc1156-2-e,5,5746.594935,124,40,0,2,16,cyclic_2_1,block_64_1,block_32_1,pipeline_1,unroll_32,unroll_2,unroll_2,unroll_8,pipeline_1,pipeline_1,unroll_5,unroll_2,1,14.5,0.77279416056,False
workload_1200.cpp,xczu7ev-ffvc1156-2-e,5,5721.568375,187,40,0,2,26,cyclic_2_1,block_64_1,block_32_1,pipeline_1,unroll_32,unroll_2,unroll_2,unroll_8,pipeline_1,unroll_34,unroll_5,unroll_2,1,17,0.735015671437,False
workload_1290.cpp,xczu7ev-ffvc1156-2-e,5,5300.107185,188,41,0,10,36,cyclic_2_1,block_64_1,cyclic_4_1,pipeline_1,unroll_64,unroll_4,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_5,unroll_2,1,21.75,0.660485655761,False
workload_1295.cpp,xczu7ev-ffvc1156-2-e,5,792.831495,83,61,0,3,15,cyclic_2_1,cyclic_128_1,block_128_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_16,unroll_4,pipeline_1,unroll_2,1,19.75,0.867067588806,False
workload_1319.cpp,xczu7ev-ffvc1156-2-e,5,528.26957,91,61,0,3,10,cyclic_2_1,cyclic_128_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_34,1,18.5,0.897670637461,False
workload_1407.cpp,xczu7ev-ffvc1156-2-e,5,825.35567,71,61,0,3,8,cyclic_2_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_2,unroll_4,unroll_16,pipeline_1,unroll_34,1,18,0.894927433156,False
workload_1122.cpp,xczu7ev-ffvc1156-2-e,5,88.79278,94,40,7,11,16,cyclic_2_1,cyclic_128_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_34,unroll_5,unroll_34,1,18.5,0.909360652576,False
workload_1248.cpp,xczu7ev-ffvc1156-2-e,5,375.894405,99,40,2,3,10,cyclic_2_1,cyclic_128_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_2,unroll_16,unroll_34,unroll_5,unroll_34,1,13.75,0.977926003948,False
workload_1362.cpp,xczu7ev-ffvc1156-2-e,5,239.938605,119,40,2,3,11,cyclic_2_1,cyclic_128_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_34,1,14,0.974762498165,False
workload_1308.cpp,xczu7ev-ffvc1156-2-e,5,239.938905,118,40,2,3,10,cyclic_2_1,cyclic_128_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_4,unroll_5,unroll_34,1,13.75,0.98056993727,False
workload_1194.cpp,xczu7ev-ffvc1156-2-e,5,676.84882,76,66,6,6,17,cyclic_2_1,cyclic_128_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_8,unroll_16,unroll_4,pipeline_1,pipeline_1,1,23.75,0.819097586081,False
workload_1161.cpp,xczu7ev-ffvc1156-2-e,5,423.16778,113,40,2,4,15,cyclic_2_1,cyclic_128_1,block_32_1,unroll_5,unroll_32,unroll_2,unroll_64,unroll_4,unroll_16,unroll_4,unroll_5,unroll_34,1,15.25,0.951314566835,False
workload_1270.cpp,xczu7ev-ffvc1156-2-e,5,270.532205,132,40,2,4,16,cyclic_2_1,cyclic_128_1,block_32_1,unroll_5,unroll_32,unroll_2,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_34,1,15.5,0.952908662115,False
workload_1297.cpp,xczu7ev-ffvc1156-2-e,5,375.913505,120,40,9,11,22,cyclic_2_1,cyclic_128_1,block_8_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_2,unroll_8,unroll_2,unroll_5,unroll_34,1,20.5,0.874175797301,False
workload_1251.cpp,xczu7ev-ffvc1156-2-e,5,84.94664,108,40,7,12,20,cyclic_2_1,cyclic_128_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_8,unroll_34,pipeline_1,unroll_2,1,19.75,0.881099518735,False
workload_1224.cpp,xczu7ev-ffvc1156-2-e,5,56.505095,129,40,7,12,21,cyclic_2_1,cyclic_128_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,unroll_5,unroll_2,1,20,0.881024695527,False
workload_1219.cpp,xczu7ev-ffvc1156-2-e,5,744.458545,74,62,2,5,12,cyclic_2_1,cyclic_128_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_4,unroll_8,unroll_34,pipeline_1,unroll_34,1,20.25,0.864482377849,False
workload_1408.cpp,xczu7ev-ffvc1156-2-e,5,142.59725,154,41,2,3,12,cyclic_2_1,cyclic_128_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_34,unroll_5,unroll_34,1,14.5,0.96628954272,False
workload_1895.cpp,xczu7ev-ffvc1156-2-e,5,56.53066,143,40,7,11,26,cyclic_2_1,cyclic_16_1,block_32_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_34,unroll_34,unroll_5,unroll_2,1,21,0.874100655934,False
workload_1812.cpp,xczu7ev-ffvc1156-2-e,5,85.225095,82,41,7,10,14,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_16,unroll_16,unroll_5,unroll_34,1,18,0.919229696668,False
workload_1240.cpp,xczu7ev-ffvc1156-2-e,5,85.225095,81,41,7,10,14,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_4,unroll_16,pipeline_1,unroll_34,1,18,0.919229696668,False
workload_1135.cpp,xczu7ev-ffvc1156-2-e,5,96.053935,82,41,7,10,13,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_16,pipeline_1,unroll_5,unroll_34,1,17.75,0.923499467717,False
workload_1222.cpp,xczu7ev-ffvc1156-2-e,5,89.35367,74,41,7,10,13,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_4,unroll_2,pipeline_1,unroll_34,1,17.75,0.923687444462,False
workload_1352.cpp,xczu7ev-ffvc1156-2-e,5,89.32167,73,41,7,10,14,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_4,unroll_2,pipeline_1,unroll_34,1,18,0.919114049795,False
workload_1640.cpp,xczu7ev-ffvc1156-2-e,5,56.53197,79,41,7,10,15,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_34,1,18.25,0.916482484423,False
workload_1400.cpp,xczu7ev-ffvc1156-2-e,5,56.53197,76,41,7,10,15,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,unroll_5,pipeline_1,1,18.25,0.916482484423,False
workload_1852.cpp,xczu7ev-ffvc1156-2-e,5,85.240905,81,41,7,10,14,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_34,1,18,0.919229250829,False
workload_1762.cpp,xczu7ev-ffvc1156-2-e,5,791.356935,94,41,0,5,10,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_16,unroll_16,pipeline_1,unroll_34,1,14,0.957753699668,False
workload_1727.cpp,xczu7ev-ffvc1156-2-e,5,214.353255,133,41,2,3,9,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_16,unroll_16,unroll_5,unroll_34,1,13.75,1,True
workload_1837.cpp,xczu7ev-ffvc1156-2-e,5,214.353255,165,41,2,3,9,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_16,unroll_34,unroll_5,unroll_34,1,13.75,1,True
workload_1692.cpp,xczu7ev-ffvc1156-2-e,5,141.362535,220,41,4,4,13,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_8,unroll_16,unroll_16,unroll_5,unroll_34,1,15.5,1,True
workload_1496.cpp,xczu7ev-ffvc1156-2-e,5,788.653575,145,41,0,9,17,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_8,unroll_16,unroll_2,pipeline_1,pipeline_1,1,16.75,0.914482420023,False
workload_1373.cpp,xczu7ev-ffvc1156-2-e,5,788.653575,136,41,0,9,17,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_8,unroll_16,unroll_2,pipeline_1,unroll_2,1,16.75,0.914482420023,False
workload_1316.cpp,xczu7ev-ffvc1156-2-e,5,824.10767,108,41,0,9,17,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_2,unroll_8,unroll_2,pipeline_1,unroll_8,1,16.75,0.913040872175,False
workload_1368.cpp,xczu7ev-ffvc1156-2-e,5,147.79817,215,41,4,4,13,cyclic_2_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_2,unroll_8,unroll_2,unroll_5,unroll_34,1,15.5,0.956133312811,False
workload_1452.cpp,xczu7ev-ffvc1156-2-e,5,56.530915,117,41,7,11,20,cyclic_2_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,19.75,0.880979844727,False
workload_1763.cpp,xczu7ev-ffvc1156-2-e,5,85.225325,109,41,7,10,15,cyclic_2_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_16,unroll_34,unroll_5,unroll_34,1,18.25,0.915672060943,False
workload_1810.cpp,xczu7ev-ffvc1156-2-e,5,214.353485,133,41,2,3,10,cyclic_2_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_16,pipeline_1,unroll_5,unroll_34,1,14,0.975224412775,False
workload_1776.cpp,xczu7ev-ffvc1156-2-e,5,141.362765,224,41,4,4,14,cyclic_2_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,unroll_8,pipeline_1,unroll_8,unroll_16,unroll_4,unroll_5,unroll_34,1,15.75,0.951058762112,False
workload_1623.cpp,xczu7ev-ffvc1156-2-e,5,56.503805,139,40,7,12,24,cyclic_2_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_34,3,20.75,1,True
workload_1791.cpp,xczu7ev-ffvc1156-2-e,5,56.503805,142,40,7,12,24,cyclic_2_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,20.75,1,True
workload_1214.cpp,xczu7ev-ffvc1156-2-e,5,96.01026,101,40,7,11,18,cyclic_2_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_16,pipeline_1,unroll_5,unroll_2,1,19,0.895221705646,False
workload_1603.cpp,xczu7ev-ffvc1156-2-e,5,90.274835,82,40,7,14,16,cyclic_2_1,cyclic_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_16,unroll_5,unroll_34,1,19.25,0.888135679025,False
workload_1422.cpp,xczu7ev-ffvc1156-2-e,5,56.504215,170,40,7,14,23,cyclic_2_1,cyclic_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,21,0.874100531289,False
workload_1766.cpp,xczu7ev-ffvc1156-2-e,5,56.505785,129,40,7,13,18,cyclic_2_1,cyclic_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_34,1,19.5,0.880931446921,False
workload_1462.cpp,xczu7ev-ffvc1156-2-e,5,56.505505,111,40,7,14,18,cyclic_2_1,cyclic_2_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,pipeline_1,1,19.75,0.880979703362,False
workload_1318.cpp,xczu7ev-ffvc1156-2-e,5,89.28217,78,40,7,10,15,cyclic_2_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_16,unroll_4,unroll_5,unroll_34,1,18,0.919115166077,False
workload_1334.cpp,xczu7ev-ffvc1156-2-e,5,56.50669,78,40,7,10,16,cyclic_2_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_16,1,18.25,0.916483193305,False
workload_1193.cpp,xczu7ev-ffvc1156-2-e,5,96.021175,75,41,7,10,14,cyclic_2_1,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_16,pipeline_1,unroll_5,unroll_34,1,18,0.918924383846,False
workload_1681.cpp,xczu7ev-ffvc1156-2-e,5,56.51181,80,41,7,10,15,cyclic_2_1,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,18.25,0.916483049735,False
workload_1298.cpp,xczu7ev-ffvc1156-2-e,5,742.47567,67,42,2,4,9,cyclic_2_1,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_2,unroll_4,unroll_16,pipeline_1,unroll_34,1,14.25,0.955427030158,False
workload_1378.cpp,xczu7ev-ffvc1156-2-e,5,474.53133,71,42,2,4,10,cyclic_2_1,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,14.5,0.960860277391,False
workload_1504.cpp,xczu7ev-ffvc1156-2-e,5,474.53133,72,42,2,4,10,cyclic_2_1,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_34,1,14.5,0.960860277391,False
workload_1396.cpp,xczu7ev-ffvc1156-2-e,5,473.0542,191,42,2,14,32,cyclic_2_1,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,22.5,0.841799021316,False
workload_1262.cpp,xczu7ev-ffvc1156-2-e,5,56.50829,79,40,7,10,15,cyclic_2_1,cyclic_2_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,18,1,True
workload_1446.cpp,xczu7ev-ffvc1156-2-e,5,56.53068,163,40,7,11,32,cyclic_2_1,cyclic_32_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_5,unroll_2,1,22.5,0.849749450244,False
workload_1898.cpp,xczu7ev-ffvc1156-2-e,5,56.53197,83,40,7,10,15,cyclic_2_1,cyclic_32_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_34,1,18,0.920032730401,False
workload_1553.cpp,xczu7ev-ffvc1156-2-e,5,56.53197,80,40,7,10,15,cyclic_2_1,cyclic_32_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,18,0.920032730401,False
workload_1514.cpp,xczu7ev-ffvc1156-2-e,5,56.53197,82,40,7,10,15,cyclic_2_1,cyclic_32_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,18,0.920032730401,False
workload_1534.cpp,xczu7ev-ffvc1156-2-e,5,56.53197,82,40,7,10,15,cyclic_2_1,cyclic_32_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,unroll_5,unroll_2,1,18,0.920032730401,False
workload_1830.cpp,xczu7ev-ffvc1156-2-e,5,56.53197,81,40,7,10,15,cyclic_2_1,cyclic_32_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,unroll_5,unroll_2,1,18,0.920032730401,False
workload_1577.cpp,xczu7ev-ffvc1156-2-e,5,56.532205,84,40,7,10,15,cyclic_2_1,cyclic_32_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,unroll_5,unroll_34,1,18,0.920032723874,False
workload_1647.cpp,xczu7ev-ffvc1156-2-e,5,542.686245,264,45,0,8,35,cyclic_2_1,cyclic_32_1,block_8_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,22,0.84799507119,False
workload_1660.cpp,xczu7ev-ffvc1156-2-e,5,56.555935,163,40,12,26,37,cyclic_2_1,cyclic_32_1,block_8_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,unroll_5,unroll_34,1,28.75,0.772055679439,False
workload_1817.cpp,xczu7ev-ffvc1156-2-e,5,56.503805,168,40,7,12,36,cyclic_2_1,cyclic_32_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,23.75,0.836017428327,False
workload_1500.cpp,xczu7ev-ffvc1156-2-e,5,56.503805,181,40,7,12,36,cyclic_2_1,cyclic_32_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_5,unroll_2,1,23.75,0.836017428327,False
workload_1558.cpp,xczu7ev-ffvc1156-2-e,5,56.505095,97,40,7,12,19,cyclic_2_1,cyclic_32_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,19.5,0.880931442943,False
workload_1387.cpp,xczu7ev-ffvc1156-2-e,5,56.505095,102,40,7,12,19,cyclic_2_1,cyclic_32_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_2,1,19.5,0.880931442943,False
workload_1733.cpp,xczu7ev-ffvc1156-2-e,5,3807.034685,261,40,0,4,40,cyclic_2_1,cyclic_32_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,21,0.713918700904,False
workload_1701.cpp,xczu7ev-ffvc1156-2-e,5,4840.702215,713,40,0,8,36,cyclic_2_1,cyclic_32_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,21,0.685175363134,False
workload_1451.cpp,xczu7ev-ffvc1156-2-e,5,56.504215,202,40,7,15,35,cyclic_2_1,cyclic_32_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,24.25,0.822349261482,False
workload_1523.cpp,xczu7ev-ffvc1156-2-e,5,56.504215,207,40,7,15,35,cyclic_2_1,cyclic_32_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_5,unroll_8,1,24.25,0.822349261482,False
workload_1393.cpp,xczu7ev-ffvc1156-2-e,5,56.505505,114,40,7,14,18,cyclic_2_1,cyclic_32_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,19.75,0.880979703362,False
workload_1266.cpp,xczu7ev-ffvc1156-2-e,5,674.88292,152,45,6,15,28,cyclic_2_1,cyclic_32_1,cyclic_128_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_8,unroll_8,unroll_4,pipeline_1,unroll_8,1,23.5,0.822848701462,False
workload_1354.cpp,xczu7ev-ffvc1156-2-e,5,56.51181,84,41,7,11,15,cyclic_2_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,18.5,0.90932014712,False
workload_1636.cpp,xczu7ev-ffvc1156-2-e,5,56.51181,86,41,7,10,15,cyclic_2_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_16,unroll_5,unroll_2,1,18.25,0.916483049735,False
workload_1355.cpp,xczu7ev-ffvc1156-2-e,5,56.51181,84,41,7,11,15,cyclic_2_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_2,1,18.5,0.90932014712,False
