Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,OuterLoop_6,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_1_4,Replicate_Count,Area,Weight,is_pareto
ss_sort_1086.c,xczu7ev-ffvc1156-2-e,5,1.114635,37,0,0,0,4,pipeline_1,unroll_32,unroll_8,pipeline_1,pipeline_1,unroll_32,unroll_4,pipeline_1,unroll_4,unroll_2,1,1,0.894552805546,False
ss_sort_1203.c,xczu7ev-ffvc1156-2-e,5,1.257995,40,0,0,0,4,pipeline_1,unroll_32,unroll_8,pipeline_1,pipeline_1,unroll_32,unroll_4,unroll_8,unroll_4,unroll_4,1,1,0.667367242707,False
ss_sort_1677.c,xczu7ev-ffvc1156-2-e,5,1.298445,35,0,0,0,4,pipeline_1,unroll_32,unroll_8,unroll_2,pipeline_1,unroll_2,pipeline_1,unroll_2,unroll_4,pipeline_1,1,1,0.66558546997,False
ss_sort_1606.c,xczu7ev-ffvc1156-2-e,5,1.297365,40,0,0,1,6,pipeline_1,unroll_32,unroll_8,unroll_2,pipeline_1,unroll_2,unroll_2,unroll_16,unroll_2,pipeline_1,1,1.75,0.63862732333,False
ss_sort_1387.c,xczu7ev-ffvc1156-2-e,5,1.076955,30,0,0,0,3,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_16,unroll_2,pipeline_1,pipeline_1,1,0.75,0.973746934592,False
ss_sort_1514.c,xczu7ev-ffvc1156-2-e,5,1.076955,33,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_16,unroll_8,pipeline_1,unroll_4,1,0.5,0.993467435059,False
ss_sort_1414.c,xczu7ev-ffvc1156-2-e,5,1.076955,30,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_16,unroll_8,unroll_4,unroll_4,1,0.5,0.993467435059,False
ss_sort_1255.c,xczu7ev-ffvc1156-2-e,5,1.076955,28,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,unroll_2,pipeline_1,pipeline_1,1,0.5,0.993467435059,False
ss_sort_1337.c,xczu7ev-ffvc1156-2-e,5,1.076955,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,unroll_4,pipeline_1,unroll_4,1,0.5,0.993467435059,False
ss_sort_1170.c,xczu7ev-ffvc1156-2-e,5,1.076955,31,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,unroll_4,unroll_4,pipeline_1,5,0.5,0.993467435059,False
ss_sort_1356.c,xczu7ev-ffvc1156-2-e,5,1.076955,31,0,0,0,3,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,unroll_4,unroll_4,unroll_4,1,0.75,0.973746934592,False
ss_sort_1321.c,xczu7ev-ffvc1156-2-e,5,1.076955,31,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,unroll_8,pipeline_1,pipeline_1,4,0.5,0.993467435059,False
ss_sort_1263.c,xczu7ev-ffvc1156-2-e,5,1.076955,30,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,unroll_8,pipeline_1,unroll_4,1,0.5,0.993467435059,False
ss_sort_1338.c,xczu7ev-ffvc1156-2-e,5,1.076955,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,unroll_8,unroll_4,pipeline_1,1,0.5,0.993467435059,False
ss_sort_1335.c,xczu7ev-ffvc1156-2-e,5,1.076955,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,unroll_8,unroll_4,unroll_4,1,0.5,0.993467435059,False
ss_sort_1371.c,xczu7ev-ffvc1156-2-e,5,1.076955,31,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_8,unroll_16,pipeline_1,unroll_2,1,0.5,0.993467435059,False
ss_sort_1293.c,xczu7ev-ffvc1156-2-e,5,1.076955,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_8,unroll_16,unroll_4,pipeline_1,1,0.5,0.993467435059,False
ss_sort_1517.c,xczu7ev-ffvc1156-2-e,5,1.076955,33,0,0,0,3,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_8,unroll_16,unroll_4,unroll_2,1,0.75,0.973746934592,False
ss_sort_1411.c,xczu7ev-ffvc1156-2-e,5,1.076955,30.5,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_8,unroll_2,pipeline_1,unroll_2,2,0.5,0.993467435059,False
ss_sort_1464.c,xczu7ev-ffvc1156-2-e,5,1.076955,28,0,0,0,3,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_8,unroll_2,pipeline_1,unroll_4,1,0.75,0.973746934592,False
ss_sort_1369.c,xczu7ev-ffvc1156-2-e,5,1.076955,31.5,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_8,unroll_8,pipeline_1,unroll_4,2,0.5,0.993467435059,False
ss_sort_1188.c,xczu7ev-ffvc1156-2-e,5,1.076955,35,0,0,0,2.5,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_8,unroll_8,unroll_4,unroll_4,2,0.625,0.983209923806,False
ss_sort_1583.c,xczu7ev-ffvc1156-2-e,5,1.158805,27,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_8,pipeline_1,pipeline_1,1,0.5,0.819471973228,False
ss_sort_1805.c,xczu7ev-ffvc1156-2-e,5,1.076605,28,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_16,pipeline_1,unroll_4,1,0.5,0.994251879915,False
ss_sort_1443.c,xczu7ev-ffvc1156-2-e,5,1.076805,33,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_2,pipeline_1,unroll_2,1,0.5,0.993803583563,False
ss_sort_1435.c,xczu7ev-ffvc1156-2-e,5,1.158805,30,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_4,unroll_4,unroll_4,1,0.5,0.819471973228,False
ss_sort_1383.c,xczu7ev-ffvc1156-2-e,5,1.076605,27,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_2,unroll_4,unroll_2,1,0.5,0.994251879915,False
ss_sort_1741.c,xczu7ev-ffvc1156-2-e,5,1.076955,32,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,unroll_16,pipeline_1,pipeline_1,1,0.5,0.993467435059,False
ss_sort_1347.c,xczu7ev-ffvc1156-2-e,5,1.076955,32,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_16,unroll_16,pipeline_1,unroll_4,1,0.5,0.993467435059,False
ss_sort_1559.c,xczu7ev-ffvc1156-2-e,5,1.158955,33,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,pipeline_1,pipeline_1,unroll_2,1,0.5,0.81917038638,False
ss_sort_1231.c,xczu7ev-ffvc1156-2-e,5,1.076955,30.5,0,0,0,2.5,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,pipeline_1,pipeline_1,unroll_4,2,0.625,0.983209923806,False
ss_sort_1348.c,xczu7ev-ffvc1156-2-e,5,1.076955,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,pipeline_1,unroll_4,unroll_4,1,0.5,0.993467435059,False
ss_sort_1534.c,xczu7ev-ffvc1156-2-e,5,1.076955,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_16,unroll_4,unroll_4,1,0.5,0.993467435059,False
ss_sort_1282.c,xczu7ev-ffvc1156-2-e,5,1.076955,30,0,0,0,2.5,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_2,pipeline_1,pipeline_1,2,0.625,0.983209923806,False
ss_sort_1304.c,xczu7ev-ffvc1156-2-e,5,1.076955,28,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_2,pipeline_1,unroll_4,1,0.5,0.993467435059,False
ss_sort_1406.c,xczu7ev-ffvc1156-2-e,5,1.076955,31,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_2,unroll_4,unroll_2,1,0.5,0.993467435059,False
ss_sort_1536.c,xczu7ev-ffvc1156-2-e,5,1.076585,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_16,pipeline_1,unroll_4,unroll_4,1,0.5,0.994296715732,False
ss_sort_1465.c,xczu7ev-ffvc1156-2-e,5,1.076585,31,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_16,pipeline_1,unroll_2,1,0.5,0.994296715732,False
ss_sort_1437.c,xczu7ev-ffvc1156-2-e,5,1.076585,30,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_16,pipeline_1,unroll_4,1,0.5,0.994296715732,False
ss_sort_1585.c,xczu7ev-ffvc1156-2-e,5,1.076805,33,0,0,0,3,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_16,unroll_4,pipeline_1,1,0.75,0.973946520292,False
ss_sort_1486.c,xczu7ev-ffvc1156-2-e,5,1.076585,28,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_16,unroll_4,unroll_2,1,0.5,0.994296715732,False
ss_sort_1496.c,xczu7ev-ffvc1156-2-e,5,1.076585,31.5,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_16,unroll_4,unroll_4,2,0.5,0.994296715732,False
ss_sort_1564.c,xczu7ev-ffvc1156-2-e,5,1.076585,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_2,pipeline_1,unroll_2,1,0.5,0.994296715732,False
ss_sort_1374.c,xczu7ev-ffvc1156-2-e,5,1.076585,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_2,pipeline_1,unroll_4,1,0.5,0.994296715732,False
ss_sort_1395.c,xczu7ev-ffvc1156-2-e,5,1.076805,29,0,0,0,3,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_2,unroll_4,pipeline_1,1,0.75,0.973946520292,False
ss_sort_1327.c,xczu7ev-ffvc1156-2-e,5,1.076585,33,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_2,unroll_4,unroll_4,1,0.5,0.994296715732,False
ss_sort_1354.c,xczu7ev-ffvc1156-2-e,5,1.076695,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_4,unroll_4,unroll_4,2,0.5,0.994050132648,False
ss_sort_1376.c,xczu7ev-ffvc1156-2-e,5,1.076585,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_8,pipeline_1,unroll_4,1,0.5,0.994296715732,False
ss_sort_1217.c,xczu7ev-ffvc1156-2-e,5,1.076585,31,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_8,unroll_4,unroll_4,3,0.5,0.994296715732,False
ss_sort_1377.c,xczu7ev-ffvc1156-2-e,5,1.076585,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,0.5,0.994296715732,False
ss_sort_1426.c,xczu7ev-ffvc1156-2-e,5,1.076585,31,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_16,unroll_4,unroll_2,2,0.5,0.994296715732,False
ss_sort_1404.c,xczu7ev-ffvc1156-2-e,5,1.076805,30,0,0,0,3,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_2,pipeline_1,pipeline_1,3,0.75,0.973946520292,False
ss_sort_1526.c,xczu7ev-ffvc1156-2-e,5,1.076585,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_2,pipeline_1,unroll_2,2,0.5,0.994296715732,False
ss_sort_1114.c,xczu7ev-ffvc1156-2-e,5,1.076805,32,0,0,0,3,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_2,unroll_4,pipeline_1,5,0.75,0.973946520292,False
ss_sort_1365.c,xczu7ev-ffvc1156-2-e,5,1.076695,30.5,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_2,unroll_4,unroll_4,2,0.5,0.994050132648,False
ss_sort_1323.c,xczu7ev-ffvc1156-2-e,5,1.076805,30,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_8,unroll_4,pipeline_1,4,0.5,0.993803583563,False
ss_sort_1320.c,xczu7ev-ffvc1156-2-e,5,1.076695,33,0,0,0,2.5,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_8,unroll_4,unroll_4,2,0.625,0.983426017347,False
ss_sort_1330.c,xczu7ev-ffvc1156-2-e,5,1.076805,30,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_4,unroll_2,unroll_4,pipeline_1,1,0.5,0.993803583563,False
ss_sort_1343.c,xczu7ev-ffvc1156-2-e,5,1.076695,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_4,unroll_2,unroll_4,unroll_2,2,0.5,0.994050132648,False
ss_sort_1446.c,xczu7ev-ffvc1156-2-e,5,1.076585,31,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_4,unroll_8,unroll_4,unroll_4,1,0.5,0.994296715732,False
ss_sort_1434.c,xczu7ev-ffvc1156-2-e,5,1.076585,27,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,pipeline_1,pipeline_1,unroll_4,1,0.5,0.994296715732,False
ss_sort_1384.c,xczu7ev-ffvc1156-2-e,5,1.076585,30,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_16,unroll_4,unroll_2,1,0.5,0.994296715732,False
ss_sort_1425.c,xczu7ev-ffvc1156-2-e,5,1.076695,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_2,pipeline_1,pipeline_1,2,0.5,0.994050132648,False
ss_sort_1333.c,xczu7ev-ffvc1156-2-e,5,1.076585,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_2,pipeline_1,unroll_4,3,0.5,0.994296715732,False
ss_sort_1468.c,xczu7ev-ffvc1156-2-e,5,1.076585,31,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_2,unroll_2,unroll_2,1,0.5,0.994296715732,False
ss_sort_1160.c,xczu7ev-ffvc1156-2-e,5,1.076805,32,0,0,0,2.5,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_2,unroll_4,pipeline_1,2,0.625,0.983336715472,False
ss_sort_1324.c,xczu7ev-ffvc1156-2-e,5,1.076805,31,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_2,unroll_4,unroll_4,3,0.5,0.993803583563,False
ss_sort_1542.c,xczu7ev-ffvc1156-2-e,5,1.076585,29,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_8,pipeline_1,pipeline_1,1,0.5,0.994296715732,False
ss_sort_1497.c,xczu7ev-ffvc1156-2-e,5,1.076585,30,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_8,pipeline_1,unroll_2,1,0.5,0.994296715732,False
ss_sort_1475.c,xczu7ev-ffvc1156-2-e,5,1.076585,31,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_8,pipeline_1,unroll_4,1,0.5,0.994296715732,False
ss_sort_1137.c,xczu7ev-ffvc1156-2-e,5,1.158805,32,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_8,unroll_4,unroll_2,2,0.5,0.819471973228,False
ss_sort_1447.c,xczu7ev-ffvc1156-2-e,5,1.076585,31,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_8,unroll_4,unroll_4,1,0.5,0.994296715732,False
ss_sort_1438.c,xczu7ev-ffvc1156-2-e,5,1.076965,33,0,0,0,3,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_16,unroll_2,unroll_4,pipeline_1,1,0.75,0.973733569498,False
ss_sort_1548.c,xczu7ev-ffvc1156-2-e,5,1.076965,31,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_2,unroll_16,pipeline_1,unroll_2,1,0.5,0.993445027407,False
ss_sort_1558.c,xczu7ev-ffvc1156-2-e,5,1.076735,33,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_8,unroll_4,unroll_4,1,0.5,0.993960474501,False
ss_sort_1060.c,xczu7ev-ffvc1156-2-e,5,1.163925,40,0,0,0,3,pipeline_1,unroll_4,pipeline_1,pipeline_1,unroll_16,unroll_8,pipeline_1,pipeline_1,unroll_2,unroll_4,1,0.75,0.807104316188,False
ss_sort_1528.c,xczu7ev-ffvc1156-2-e,5,1.117755,28,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_16,unroll_2,pipeline_1,unroll_4,1,0.5,0.904382368473,False
ss_sort_1256.c,xczu7ev-ffvc1156-2-e,5,1.117755,28,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_8,unroll_8,unroll_2,unroll_4,1,0.5,0.904382368473,False
ss_sort_1200.c,xczu7ev-ffvc1156-2-e,5,1.322555,31,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_2,unroll_4,pipeline_1,1,0.5,0.673530777416,False
ss_sort_1135.c,xczu7ev-ffvc1156-2-e,5,1.199765,28.5,0,0,0,2,pipeline_1,unroll_4,pipeline_1,pipeline_1,unroll_2,unroll_8,pipeline_1,pipeline_1,unroll_2,unroll_4,2,0.5,0.739467133269,False
ss_sort_1248.c,xczu7ev-ffvc1156-2-e,5,1.322405,52,0,0,1,8,pipeline_1,unroll_4,pipeline_1,pipeline_1,unroll_32,unroll_2,pipeline_1,unroll_2,unroll_4,pipeline_1,1,2.25,0.607067724887,False
ss_sort_1179.c,xczu7ev-ffvc1156-2-e,5,1.079205,50,0,0,0,5,pipeline_1,unroll_4,pipeline_1,pipeline_1,unroll_32,unroll_4,unroll_2,pipeline_1,unroll_4,unroll_4,1,1.25,0.940215434141,False
ss_sort_1368.c,xczu7ev-ffvc1156-2-e,5,1.199605,32,0,0,0,2,pipeline_1,unroll_4,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_4,unroll_2,unroll_4,pipeline_1,1,0.5,0.739770480691,False
ss_sort_1139.c,xczu7ev-ffvc1156-2-e,5,1.363925,50,0,0,1,6,pipeline_1,unroll_4,unroll_16,pipeline_1,unroll_16,unroll_4,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,1.75,0.617578103499,False
ss_sort_1317.c,xczu7ev-ffvc1156-2-e,5,1.266165,32,0,0,0,2,pipeline_1,unroll_4,unroll_2,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_2,unroll_4,pipeline_1,1,0.5,0.674033729605,False
ss_sort_1068.c,xczu7ev-ffvc1156-2-e,5,1.289125,63,0,0,1,8,pipeline_1,unroll_4,unroll_4,unroll_32,unroll_16,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_4,1,2.25,0.615371250109,False
ss_sort_1112.c,xczu7ev-ffvc1156-2-e,5,1.199845,71,0,0,2,8,pipeline_1,unroll_4,unroll_64,pipeline_1,pipeline_1,unroll_4,unroll_2,pipeline_1,pipeline_1,unroll_4,1,2.5,0.691256066594,False
ss_sort_1172.c,xczu7ev-ffvc1156-2-e,5,1.261365,84,0,0,1,7,pipeline_1,unroll_4,unroll_64,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_8,pipeline_1,unroll_4,1,2,0.631685880981,False
ss_sort_1780.c,xczu7ev-ffvc1156-2-e,5,1.262125,32,0,0,0,2,pipeline_1,unroll_4,unroll_8,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_2,pipeline_1,pipeline_1,1,0.5,0.674053625402,False
ss_sort_1165.c,xczu7ev-ffvc1156-2-e,5,1.119125,36,0,0,0,2,pipeline_1,unroll_4,unroll_8,pipeline_1,pipeline_1,unroll_8,unroll_4,pipeline_1,unroll_2,unroll_2,2,0.5,0.901472199447,False
ss_sort_1111.c,xczu7ev-ffvc1156-2-e,5,1.241765,43,0,0,1,4,pipeline_1,unroll_4,unroll_8,pipeline_1,unroll_16,unroll_2,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,1.25,0.661570340335,False
ss_sort_1309.c,xczu7ev-ffvc1156-2-e,5,1.303125,31,0,0,0,2,pipeline_1,unroll_4,unroll_8,unroll_2,pipeline_1,unroll_2,pipeline_1,unroll_2,unroll_4,pipeline_1,1,0.5,0.673772151274,False
ss_sort_1643.c,xczu7ev-ffvc1156-2-e,5,1.072155,41,0,0,0,5,pipeline_1,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_16,unroll_2,unroll_4,pipeline_1,1,1.25,0.948194635152,False
ss_sort_1666.c,xczu7ev-ffvc1156-2-e,5,1.072155,39,0,0,0,4,pipeline_1,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,1,0.963475102988,False
ss_sort_1827.c,xczu7ev-ffvc1156-2-e,5,1.154005,40,0,0,1,6,pipeline_1,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_16,unroll_4,unroll_4,1,1.75,0.795175639898,False
ss_sort_1649.c,xczu7ev-ffvc1156-2-e,5,1.072155,31,0,0,0,4,pipeline_1,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_2,unroll_2,pipeline_1,1,1,0.963475102988,False
ss_sort_1627.c,xczu7ev-ffvc1156-2-e,5,1.072005,59,0,0,1,12,pipeline_1,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_2,pipeline_1,unroll_2,1,3.25,0.822019169645,False
ss_sort_1676.c,xczu7ev-ffvc1156-2-e,5,1.072005,57,0,0,1,12,pipeline_1,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_2,pipeline_1,pipeline_1,1,3.25,0.822019169645,False
ss_sort_1560.c,xczu7ev-ffvc1156-2-e,5,1.072005,57,0,0,1,12,pipeline_1,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_2,pipeline_1,unroll_2,1,3.25,0.822019169645,False
ss_sort_1598.c,xczu7ev-ffvc1156-2-e,5,1.072005,57,0,0,1,12,pipeline_1,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_2,unroll_4,pipeline_1,1,3.25,0.822019169645,False
ss_sort_1722.c,xczu7ev-ffvc1156-2-e,5,1.072005,54,0,0,1,12,pipeline_1,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_2,pipeline_1,unroll_4,pipeline_1,1,3.25,0.822019169645,False
ss_sort_1639.c,xczu7ev-ffvc1156-2-e,5,1.071785,50,0,0,1,12,pipeline_1,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,pipeline_1,pipeline_1,unroll_2,2,3.25,0.822096515591,False
ss_sort_1673.c,xczu7ev-ffvc1156-2-e,5,1.072005,47,0,0,1,12,pipeline_1,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_16,unroll_4,unroll_2,1,3.25,0.822019169645,False
ss_sort_939.c,xczu7ev-ffvc1156-2-e,5,1.527085,73,0,0,3,16,pipeline_1,unroll_64,unroll_2,unroll_2,unroll_64,unroll_2,unroll_16,unroll_2,unroll_2,pipeline_1,1,4.75,0.329818580543,False
ss_sort_1877.c,xczu7ev-ffvc1156-2-e,5,1.074395,32,0,0,0,2,pipeline_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_16,unroll_16,unroll_4,unroll_4,1,0.5,0.999213037482,False
ss_sort_1669.c,xczu7ev-ffvc1156-2-e,5,1.074395,35,0,0,0,3,pipeline_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_16,unroll_2,unroll_4,pipeline_1,1,0.75,0.976916868375,False
ss_sort_1663.c,xczu7ev-ffvc1156-2-e,5,1.074395,32,0,0,0,2,pipeline_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,unroll_16,unroll_4,pipeline_1,1,0.5,0.999213037482,False
ss_sort_1759.c,xczu7ev-ffvc1156-2-e,5,1.074395,31,0,0,0,2,pipeline_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,unroll_16,unroll_4,unroll_2,1,0.5,0.999213037482,False
ss_sort_1721.c,xczu7ev-ffvc1156-2-e,5,1.074395,32,0,0,0,2,pipeline_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_8,unroll_16,pipeline_1,unroll_2,1,0.5,0.999213037482,False
