Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,OuterLoop_1,OuterLoop_2,OuterLoop_3,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_315.cpp,xczu7ev-ffvc1156-2-e,10,8.58308,278,65,81,40,78,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_128_1,cyclic_4_1,cyclic_2_1,cyclic_32_1,cyclic_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,66,0.335715064471,False
workload_648.cpp,xczu7ev-ffvc1156-2-e,10,8.64964,353,64,81,38,87,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_32_1,cyclic_16_1,cyclic_32_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,unroll_4,unroll_64,unroll_64,1,67.5,0.31430703336,False
workload_548.cpp,xczu7ev-ffvc1156-2-e,10,17.46904,591,24,0,5,83,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_32_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,cyclic_8_1,complete_1,unroll_4,unroll_4,unroll_64,unroll_64,1,28,0.495680612864,False
workload_828.cpp,xczu7ev-ffvc1156-2-e,10,8.64936,245,65,81,39,72,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,block_16_1,complete_1,pipeline_1,unroll_4,unroll_64,unroll_64,1,64.25,0.361957072287,False
workload_884.cpp,xczu7ev-ffvc1156-2-e,10,8.54229,320,65,81,39,73,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_128_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,64.5,0.35814299065,False
workload_933.cpp,xczu7ev-ffvc1156-2-e,10,8.54253,298,65,81,39,73,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_128_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_64,1,64.5,0.35814301821,False
workload_425.cpp,xczu7ev-ffvc1156-2-e,10,8.56296,311,65,81,41,77,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_16_1,block_128_1,cyclic_64_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_32,1,66,0.335713382192,False
workload_286.cpp,xczu7ev-ffvc1156-2-e,10,8.563,343,65,81,37,87,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_16_1,cyclic_32_1,block_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_32,1,67.5,0.314300771595,False
workload_346.cpp,xczu7ev-ffvc1156-2-e,10,17.90076,534,24,0,4,82,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_16_1,cyclic_32_1,block_2_1,cyclic_8_1,complete_1,unroll_8,pipeline_1,unroll_64,unroll_32,1,27.5,0.504755595788,False
workload_198.cpp,xczu7ev-ffvc1156-2-e,10,8.63936,245,65,81,38,71,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,cyclic_8_1,complete_1,pipeline_1,unroll_4,unroll_64,unroll_64,1,63.75,0.365827141722,False
workload_331.cpp,xczu7ev-ffvc1156-2-e,10,35.28408,60,24,0,2,10,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,cyclic_8_1,complete_1,unroll_4,unroll_4,unroll_64,unroll_2,1,9,0.726870620201,False
workload_460.cpp,xczu7ev-ffvc1156-2-e,10,8.56301,270,65,81,39,72,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_16_1,cyclic_32_1,cyclic_64_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_32,1,64.25,0.361981727913,False
workload_374.cpp,xczu7ev-ffvc1156-2-e,10,8.56296,279,65,81,39,74,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_16_1,cyclic_32_1,cyclic_64_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_32,1,64.75,0.35433551511,False
workload_710.cpp,xczu7ev-ffvc1156-2-e,10,8.54405,323,66,81,36,84,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,block_2_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,66.75,0.324877847268,False
workload_763.cpp,xczu7ev-ffvc1156-2-e,10,8.61449,324,65,81,37,85,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,block_2_1,block_8_1,complete_1,pipeline_1,unroll_16,unroll_2,unroll_64,1,67,0.321329132505,False
workload_605.cpp,xczu7ev-ffvc1156-2-e,10,14.85141,62,25,0,2,12,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_2_1,block_2_1,complete_1,unroll_8,unroll_16,unroll_2,pipeline_1,1,9.75,0.915564323177,False
workload_782.cpp,xczu7ev-ffvc1156-2-e,10,8.54405,323,66,81,36,84,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_2_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,66.75,0.324877847268,False
workload_678.cpp,xczu7ev-ffvc1156-2-e,10,8.61449,315,65,81,37,84,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_2_1,block_8_1,complete_1,pipeline_1,unroll_16,unroll_2,pipeline_1,1,66.75,0.324883696592,False
workload_501.cpp,xczu7ev-ffvc1156-2-e,10,8.61449,338,65,81,37,84,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_2_1,block_8_1,complete_1,pipeline_1,unroll_16,unroll_2,unroll_64,1,66.75,0.324883696592,False
workload_889.cpp,xczu7ev-ffvc1156-2-e,10,8.61444,333,65,81,37,86,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_2_1,block_8_1,complete_1,pipeline_1,unroll_16,unroll_4,unroll_64,1,67.25,0.31780285673,False
workload_691.cpp,xczu7ev-ffvc1156-2-e,10,37.23324,80,25,0,3,19,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_32_1,block_8_1,complete_1,unroll_16,pipeline_1,unroll_64,unroll_2,1,11.75,0.687291436857,False
workload_533.cpp,xczu7ev-ffvc1156-2-e,10,8.61445,232,66,81,38,70,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_4_1,block_8_1,complete_1,pipeline_1,unroll_16,unroll_2,pipeline_1,1,63.75,0.365837522466,False
workload_796.cpp,xczu7ev-ffvc1156-2-e,10,8.54405,317,66,81,36,84,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_4_1,block_4_1,block_2_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,66.75,0.324877847268,False
workload_537.cpp,xczu7ev-ffvc1156-2-e,10,8.63557,331,65,81,39,75,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_32_1,cyclic_2_1,cyclic_4_1,block_16_1,cyclic_64_1,block_8_1,complete_1,pipeline_1,unroll_16,unroll_2,pipeline_1,1,65,0.350556202536,False
workload_341.cpp,xczu7ev-ffvc1156-2-e,10,8.63552,303,64,81,39,76,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_32_1,cyclic_4_1,cyclic_2_1,block_16_1,cyclic_64_1,block_8_1,complete_1,pipeline_1,unroll_16,unroll_64,pipeline_1,1,65,0.350556204232,False
workload_384.cpp,xczu7ev-ffvc1156-2-e,10,8.62468,365,65,81,37,88,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_32_1,cyclic_4_1,cyclic_2_1,block_4_1,block_2_1,block_8_1,complete_1,pipeline_1,unroll_16,unroll_64,pipeline_1,1,67.75,0.310835896698,False
workload_255.cpp,xczu7ev-ffvc1156-2-e,10,8.62473,367,65,81,37,87,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_32_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_2_1,block_8_1,complete_1,pipeline_1,unroll_16,unroll_2,pipeline_1,1,67.5,0.314305565093,False
workload_356.cpp,xczu7ev-ffvc1156-2-e,10,8.62528,299,65,81,39,75,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_32_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_64_1,block_8_1,complete_1,pipeline_1,unroll_16,unroll_4,pipeline_1,1,65,0.350556468807,False
workload_214.cpp,xczu7ev-ffvc1156-2-e,10,8.62528,308,65,81,39,75,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_32_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_64_1,block_8_1,complete_1,pipeline_1,unroll_16,unroll_64,pipeline_1,1,65,0.350556468807,False
workload_661.cpp,xczu7ev-ffvc1156-2-e,10,8.63552,331,65,81,39,76,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_32_1,cyclic_4_1,cyclic_2_1,block_8_1,cyclic_64_1,block_8_1,complete_1,pipeline_1,unroll_16,unroll_64,pipeline_1,1,65.25,0.346804701467,False
workload_666.cpp,xczu7ev-ffvc1156-2-e,10,8.5732,281,64,81,39,75,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_32_1,cyclic_4_1,cyclic_64_1,block_16_1,cyclic_32_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_16,1,64.75,0.354336126125,False
workload_546.cpp,xczu7ev-ffvc1156-2-e,10,8.64581,348,64,81,40,77,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_32_1,cyclic_4_1,cyclic_64_1,block_16_1,cyclic_64_1,block_8_1,complete_1,pipeline_1,unroll_16,unroll_2,unroll_16,1,65.5,0.343081125507,False
workload_687.cpp,xczu7ev-ffvc1156-2-e,10,8.64576,345,64,81,40,78,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_32_1,cyclic_4_1,cyclic_64_1,block_16_1,cyclic_64_1,block_8_1,complete_1,pipeline_1,unroll_16,unroll_64,unroll_16,1,65.75,0.339385656522,False
workload_769.cpp,xczu7ev-ffvc1156-2-e,10,14.91805,59,24,0,3,13,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,cyclic_32_1,cyclic_32_1,cyclic_8_1,complete_1,unroll_8,unroll_8,unroll_2,pipeline_1,1,10,0.908864875436,False
workload_801.cpp,xczu7ev-ffvc1156-2-e,10,8.54224,238,66,81,38,71,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_4_1,cyclic_4_1,block_4_1,cyclic_16_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_16,unroll_8,1,64,1,True
workload_816.cpp,xczu7ev-ffvc1156-2-e,10,25.99481,74,23,0,4,15,cyclic_64_1,cyclic_4_1,cyclic_4_1,block_2_1,block_32_1,block_128_1,cyclic_32_1,block_32_1,block_32_1,complete_1,unroll_8,pipeline_1,unroll_2,unroll_2,1,10.5,0.810904600946,False
workload_836.cpp,xczu7ev-ffvc1156-2-e,10,14.84417,103,24,0,6,21,cyclic_64_1,cyclic_4_1,cyclic_4_1,block_2_1,block_32_1,cyclic_2_1,cyclic_32_1,block_128_1,cyclic_128_1,complete_1,unroll_8,pipeline_1,unroll_2,pipeline_1,1,12.75,0.838057132305,False
workload_649.cpp,xczu7ev-ffvc1156-2-e,10,8.56269,347,65,81,38,88,cyclic_64_1,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_2_1,cyclic_128_1,cyclic_16_1,cyclic_2_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_64,1,68,0.307389679094,False
workload_375.cpp,xczu7ev-ffvc1156-2-e,10,14.871,73,24,0,3,16,cyclic_64_1,cyclic_4_1,cyclic_4_1,cyclic_128_1,cyclic_4_1,cyclic_4_1,cyclic_32_1,cyclic_64_1,cyclic_32_1,complete_1,unroll_4,pipeline_1,unroll_32,pipeline_1,1,10.75,0.88958990229,False
workload_522.cpp,xczu7ev-ffvc1156-2-e,10,8.61957,245,66,81,40,73,cyclic_64_1,cyclic_4_1,cyclic_4_1,cyclic_2_1,block_32_1,cyclic_4_1,block_4_1,cyclic_4_1,block_8_1,complete_1,pipeline_1,unroll_16,unroll_2,unroll_64,1,65,0.350556544884,False
workload_931.cpp,xczu7ev-ffvc1156-2-e,10,8.61425,332,66,81,37,85,cyclic_64_1,cyclic_4_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,unroll_16,unroll_2,unroll_64,1,67.25,0.317802843907,False
workload_841.cpp,xczu7ev-ffvc1156-2-e,10,8.55248,250,66,81,38,73,cyclic_64_1,cyclic_4_1,cyclic_4_1,cyclic_4_1,cyclic_4_1,cyclic_4_1,cyclic_32_1,cyclic_16_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_16,unroll_2,1,64.5,0.358144000281,False
workload_688.cpp,xczu7ev-ffvc1156-2-e,10,8.67496,305,63,81,43,81,cyclic_64_1,cyclic_64_1,block_64_1,cyclic_2_1,block_16_1,cyclic_128_1,cyclic_32_1,block_32_1,block_16_1,complete_1,pipeline_1,unroll_2,unroll_8,unroll_2,1,67,0.321332175425,False
workload_814.cpp,xczu7ev-ffvc1156-2-e,10,8.65457,363,64,81,39,88,cyclic_64_1,cyclic_64_1,cyclic_2_1,block_2_1,block_2_1,cyclic_16_1,cyclic_128_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_64,1,68,0.307396355619,False
workload_487.cpp,xczu7ev-ffvc1156-2-e,10,8.59368,256,68,81,38,72,cyclic_64_1,cyclic_8_1,block_16_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,cyclic_4_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_32,1,64.75,0.354336686812,False
workload_817.cpp,xczu7ev-ffvc1156-2-e,10,8.56961,250,66,81,40,74,cyclic_64_1,cyclic_8_1,block_4_1,cyclic_2_1,block_32_1,cyclic_128_1,block_4_1,cyclic_16_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,65.25,0.346802344516,False
workload_404.cpp,xczu7ev-ffvc1156-2-e,10,8.59368,252,66,81,38,72,cyclic_64_1,cyclic_8_1,block_4_1,cyclic_2_1,cyclic_4_1,cyclic_16_1,cyclic_16_1,cyclic_4_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_32,1,64.25,0.36197829231,False
workload_492.cpp,xczu7ev-ffvc1156-2-e,10,8.62469,231,66,81,38,71,cyclic_64_1,cyclic_8_1,block_4_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_4_1,block_8_1,complete_1,pipeline_1,unroll_16,unroll_2,unroll_64,1,64,0.365566483518,False
workload_445.cpp,xczu7ev-ffvc1156-2-e,10,8.59368,317,65,81,41,78,cyclic_64_1,cyclic_8_1,block_64_1,cyclic_2_1,cyclic_4_1,cyclic_16_1,cyclic_16_1,block_128_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_32,1,66.25,0.332076346251,False
workload_189.cpp,xczu7ev-ffvc1156-2-e,10,37.33664,281,28,0,9,58,cyclic_64_1,cyclic_8_1,cyclic_16_1,cyclic_32_1,block_4_1,cyclic_2_1,block_2_1,cyclic_32_1,block_4_1,complete_1,unroll_64,unroll_8,unroll_64,unroll_2,1,23.75,0.515179340717,False
workload_143.cpp,xczu7ev-ffvc1156-2-e,10,14.88208,289,28,0,8,48,cyclic_64_1,cyclic_8_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_32_1,block_4_1,complete_1,unroll_64,unroll_8,unroll_16,pipeline_1,1,21,0.641020324228,False
workload_364.cpp,xczu7ev-ffvc1156-2-e,10,8.6496,237,65,81,38,71,cyclic_64_1,cyclic_8_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_16_1,cyclic_16_1,cyclic_4_1,cyclic_8_1,complete_1,pipeline_1,unroll_4,unroll_64,unroll_64,1,63.75,0.365821769667,False
workload_574.cpp,xczu7ev-ffvc1156-2-e,10,35.29445,74,20,0,7,15,cyclic_8_1,block_128_1,block_2_1,block_16_1,block_32_1,cyclic_4_1,block_64_1,block_32_1,cyclic_16_1,complete_1,unroll_8,unroll_2,unroll_2,unroll_2,1,10.5,0.717137787681,False
workload_123.cpp,xczu7ev-ffvc1156-2-e,10,18.00048,391,28,0,7,35,cyclic_8_1,block_128_1,block_32_1,block_128_1,block_32_1,cyclic_4_1,block_8_1,cyclic_4_1,block_128_1,complete_1,unroll_32,unroll_2,unroll_8,unroll_32,1,17.5,0.7158896585,False
workload_102.cpp,xczu7ev-ffvc1156-2-e,10,19.21296,131,26,0,7,19,cyclic_8_1,block_128_1,block_32_1,cyclic_4_1,cyclic_128_1,cyclic_128_1,cyclic_8_1,block_32_1,cyclic_2_1,complete_1,unroll_4,unroll_2,unroll_32,unroll_8,1,13,0.816565413936,False
workload_273.cpp,xczu7ev-ffvc1156-2-e,10,35.29445,77,20,0,7,16,cyclic_8_1,block_128_1,block_4_1,cyclic_64_1,block_32_1,cyclic_4_1,block_64_1,block_32_1,cyclic_16_1,complete_1,unroll_8,unroll_2,unroll_2,unroll_2,1,10.75,0.715102536036,False
workload_298.cpp,xczu7ev-ffvc1156-2-e,10,19.17968,89,20,0,5,15,cyclic_8_1,block_128_1,cyclic_4_1,cyclic_32_1,cyclic_128_1,cyclic_2_1,block_2_1,block_32_1,block_32_1,complete_1,unroll_8,unroll_2,unroll_64,unroll_8,1,10,0.882049495878,False
workload_215.cpp,xczu7ev-ffvc1156-2-e,10,14.89168,94,22,0,4,17,cyclic_8_1,block_128_1,cyclic_4_1,cyclic_64_1,block_4_1,cyclic_2_1,cyclic_8_1,cyclic_32_1,block_32_1,complete_1,unroll_4,unroll_8,unroll_64,pipeline_1,1,10.75,0.889529269838,False
workload_309.cpp,xczu7ev-ffvc1156-2-e,10,25.9874,70,23,0,4,13,cyclic_8_1,block_128_1,cyclic_8_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_32_1,block_32_1,complete_1,unroll_32,pipeline_1,unroll_16,unroll_2,1,10,0.817201041856,False
workload_306.cpp,xczu7ev-ffvc1156-2-e,10,18.97332,88,23,0,3,14,cyclic_8_1,block_16_1,block_2_1,cyclic_64_1,block_32_1,cyclic_2_1,block_2_1,cyclic_32_1,block_32_1,complete_1,unroll_16,pipeline_1,unroll_64,unroll_16,1,10,0.883733563245,False
workload_122.cpp,xczu7ev-ffvc1156-2-e,10,17.47557,329,25,0,6,28,cyclic_8_1,block_16_1,block_4_1,block_8_1,block_2_1,block_64_1,cyclic_32_1,block_8_1,cyclic_16_1,complete_1,unroll_16,unroll_4,unroll_2,unroll_64,1,14.75,0.782020205587,False
workload_174.cpp,xczu7ev-ffvc1156-2-e,10,17.46964,177,21,0,7,22,cyclic_8_1,block_2_1,block_2_1,block_2_1,cyclic_128_1,block_2_1,block_4_1,block_128_1,block_32_1,complete_1,unroll_8,unroll_2,unroll_8,unroll_64,1,12.5,0.836348735666,False
workload_131.cpp,xczu7ev-ffvc1156-2-e,10,17.46972,212,21,0,10,26,cyclic_8_1,block_2_1,block_2_1,block_2_1,cyclic_128_1,cyclic_4_1,block_64_1,block_128_1,block_32_1,complete_1,unroll_8,unroll_2,unroll_8,unroll_64,1,14.25,0.794061320681,False
workload_56.cpp,xczu7ev-ffvc1156-2-e,10,14.9066,496,20,0,12,33,cyclic_8_1,block_2_1,block_64_1,block_2_1,cyclic_128_1,cyclic_4_1,block_64_1,block_128_1,block_8_1,complete_1,unroll_8,unroll_16,unroll_8,pipeline_1,1,16.25,0.750907429005,False
workload_250.cpp,xczu7ev-ffvc1156-2-e,10,14.9066,534,20,0,12,34,cyclic_8_1,block_2_1,block_64_1,block_4_1,cyclic_128_1,cyclic_16_1,block_64_1,block_128_1,block_8_1,complete_1,unroll_8,unroll_16,unroll_8,pipeline_1,1,16.5,0.744879816114,False
workload_95.cpp,xczu7ev-ffvc1156-2-e,10,19.43972,338,25,0,19,53,cyclic_8_1,block_2_1,cyclic_32_1,block_2_1,cyclic_128_1,cyclic_4_1,block_64_1,block_128_1,block_8_1,complete_1,unroll_8,unroll_16,unroll_8,unroll_32,1,24.25,0.566723731374,False
workload_26.cpp,xczu7ev-ffvc1156-2-e,10,19.42948,252,21,0,18,50,cyclic_8_1,block_2_1,cyclic_4_1,block_2_1,cyclic_128_1,cyclic_4_1,block_64_1,block_128_1,block_8_1,complete_1,unroll_8,unroll_16,unroll_8,unroll_32,1,22.25,0.608073890248,False
workload_83.cpp,xczu7ev-ffvc1156-2-e,10,37.32664,119,22,0,8,24,cyclic_8_1,block_2_1,cyclic_8_1,cyclic_2_1,cyclic_128_1,cyclic_4_1,block_4_1,cyclic_64_1,block_8_1,complete_1,unroll_32,unroll_16,unroll_16,unroll_2,1,13.5,0.668069085054,False
workload_70.cpp,xczu7ev-ffvc1156-2-e,10,17.93908,396,24,0,6,32,cyclic_8_1,block_64_1,block_16_1,block_2_1,cyclic_128_1,block_8_1,cyclic_2_1,block_64_1,cyclic_2_1,complete_1,unroll_32,pipeline_1,unroll_4,unroll_32,1,15.5,0.762793194883,False
workload_157.cpp,xczu7ev-ffvc1156-2-e,10,17.93908,390,24,0,6,32,cyclic_8_1,block_64_1,block_16_1,block_2_1,cyclic_128_1,block_8_1,cyclic_2_1,block_64_1,cyclic_4_1,complete_1,unroll_32,pipeline_1,unroll_4,unroll_32,1,15.5,0.762793194883,False
workload_119.cpp,xczu7ev-ffvc1156-2-e,10,17.93908,362,24,0,5,29,cyclic_8_1,block_64_1,block_16_1,block_2_1,cyclic_32_1,block_8_1,cyclic_2_1,block_64_1,cyclic_2_1,complete_1,unroll_32,pipeline_1,unroll_4,unroll_32,1,14.5,0.786547351408,False
workload_124.cpp,xczu7ev-ffvc1156-2-e,10,17.93908,491,23,0,8,34,cyclic_8_1,block_64_1,block_16_1,block_4_1,cyclic_128_1,block_32_1,cyclic_2_1,block_128_1,cyclic_2_1,complete_1,unroll_32,pipeline_1,unroll_64,unroll_32,1,16.25,0.745124166822,False
workload_9.cpp,xczu7ev-ffvc1156-2-e,10,17.93908,452,23,0,7,33,cyclic_8_1,block_64_1,block_16_1,block_4_1,cyclic_128_1,block_32_1,cyclic_2_1,block_64_1,cyclic_2_1,complete_1,unroll_32,pipeline_1,unroll_64,unroll_32,1,15.75,0.756887658969,False
workload_208.cpp,xczu7ev-ffvc1156-2-e,10,21.42132,90,22,0,5,17,cyclic_8_1,block_64_1,block_16_1,cyclic_32_1,cyclic_128_1,cyclic_2_1,block_2_1,block_32_1,block_32_1,complete_1,unroll_16,pipeline_1,unroll_64,unroll_4,1,11,0.844641039044,False
workload_193.cpp,xczu7ev-ffvc1156-2-e,10,14.91224,69,26,0,3,12,cyclic_8_1,block_8_1,block_16_1,block_8_1,cyclic_4_1,block_2_1,block_4_1,cyclic_32_1,cyclic_16_1,complete_1,unroll_16,unroll_8,unroll_64,pipeline_1,1,10.25,0.902424541593,False
workload_132.cpp,xczu7ev-ffvc1156-2-e,10,14.91024,70,24,0,3,12,cyclic_8_1,block_8_1,block_16_1,cyclic_32_1,block_4_1,cyclic_2_1,block_2_1,cyclic_32_1,block_32_1,complete_1,unroll_16,unroll_8,unroll_64,pipeline_1,1,9.75,0.915332293774,False
workload_165.cpp,xczu7ev-ffvc1156-2-e,10,14.91024,72,25,0,3,12,cyclic_8_1,block_8_1,block_16_1,cyclic_32_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_32_1,block_32_1,complete_1,unroll_16,unroll_8,unroll_16,pipeline_1,1,10,0.908893679779,False
workload_260.cpp,xczu7ev-ffvc1156-2-e,10,14.85884,77,22,0,4,14,cyclic_8_1,block_8_1,block_2_1,block_4_1,block_16_1,block_64_1,block_2_1,cyclic_32_1,cyclic_32_1,complete_1,unroll_16,pipeline_1,unroll_64,pipeline_1,1,10,0.909080891155,False
workload_172.cpp,xczu7ev-ffvc1156-2-e,10,14.85684,60,21,0,3,10,cyclic_8_1,block_8_1,block_2_1,cyclic_64_1,block_16_1,cyclic_2_1,block_2_1,cyclic_32_1,block_32_1,complete_1,unroll_16,pipeline_1,unroll_64,pipeline_1,1,8.5,0.946784228887,False
workload_333.cpp,xczu7ev-ffvc1156-2-e,10,14.884,77,22,1,3,12,cyclic_8_1,block_8_1,block_2_1,cyclic_64_1,block_16_1,cyclic_2_1,block_2_1,cyclic_32_1,cyclic_2_1,complete_1,unroll_8,unroll_8,unroll_64,pipeline_1,1,9.5,0.921846944041,False
workload_216.cpp,xczu7ev-ffvc1156-2-e,10,14.85684,61,21,0,3,11,cyclic_8_1,block_8_1,block_2_1,cyclic_64_1,block_32_1,cyclic_2_1,block_2_1,cyclic_32_1,block_32_1,complete_1,unroll_16,pipeline_1,unroll_64,pipeline_1,1,8.75,0.940787235866,False
workload_94.cpp,xczu7ev-ffvc1156-2-e,10,14.9,87,22,0,3,12,cyclic_8_1,block_8_1,block_2_1,cyclic_64_1,block_4_1,cyclic_2_1,block_2_1,cyclic_32_1,block_32_1,complete_1,unroll_16,unroll_8,unroll_64,pipeline_1,1,9.25,0.928126414503,False
workload_60.cpp,xczu7ev-ffvc1156-2-e,10,19.06,93,22,0,3,14,cyclic_8_1,block_8_1,block_2_1,cyclic_64_1,block_4_1,cyclic_2_1,cyclic_32_1,cyclic_32_1,block_32_1,complete_1,unroll_16,unroll_2,unroll_32,unroll_16,1,9.75,0.88783643482,False
workload_262.cpp,xczu7ev-ffvc1156-2-e,10,19.19888,151,21,0,6,20,cyclic_8_1,block_8_1,block_2_1,cyclic_64_1,cyclic_128_1,cyclic_128_1,block_2_1,block_32_1,block_64_1,complete_1,unroll_16,unroll_2,unroll_32,unroll_8,1,11.75,0.844999934747,False
workload_720.cpp,xczu7ev-ffvc1156-2-e,10,35.22812,117,20,0,9,20,cyclic_8_1,cyclic_128_1,block_64_1,block_2_1,cyclic_4_1,cyclic_128_1,cyclic_32_1,block_128_1,cyclic_32_1,complete_1,unroll_8,pipeline_1,unroll_8,unroll_2,1,12.25,0.701230751186,False
