Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_526.cpp,xczu7ev-ffvc1156-2-e,10,97.2521,177,43,23,15,26,cyclic_8_1,block_4_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_34,1,26.75,0.816429696411,False
workload_558.cpp,xczu7ev-ffvc1156-2-e,10,3904.7337,128,43,1,1,7,cyclic_8_1,block_4_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_2,1,13,0.92224228994,False
workload_700.cpp,xczu7ev-ffvc1156-2-e,10,662.50394,601,44,1,29,54,cyclic_8_1,block_4_1,block_128_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,32,0.732349592723,False
workload_151.cpp,xczu7ev-ffvc1156-2-e,10,662.50394,591,44,1,29,54,cyclic_8_1,block_4_1,block_128_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,1,32,0.732349592723,False
workload_175.cpp,xczu7ev-ffvc1156-2-e,10,662.50394,597,44,1,29,54,cyclic_8_1,block_4_1,block_128_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_8,1,32,0.732349592723,False
workload_435.cpp,xczu7ev-ffvc1156-2-e,10,663.97146,685,44,1,30,61,cyclic_8_1,block_4_1,block_128_1,pipeline_1,unroll_16,unroll_32,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,34,0.718402178489,False
workload_431.cpp,xczu7ev-ffvc1156-2-e,10,516.52357,157,49,6,6,15,cyclic_8_1,block_4_1,block_128_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_2,1,19,0.908136056225,False
workload_289.cpp,xczu7ev-ffvc1156-2-e,10,1415.91506,201,44,1,4,13,cyclic_8_1,block_4_1,block_64_1,pipeline_1,unroll_16,unroll_2,unroll_2,unroll_32,pipeline_1,pipeline_1,pipeline_1,unroll_34,1,15.5,0.941822014878,False
workload_594.cpp,xczu7ev-ffvc1156-2-e,10,97.25317,178,43,23,15,26,cyclic_8_1,block_4_1,block_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_2,pipeline_1,unroll_2,1,26.75,0.816429681256,False
workload_522.cpp,xczu7ev-ffvc1156-2-e,10,97.19835,220,43,23,16,31,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,2,28.25,0.791476868657,False
workload_850.cpp,xczu7ev-ffvc1156-2-e,10,97.19835,219,43,23,16,31,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,1,28.25,0.791476868657,False
workload_568.cpp,xczu7ev-ffvc1156-2-e,10,97.19835,219,43,23,16,31,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,unroll_5,unroll_2,1,28.25,0.791476868657,False
workload_553.cpp,xczu7ev-ffvc1156-2-e,10,97.19889,241,43,23,19,30,cyclic_8_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,28.75,0.779165530381,False
workload_564.cpp,xczu7ev-ffvc1156-2-e,10,503.41669,409,44,13,17,34,cyclic_8_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_2,pipeline_1,unroll_2,1,27,0.806671723789,False
workload_653.cpp,xczu7ev-ffvc1156-2-e,10,919.63934,134,44,1,3,9,cyclic_8_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_2,unroll_4,unroll_16,pipeline_1,unroll_2,1,14.25,0.969683437791,False
workload_383.cpp,xczu7ev-ffvc1156-2-e,10,6101.26909,130,43,1,1,7,cyclic_8_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_4,unroll_16,pipeline_1,unroll_5,unroll_2,1,13,0.87001713368,False
workload_29.cpp,xczu7ev-ffvc1156-2-e,10,1115.12016,1020,45,2,50,86,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,45.75,0.539874589623,False
workload_415.cpp,xczu7ev-ffvc1156-2-e,10,552.40346,781,45,2,48,81,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_34,1,44,0.541020644245,False
workload_314.cpp,xczu7ev-ffvc1156-2-e,10,553.87098,813,45,2,49,89,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,unroll_16,unroll_32,unroll_64,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,1,46.25,0.540935323091,False
workload_427.cpp,xczu7ev-ffvc1156-2-e,10,553.87098,822,45,2,49,89,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,unroll_16,unroll_32,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_2,1,46.25,0.540935323091,False
workload_135.cpp,xczu7ev-ffvc1156-2-e,10,553.87098,808,45,2,49,89,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,unroll_16,unroll_32,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,46.25,0.540935323091,False
workload_71.cpp,xczu7ev-ffvc1156-2-e,10,1126.90256,1046,45,2,50,87,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,unroll_4,unroll_32,unroll_2,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,46,0.539786303921,False
workload_237.cpp,xczu7ev-ffvc1156-2-e,10,999.77786,1292,64,13,56,99,cyclic_8_1,block_4_1,cyclic_4_1,unroll_5,pipeline_1,unroll_32,unroll_2,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,58,0.427614452662,False
workload_366.cpp,xczu7ev-ffvc1156-2-e,10,97.21112,347,44,23,20,43,cyclic_8_1,block_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_2,unroll_5,unroll_2,1,32.5,0.733984084633,False
workload_414.cpp,xczu7ev-ffvc1156-2-e,10,97.21112,342,44,23,20,43,cyclic_8_1,block_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_2,1,32.5,0.733984084633,False
workload_202.cpp,xczu7ev-ffvc1156-2-e,10,146.19238,323,44,23,20,42,cyclic_8_1,block_64_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_8,pipeline_1,unroll_5,unroll_34,1,32.25,0.733973982407,False
workload_82.cpp,xczu7ev-ffvc1156-2-e,10,1126.90256,1037,46,2,50,90,cyclic_8_1,block_8_1,cyclic_4_1,pipeline_1,unroll_4,unroll_32,unroll_2,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,47,0.539495027536,False
workload_372.cpp,xczu7ev-ffvc1156-2-e,10,4218.07579,264,42,1,3,19,cyclic_8_1,cyclic_128_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_8,unroll_2,unroll_5,unroll_2,1,16.25,0.861978925774,False
workload_341.cpp,xczu7ev-ffvc1156-2-e,10,4345.54716,167,43,1,1,11,cyclic_8_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_32,unroll_16,pipeline_1,unroll_5,unroll_8,1,14,0.899997642323,False
workload_709.cpp,xczu7ev-ffvc1156-2-e,10,97.25274,174,43,23,15,26,cyclic_8_1,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,26.75,0.816429687347,False
workload_619.cpp,xczu7ev-ffvc1156-2-e,10,97.25274,179,43,23,15,26,cyclic_8_1,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_2,1,26.75,0.816429687347,False
workload_735.cpp,xczu7ev-ffvc1156-2-e,10,661.27514,591,44,1,29,53,cyclic_8_1,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_8,1,31.75,0.732567009903,False
workload_576.cpp,xczu7ev-ffvc1156-2-e,10,661.27514,600,44,1,29,53,cyclic_8_1,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_2,1,31.75,0.732567009903,False
workload_784.cpp,xczu7ev-ffvc1156-2-e,10,5855.75004,179,43,1,1,12,cyclic_8_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_32,unroll_4,pipeline_1,unroll_5,unroll_2,1,14.25,0.864068515485,False
workload_934.cpp,xczu7ev-ffvc1156-2-e,10,2894.49626,287,43,1,1,14,cyclic_8_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_8,1,14.75,0.911467682589,False
workload_486.cpp,xczu7ev-ffvc1156-2-e,10,97.19899,216,43,23,16,30,cyclic_8_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,28,0.797673992003,False
workload_608.cpp,xczu7ev-ffvc1156-2-e,10,503.41531,349,44,13,10,34,cyclic_8_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_34,1,25.25,0.815536689606,False
workload_668.cpp,xczu7ev-ffvc1156-2-e,10,97.20218,176,43,23,15,27,cyclic_8_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_2,1,27,0.810150415767,False
workload_914.cpp,xczu7ev-ffvc1156-2-e,10,97.20218,187,43,23,15,27,cyclic_8_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,27,0.810150415767,False
workload_550.cpp,xczu7ev-ffvc1156-2-e,10,97.20218,177,43,23,15,27,cyclic_8_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_2,1,27,0.810150415767,False
workload_459.cpp,xczu7ev-ffvc1156-2-e,10,97.20218,177,43,23,15,27,cyclic_8_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,27,0.810150415767,False
workload_651.cpp,xczu7ev-ffvc1156-2-e,10,97.20218,180,43,23,15,27,cyclic_8_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_2,1,27,0.810150415767,False
workload_538.cpp,xczu7ev-ffvc1156-2-e,10,516.5225,167,44,6,6,18,cyclic_8_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,18.5,0.917770020038,False
workload_733.cpp,xczu7ev-ffvc1156-2-e,10,516.5225,165,44,6,6,18,cyclic_8_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,1,18.5,0.917770020038,False
workload_541.cpp,xczu7ev-ffvc1156-2-e,10,5910.1353,131,43,1,1,8,cyclic_8_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_2,1,13.25,0.873341644312,False
workload_165.cpp,xczu7ev-ffvc1156-2-e,10,1055.14064,205,44,6,7,21,cyclic_8_1,cyclic_2_1,cyclic_16_1,pipeline_1,unroll_4,unroll_2,unroll_2,unroll_64,unroll_4,unroll_34,pipeline_1,pipeline_1,1,19.5,0.890283897792,False
workload_559.cpp,xczu7ev-ffvc1156-2-e,10,97.20325,179,43,23,15,27,cyclic_8_1,cyclic_2_1,cyclic_16_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,27,0.810150416005,False
workload_573.cpp,xczu7ev-ffvc1156-2-e,10,97.22586,175,43,23,15,26,cyclic_8_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_8,1,26.75,0.816430068071,False
workload_857.cpp,xczu7ev-ffvc1156-2-e,10,97.22586,174,43,23,15,26,cyclic_8_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,unroll_8,1,26.75,0.816430068071,False
workload_543.cpp,xczu7ev-ffvc1156-2-e,10,587.30138,140,44,1,4,10,cyclic_8_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_2,1,14.75,0.970247359819,False
workload_444.cpp,xczu7ev-ffvc1156-2-e,10,587.30138,139,44,1,4,10,cyclic_8_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_8,1,14.75,0.970247359819,False
workload_876.cpp,xczu7ev-ffvc1156-2-e,10,287.17402,183,43,2,2,9,cyclic_8_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_16,unroll_5,unroll_34,1,14,0.982449790896,False
workload_935.cpp,xczu7ev-ffvc1156-2-e,10,587.30138,140,44,1,3,9,cyclic_8_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_34,1,14.25,0.97701837777,False
workload_872.cpp,xczu7ev-ffvc1156-2-e,10,97.20009,199,43,23,16,29,cyclic_8_1,cyclic_2_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,27.75,0.803898725774,False
workload_602.cpp,xczu7ev-ffvc1156-2-e,10,97.20538,176,43,23,15,27,cyclic_8_1,cyclic_2_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,1,27,0.810150416478,False
workload_249.cpp,xczu7ev-ffvc1156-2-e,10,941.56619,315,44,4,9,25,cyclic_8_1,cyclic_2_1,cyclic_8_1,pipeline_1,unroll_32,unroll_4,unroll_2,unroll_8,unroll_8,pipeline_1,pipeline_1,unroll_2,1,20.5,0.882500374727,False
workload_677.cpp,xczu7ev-ffvc1156-2-e,10,97.22522,183,43,23,15,26,cyclic_8_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_34,1,26.75,0.816430077135,False
workload_800.cpp,xczu7ev-ffvc1156-2-e,10,97.22522,179,43,23,15,26,cyclic_8_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_8,1,26.75,0.816430077135,False
workload_923.cpp,xczu7ev-ffvc1156-2-e,10,97.22522,184,43,23,15,26,cyclic_8_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_34,1,26.75,0.816430077135,False
workload_603.cpp,xczu7ev-ffvc1156-2-e,10,587.30138,151,48,1,3,10,cyclic_8_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_34,1,15.5,0.958789110298,False
workload_808.cpp,xczu7ev-ffvc1156-2-e,10,587.30138,147,48,1,4,10,cyclic_8_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_8,1,15.75,0.954452286649,False
workload_790.cpp,xczu7ev-ffvc1156-2-e,10,287.17402,190,43,2,2,9,cyclic_8_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_16,unroll_5,unroll_34,1,14,0.982449790896,False
workload_661.cpp,xczu7ev-ffvc1156-2-e,10,97.21178,182,44,23,15,26,cyclic_8_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,27,0.810150417898,False
workload_403.cpp,xczu7ev-ffvc1156-2-e,10,97.21178,182,44,23,15,26,cyclic_8_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,unroll_5,unroll_8,1,27,0.810150417898,False
workload_367.cpp,xczu7ev-ffvc1156-2-e,10,561.08698,159,49,2,5,12,cyclic_8_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_34,pipeline_1,unroll_8,1,17,0.936507905865,False
workload_759.cpp,xczu7ev-ffvc1156-2-e,10,3904.74138,120,43,1,1,6,cyclic_8_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_4,unroll_16,unroll_5,unroll_2,1,12.75,0.925515114357,False
workload_549.cpp,xczu7ev-ffvc1156-2-e,10,3904.74138,117,43,1,1,6,cyclic_8_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_8,pipeline_1,unroll_5,unroll_2,1,12.75,0.925515114357,False
workload_377.cpp,xczu7ev-ffvc1156-2-e,10,1082.95107,806,44,1,29,52,cyclic_8_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_8,unroll_2,unroll_34,pipeline_1,unroll_2,1,31.5,0.730220992868,False
workload_407.cpp,xczu7ev-ffvc1156-2-e,10,661.2777,591,44,1,29,53,cyclic_8_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_32,unroll_32,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_8,1,31.75,0.732566997095,False
workload_503.cpp,xczu7ev-ffvc1156-2-e,10,992.03676,581,44,1,29,52,cyclic_8_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_32,unroll_16,pipeline_1,pipeline_1,pipeline_1,1,31.5,0.730860076542,False
workload_846.cpp,xczu7ev-ffvc1156-2-e,10,661.27514,586,44,1,29,53,cyclic_8_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_8,1,31.75,0.732567009903,False
workload_287.cpp,xczu7ev-ffvc1156-2-e,10,661.27514,592,44,1,29,53,cyclic_8_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_8,1,31.75,0.732567009903,False
workload_634.cpp,xczu7ev-ffvc1156-2-e,10,2894.2505,1794,43,1,5,42,cyclic_8_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_8,pipeline_1,unroll_5,unroll_8,1,22.75,0.820905977309,False
workload_659.cpp,xczu7ev-ffvc1156-2-e,10,661.27514,591,44,1,29,53,cyclic_8_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,2,31.75,0.732567009903,False
workload_869.cpp,xczu7ev-ffvc1156-2-e,10,661.27514,585,44,1,29,53,cyclic_8_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_8,1,31.75,0.732567009903,False
workload_252.cpp,xczu7ev-ffvc1156-2-e,10,992.79861,588,44,1,29,52,cyclic_8_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_4,unroll_16,pipeline_1,unroll_8,1,31.5,0.730854931083,False
workload_398.cpp,xczu7ev-ffvc1156-2-e,10,1056.05733,970,44,1,8,21,cyclic_8_1,cyclic_4_1,block_16_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_16,pipeline_1,pipeline_1,unroll_34,1,18.5,0.908645467968,False
workload_292.cpp,xczu7ev-ffvc1156-2-e,10,145.96197,170,44,23,16,27,cyclic_8_1,cyclic_4_1,block_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,pipeline_1,unroll_16,pipeline_1,unroll_2,1,27.5,0.803830876247,False
workload_224.cpp,xczu7ev-ffvc1156-2-e,10,152.83718,165,44,23,16,26,cyclic_8_1,cyclic_4_1,block_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_16,unroll_5,unroll_16,1,27.25,0.803858102092,False
workload_180.cpp,xczu7ev-ffvc1156-2-e,10,152.83718,166,44,23,16,26,cyclic_8_1,cyclic_4_1,block_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_16,unroll_5,unroll_8,1,27.25,0.803858102092,False
workload_173.cpp,xczu7ev-ffvc1156-2-e,10,8487.96493,214,44,1,9,20,cyclic_8_1,cyclic_4_1,block_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_5,unroll_8,1,18.5,0.744544608946,False
workload_97.cpp,xczu7ev-ffvc1156-2-e,10,8656.14593,233,44,1,10,23,cyclic_8_1,cyclic_4_1,block_2_1,pipeline_1,unroll_16,unroll_4,pipeline_1,unroll_2,unroll_16,unroll_4,unroll_5,unroll_8,1,19.5,0.725308686017,False
workload_139.cpp,xczu7ev-ffvc1156-2-e,10,1154.06193,223,44,1,12,24,cyclic_8_1,cyclic_4_1,block_2_1,pipeline_1,unroll_16,unroll_4,unroll_2,unroll_4,unroll_16,unroll_8,pipeline_1,unroll_8,1,20.25,0.880982855932,False
workload_40.cpp,xczu7ev-ffvc1156-2-e,10,1250.82618,222,44,1,13,24,cyclic_8_1,cyclic_4_1,block_2_1,pipeline_1,unroll_16,unroll_4,unroll_8,unroll_4,unroll_16,unroll_4,pipeline_1,unroll_8,1,20.5,0.877688609465,False
workload_328.cpp,xczu7ev-ffvc1156-2-e,10,1108.24184,148,44,1,3,10,cyclic_8_1,cyclic_4_1,block_32_1,pipeline_1,unroll_16,unroll_2,pipeline_1,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_2,1,14.5,0.961743801134,False
workload_176.cpp,xczu7ev-ffvc1156-2-e,10,1112.33384,152,44,1,3,9,cyclic_8_1,cyclic_4_1,block_32_1,pipeline_1,unroll_16,unroll_2,unroll_2,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_34,1,14.25,0.964943211268,False
workload_210.cpp,xczu7ev-ffvc1156-2-e,10,160.01884,156,43,23,14,24,cyclic_8_1,cyclic_4_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_16,unroll_16,pipeline_1,unroll_34,1,26,0.816398592441,False
workload_384.cpp,xczu7ev-ffvc1156-2-e,10,160.01884,157,43,23,14,24,cyclic_8_1,cyclic_4_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_16,unroll_2,pipeline_1,unroll_34,1,26,0.816398592441,False
workload_926.cpp,xczu7ev-ffvc1156-2-e,10,661.27514,578,44,1,29,53,cyclic_8_1,cyclic_4_1,block_64_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,1,31.75,0.732567009903,False
workload_867.cpp,xczu7ev-ffvc1156-2-e,10,703.95555,384,44,1,8,19,cyclic_8_1,cyclic_4_1,block_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_8,1,18,0.920792945452,False
workload_807.cpp,xczu7ev-ffvc1156-2-e,10,97.19835,211,43,23,16,29,cyclic_8_1,cyclic_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_34,1,27.75,1,True
workload_585.cpp,xczu7ev-ffvc1156-2-e,10,97.19835,210.5,43,23,16,29,cyclic_8_1,cyclic_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,2,27.75,1,True
workload_916.cpp,xczu7ev-ffvc1156-2-e,10,97.20154,175,43,23,15,26,cyclic_8_1,cyclic_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_8,1,26.75,1,True
workload_833.cpp,xczu7ev-ffvc1156-2-e,10,2400.85703,131,43,1,1,8,cyclic_8_1,cyclic_4_1,cyclic_16_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_4,unroll_16,unroll_5,pipeline_1,1,13.25,0.942692733305,False
workload_284.cpp,xczu7ev-ffvc1156-2-e,10,5858.92818,285,44,1,2,17,cyclic_8_1,cyclic_4_1,cyclic_2_1,pipeline_1,unroll_16,unroll_2,unroll_8,unroll_32,unroll_16,unroll_16,unroll_5,unroll_8,1,16,0.837823728394,False
workload_356.cpp,xczu7ev-ffvc1156-2-e,10,1228.31952,937,44,1,38,70,cyclic_8_1,cyclic_4_1,cyclic_2_1,pipeline_1,unroll_16,unroll_32,unroll_2,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_34,1,38.25,0.634716439842,False
workload_310.cpp,xczu7ev-ffvc1156-2-e,10,4526.60209,256,43,1,1,16,cyclic_8_1,cyclic_4_1,cyclic_2_1,pipeline_1,unroll_16,unroll_4,unroll_8,unroll_4,pipeline_1,unroll_34,unroll_5,unroll_8,1,15.25,0.8753972945,False
