Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,OuterLoop_1,OuterLoop_2,OuterLoop_3,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_331.cpp,xczu7ev-ffvc1156-2-e,10,12.36586,107,75,1,8,23,cyclic_64_1,cyclic_4_1,block_2_1,cyclic_32_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_8_1,block_128_1,cyclic_4_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_2,1,26.75,0.798042665397,False
workload_125.cpp,xczu7ev-ffvc1156-2-e,10,8.56442,143,78,1,9,42,cyclic_64_1,cyclic_4_1,block_32_1,cyclic_2_1,block_4_1,block_4_1,block_16_1,cyclic_128_1,block_64_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_16,1,32.5,0.758941806501,False
workload_324.cpp,xczu7ev-ffvc1156-2-e,10,3.19625,169,83,1,14,39,cyclic_64_1,cyclic_4_1,block_32_1,cyclic_32_1,block_8_1,block_4_1,block_128_1,cyclic_64_1,block_128_1,block_64_1,block_128_1,cyclic_128_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,34.25,0.788826113009,False
workload_174.cpp,xczu7ev-ffvc1156-2-e,10,3.1961,158,86,1,10,34,cyclic_64_1,cyclic_4_1,block_32_1,cyclic_32_1,block_8_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_8_1,block_128_1,cyclic_128_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,32.75,0.807817322097,False
workload_282.cpp,xczu7ev-ffvc1156-2-e,10,3.1961,148,83,1,9,33,cyclic_64_1,cyclic_4_1,block_32_1,cyclic_32_1,block_8_1,block_4_1,cyclic_2_1,cyclic_64_1,cyclic_2_1,block_64_1,block_128_1,cyclic_128_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,31.5,0.822321863317,False
workload_269.cpp,xczu7ev-ffvc1156-2-e,10,3.1961,140,86,1,8,30,cyclic_64_1,cyclic_4_1,block_32_1,cyclic_32_1,block_8_1,block_4_1,cyclic_2_1,cyclic_64_1,cyclic_2_1,cyclic_8_1,block_128_1,cyclic_128_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,31.25,0.826435257431,False
workload_346.cpp,xczu7ev-ffvc1156-2-e,10,3.1961,133,86,1,8,30,cyclic_64_1,cyclic_4_1,block_32_1,cyclic_32_1,block_8_1,block_4_1,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_8_1,block_128_1,cyclic_128_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,31.25,0.826435257431,False
workload_229.cpp,xczu7ev-ffvc1156-2-e,10,4.78858,147,84,1,9,32,cyclic_64_1,cyclic_4_1,block_32_1,cyclic_32_1,block_8_1,cyclic_32_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_8_1,block_128_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,31.5,0.808472617507,False
workload_185.cpp,xczu7ev-ffvc1156-2-e,10,24.80497,267,68,1,9,37,cyclic_64_1,cyclic_4_1,block_4_1,block_4_1,block_2_1,cyclic_64_1,block_32_1,block_2_1,cyclic_2_1,cyclic_64_1,block_32_1,cyclic_16_1,cyclic_128_1,complete_1,unroll_8,unroll_2,unroll_4,unroll_2,1,28.75,0.606226639031,False
workload_310.cpp,xczu7ev-ffvc1156-2-e,10,3.1961,157,75,1,11,31,cyclic_64_1,cyclic_4_1,block_4_1,cyclic_32_1,block_8_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_4_1,cyclic_128_1,block_128_1,cyclic_32_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,29.5,0.850317405019,False
workload_350.cpp,xczu7ev-ffvc1156-2-e,10,12.36858,134,75,1,10,29,cyclic_64_1,cyclic_4_1,block_4_1,cyclic_32_1,block_8_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_4_1,cyclic_128_1,block_128_1,cyclic_4_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_2,1,28.75,0.777267133551,False
workload_289.cpp,xczu7ev-ffvc1156-2-e,10,8.55937,188,67,1,11,49,cyclic_64_1,cyclic_4_1,block_64_1,cyclic_128_1,block_2_1,block_4_1,block_16_1,cyclic_128_1,cyclic_2_1,cyclic_4_1,cyclic_16_1,cyclic_16_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_16,1,32,0.764549564308,False
workload_244.cpp,xczu7ev-ffvc1156-2-e,10,8.56449,163,67,1,9,42,cyclic_64_1,cyclic_4_1,block_64_1,cyclic_2_1,block_2_1,block_4_1,block_16_1,cyclic_128_1,block_2_1,cyclic_4_1,cyclic_16_1,cyclic_16_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_16,1,29.75,0.807134755657,False
workload_239.cpp,xczu7ev-ffvc1156-2-e,10,8.56449,163,67,1,10,46,cyclic_64_1,cyclic_4_1,block_64_1,cyclic_2_1,block_2_1,block_4_1,block_16_1,cyclic_128_1,block_64_1,cyclic_4_1,cyclic_16_1,cyclic_16_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_16,1,31,0.782431842538,False
workload_277.cpp,xczu7ev-ffvc1156-2-e,10,8.56449,174,68,1,10,48,cyclic_64_1,cyclic_4_1,block_64_1,cyclic_2_1,block_8_1,block_4_1,block_16_1,cyclic_128_1,block_64_1,cyclic_4_1,cyclic_16_1,cyclic_16_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_16,1,31.75,0.767072882473,False
workload_361.cpp,xczu7ev-ffvc1156-2-e,10,4.78858,132,76,1,8,27,cyclic_64_1,cyclic_4_1,cyclic_128_1,cyclic_32_1,block_8_1,block_4_1,cyclic_2_1,cyclic_64_1,cyclic_2_1,cyclic_8_1,block_128_1,cyclic_2_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,28,0.877814636616,False
workload_201.cpp,xczu7ev-ffvc1156-2-e,10,25.82872,183,73,1,8,40,cyclic_64_1,cyclic_4_1,cyclic_8_1,block_16_1,cyclic_16_1,cyclic_64_1,block_32_1,block_2_1,cyclic_2_1,cyclic_64_1,block_64_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_8,unroll_2,unroll_4,unroll_4,1,30.5,0.580329992072,False
workload_135.cpp,xczu7ev-ffvc1156-2-e,10,18.1576,232,73,1,17,49,cyclic_64_1,cyclic_4_1,cyclic_8_1,block_8_1,block_4_1,block_16_1,block_16_1,cyclic_128_1,cyclic_128_1,block_8_1,cyclic_32_1,cyclic_2_1,cyclic_64_1,complete_1,unroll_2,unroll_16,unroll_4,unroll_16,1,35,0.624157357884,False
workload_10.cpp,xczu7ev-ffvc1156-2-e,10,18.15824,174,68,1,15,44,cyclic_64_1,cyclic_4_1,cyclic_8_1,cyclic_2_1,block_4_1,block_16_1,block_16_1,cyclic_128_1,block_64_1,cyclic_4_1,cyclic_32_1,cyclic_2_1,cyclic_32_1,complete_1,unroll_2,unroll_16,unroll_4,unroll_16,1,32,0.66149617064,False
workload_80.cpp,xczu7ev-ffvc1156-2-e,10,8.59092,180,70,1,11,42,cyclic_64_1,cyclic_4_1,cyclic_8_1,cyclic_2_1,block_4_1,block_4_1,block_16_1,cyclic_128_1,cyclic_2_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,cyclic_128_1,complete_1,unroll_2,unroll_16,unroll_64,unroll_16,1,31,0.782202588382,False
workload_275.cpp,xczu7ev-ffvc1156-2-e,10,8.58552,786,69,1,11,46,cyclic_64_1,cyclic_4_1,cyclic_8_1,cyclic_2_1,cyclic_64_1,block_4_1,block_16_1,cyclic_64_1,cyclic_2_1,cyclic_16_1,cyclic_64_1,cyclic_2_1,cyclic_128_1,complete_1,unroll_2,unroll_16,unroll_64,unroll_16,1,31.75,0.766845040481,False
workload_268.cpp,xczu7ev-ffvc1156-2-e,10,4.78866,220,75,1,14,44,cyclic_64_1,cyclic_64_1,block_4_1,block_2_1,block_32_1,cyclic_32_1,block_128_1,cyclic_64_1,cyclic_2_1,cyclic_8_1,block_128_1,block_4_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,33.5,0.784323462204,False
workload_652.cpp,xczu7ev-ffvc1156-2-e,10,13.37758,121,65,2,10,31,cyclic_8_1,block_4_1,block_2_1,cyclic_2_1,cyclic_64_1,cyclic_32_1,block_16_1,cyclic_16_1,block_16_1,cyclic_8_1,cyclic_32_1,block_16_1,cyclic_32_1,complete_1,unroll_8,pipeline_1,unroll_64,unroll_2,1,27,0.781350165283,False
workload_307.cpp,xczu7ev-ffvc1156-2-e,10,5.25211,112,77,3,10,31,cyclic_8_1,block_4_1,block_32_1,cyclic_64_1,cyclic_16_1,block_4_1,block_8_1,cyclic_4_1,cyclic_32_1,block_64_1,cyclic_32_1,cyclic_4_1,cyclic_8_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_16,1,30.25,0.822583396209,False
workload_248.cpp,xczu7ev-ffvc1156-2-e,10,5.25211,112,77,3,10,31,cyclic_8_1,block_4_1,block_32_1,cyclic_64_1,cyclic_16_1,cyclic_2_1,block_8_1,cyclic_4_1,cyclic_32_1,block_64_1,cyclic_32_1,cyclic_4_1,cyclic_8_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_16,1,30.25,0.822583396209,False
workload_184.cpp,xczu7ev-ffvc1156-2-e,10,3.22446,184,66,2,12,37,cyclic_8_1,block_4_1,cyclic_2_1,block_8_1,cyclic_64_1,cyclic_16_1,block_16_1,block_128_1,block_4_1,cyclic_16_1,cyclic_32_1,block_16_1,cyclic_32_1,complete_1,unroll_2,unroll_8,unroll_16,pipeline_1,1,29.25,0.853696407565,False
workload_143.cpp,xczu7ev-ffvc1156-2-e,10,3.2219,172,66,2,12,34,cyclic_8_1,block_4_1,cyclic_2_1,block_8_1,cyclic_64_1,cyclic_2_1,cyclic_16_1,block_128_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,block_16_1,cyclic_32_1,complete_1,unroll_2,unroll_8,unroll_16,pipeline_1,1,28.5,0.873329627163,False
workload_98.cpp,xczu7ev-ffvc1156-2-e,10,3.23073,467,72,1,15,43,cyclic_8_1,block_64_1,block_2_1,block_16_1,block_2_1,block_16_1,block_128_1,cyclic_128_1,block_16_1,cyclic_16_1,cyclic_128_1,cyclic_16_1,block_128_1,complete_1,unroll_2,unroll_8,unroll_64,pipeline_1,1,32.75,0.807519985806,False
workload_194.cpp,xczu7ev-ffvc1156-2-e,10,5.29351,531,72,3,21,59,cyclic_8_1,block_64_1,block_2_1,block_16_1,block_2_1,block_64_1,block_32_1,cyclic_128_1,block_16_1,block_32_1,cyclic_128_1,block_32_1,block_128_1,complete_1,unroll_2,unroll_8,unroll_64,unroll_16,1,38.75,0.693301726203,False
workload_54.cpp,xczu7ev-ffvc1156-2-e,10,3.23073,460,75,1,15,42,cyclic_8_1,block_64_1,block_2_1,block_16_1,block_2_1,block_8_1,block_128_1,cyclic_128_1,block_16_1,cyclic_16_1,cyclic_128_1,cyclic_16_1,block_128_1,complete_1,unroll_2,unroll_8,unroll_64,pipeline_1,1,33.25,0.801039579992,False
workload_211.cpp,xczu7ev-ffvc1156-2-e,10,3.23073,479,75,1,13,40,cyclic_8_1,block_64_1,block_2_1,block_16_1,block_2_1,block_8_1,block_128_1,cyclic_128_1,block_16_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,block_128_1,complete_1,unroll_2,unroll_8,unroll_64,pipeline_1,1,32.25,0.813655775949,False
workload_130.cpp,xczu7ev-ffvc1156-2-e,10,5.36063,467,73,2,12,43,cyclic_8_1,block_64_1,block_2_1,block_16_1,block_2_1,cyclic_2_1,block_16_1,cyclic_128_1,block_16_1,cyclic_16_1,cyclic_128_1,block_32_1,block_128_1,complete_1,unroll_2,unroll_8,unroll_64,unroll_8,1,32.5,0.791368750957,False
workload_237.cpp,xczu7ev-ffvc1156-2-e,10,3.23073,494,73,2,15,44,cyclic_8_1,block_64_1,block_2_1,block_16_1,block_4_1,block_16_1,block_128_1,cyclic_128_1,block_16_1,cyclic_16_1,cyclic_128_1,cyclic_2_1,block_128_1,complete_1,unroll_2,unroll_8,unroll_64,pipeline_1,1,33.5,0.798092174104,False
workload_124.cpp,xczu7ev-ffvc1156-2-e,10,3.23049,464,72,1,16,46,cyclic_8_1,block_64_1,block_2_1,block_16_1,cyclic_16_1,block_16_1,block_128_1,cyclic_128_1,block_16_1,cyclic_16_1,block_64_1,cyclic_16_1,block_128_1,complete_1,unroll_2,unroll_8,unroll_64,pipeline_1,1,33.75,0.794783931097,False
workload_1.cpp,xczu7ev-ffvc1156-2-e,10,3.22997,576,75,1,13,46,cyclic_8_1,block_64_1,block_2_1,block_16_1,cyclic_64_1,block_8_1,block_128_1,cyclic_128_1,block_16_1,cyclic_16_1,block_16_1,cyclic_16_1,cyclic_2_1,complete_1,unroll_2,unroll_8,unroll_16,pipeline_1,1,33.75,0.794788327742,False
workload_191.cpp,xczu7ev-ffvc1156-2-e,10,3.23003,514,75,1,12,43,cyclic_8_1,block_64_1,block_2_1,block_16_1,cyclic_64_1,block_8_1,block_32_1,cyclic_128_1,block_16_1,cyclic_16_1,block_16_1,cyclic_16_1,cyclic_2_1,complete_1,unroll_2,unroll_8,unroll_16,pipeline_1,1,32.75,0.80752600111,False
workload_162.cpp,xczu7ev-ffvc1156-2-e,10,5.36063,503,82,2,12,49,cyclic_8_1,block_64_1,block_32_1,block_16_1,block_2_1,cyclic_2_1,block_16_1,cyclic_128_1,block_16_1,cyclic_128_1,cyclic_32_1,block_32_1,block_128_1,complete_1,unroll_2,unroll_8,unroll_64,unroll_8,1,36.25,0.740780322262,False
workload_259.cpp,xczu7ev-ffvc1156-2-e,10,3.22982,517,69,1,17,45,cyclic_8_1,block_64_1,block_4_1,block_4_1,block_2_1,block_16_1,block_128_1,cyclic_128_1,block_16_1,cyclic_16_1,block_32_1,cyclic_16_1,cyclic_128_1,complete_1,unroll_2,unroll_8,unroll_64,pipeline_1,1,33,0.804195097751,False
workload_231.cpp,xczu7ev-ffvc1156-2-e,10,3.22982,492,69,1,16,42,cyclic_8_1,block_64_1,block_4_1,block_4_1,block_2_1,block_16_1,block_128_1,cyclic_128_1,block_16_1,cyclic_16_1,block_32_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_2,unroll_8,unroll_64,pipeline_1,1,32,0.816276070634,False
workload_270.cpp,xczu7ev-ffvc1156-2-e,10,3.22436,594,76,1,19,60,cyclic_8_1,block_64_1,cyclic_16_1,block_8_1,block_2_1,block_16_1,block_128_1,block_4_1,cyclic_2_1,cyclic_4_1,block_8_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,unroll_32,unroll_64,pipeline_1,1,39,0.697368265264,False
workload_208.cpp,xczu7ev-ffvc1156-2-e,10,3.23003,545,77,2,12,43,cyclic_8_1,block_64_1,cyclic_4_1,block_16_1,cyclic_64_1,block_8_1,block_32_1,cyclic_128_1,block_16_1,cyclic_16_1,block_16_1,cyclic_4_1,cyclic_2_1,complete_1,unroll_2,unroll_8,unroll_16,pipeline_1,1,33.5,0.798098148528,False
workload_204.cpp,xczu7ev-ffvc1156-2-e,10,3.23021,475,78,2,13,43,cyclic_8_1,block_64_1,cyclic_8_1,block_16_1,block_4_1,block_8_1,block_128_1,cyclic_128_1,block_16_1,cyclic_4_1,block_16_1,cyclic_2_1,cyclic_2_1,complete_1,unroll_2,unroll_8,unroll_16,pipeline_1,1,34,0.791123225158,False
workload_188.cpp,xczu7ev-ffvc1156-2-e,10,3.22958,510,74,1,16,48,cyclic_8_1,block_64_1,cyclic_8_1,block_16_1,cyclic_16_1,block_16_1,block_128_1,cyclic_128_1,block_16_1,cyclic_16_1,block_64_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_2,unroll_8,unroll_64,pipeline_1,1,34.75,0.782344281833,False
workload_161.cpp,xczu7ev-ffvc1156-2-e,10,3.23073,139,73,2,13,37,cyclic_8_1,block_8_1,block_2_1,block_16_1,block_4_1,block_16_1,block_128_1,cyclic_128_1,block_8_1,cyclic_16_1,cyclic_2_1,block_16_1,block_128_1,complete_1,unroll_2,unroll_8,unroll_64,pipeline_1,1,31.25,0.826142424214,False
workload_318.cpp,xczu7ev-ffvc1156-2-e,10,8.55451,132,82,30,16,44,cyclic_8_1,block_8_1,block_32_1,cyclic_64_1,cyclic_16_1,cyclic_2_1,block_8_1,cyclic_4_1,cyclic_32_1,cyclic_8_1,cyclic_32_1,cyclic_4_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_16,1,43,0.591611067809,False
workload_516.cpp,xczu7ev-ffvc1156-2-e,10,4.47617,250,62,1,28,60,cyclic_8_1,cyclic_2_1,block_2_1,block_128_1,block_4_1,block_16_1,block_128_1,cyclic_128_1,cyclic_128_1,cyclic_64_1,block_128_1,block_16_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_64,1,37.75,0.71841825373,False
workload_415.cpp,xczu7ev-ffvc1156-2-e,10,3.18433,151,65,5,12,31,cyclic_8_1,cyclic_2_1,block_2_1,cyclic_64_1,block_4_1,block_4_1,cyclic_4_1,cyclic_128_1,cyclic_2_1,cyclic_16_1,block_128_1,cyclic_32_1,cyclic_2_1,complete_1,unroll_16,pipeline_1,unroll_16,pipeline_1,1,28.25,0.879936963792,False
workload_750.cpp,xczu7ev-ffvc1156-2-e,10,3.18481,99,66,2,6,18,cyclic_8_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,block_16_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,cyclic_2_1,complete_1,unroll_8,pipeline_1,unroll_64,pipeline_1,1,23,0.961339680199,False
workload_779.cpp,xczu7ev-ffvc1156-2-e,10,3.18481,101,68,2,6,21,cyclic_8_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,block_16_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_4_1,cyclic_64_1,block_16_1,cyclic_2_1,complete_1,unroll_8,pipeline_1,unroll_64,pipeline_1,1,24.25,0.94404732036,False
workload_703.cpp,xczu7ev-ffvc1156-2-e,10,0.26514,160,66,8,21,35,cyclic_8_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_64_1,cyclic_2_1,cyclic_128_1,cyclic_8_1,block_2_1,cyclic_16_1,cyclic_2_1,cyclic_2_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_64,1,32.5,0.83428782858,False
workload_928.cpp,xczu7ev-ffvc1156-2-e,10,0.26322,156,66,8,20,33,cyclic_8_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_64_1,cyclic_2_1,cyclic_4_1,block_8_1,block_2_1,cyclic_16_1,cyclic_16_1,cyclic_16_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,31.75,0.83520940799,False
workload_886.cpp,xczu7ev-ffvc1156-2-e,10,4.4739,117,67,1,6,22,cyclic_8_1,cyclic_2_1,cyclic_2_1,cyclic_8_1,cyclic_8_1,block_8_1,block_128_1,cyclic_16_1,block_2_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_64,1,24,0.937324311663,False
workload_460.cpp,xczu7ev-ffvc1156-2-e,10,0.18374,244,64,8,28,53,cyclic_8_1,cyclic_2_1,cyclic_64_1,cyclic_8_1,block_32_1,block_16_1,cyclic_128_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,block_128_1,cyclic_2_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_64,1,38.25,0.718977302221,False
workload_857.cpp,xczu7ev-ffvc1156-2-e,10,13.38782,80,72,1,5,16,cyclic_8_1,cyclic_32_1,cyclic_2_1,cyclic_8_1,cyclic_8_1,block_8_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_2,1,23.5,0.805629991155,False
workload_426.cpp,xczu7ev-ffvc1156-2-e,10,4.4663,301,63,1,25,65,cyclic_8_1,cyclic_4_1,block_128_1,block_128_1,cyclic_64_1,block_16_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,block_128_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_4,pipeline_1,unroll_64,unroll_64,1,38.5,0.702904113225,False
workload_518.cpp,xczu7ev-ffvc1156-2-e,10,4.4663,292,64,1,25,67,cyclic_8_1,cyclic_4_1,block_128_1,block_128_1,cyclic_64_1,block_16_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,block_128_1,block_16_1,cyclic_32_1,complete_1,unroll_4,pipeline_1,unroll_64,unroll_64,1,39.25,0.687066895743,False
workload_452.cpp,xczu7ev-ffvc1156-2-e,10,4.47139,238,63,1,27,57,cyclic_8_1,cyclic_4_1,block_2_1,block_128_1,cyclic_16_1,block_16_1,block_128_1,cyclic_128_1,block_2_1,cyclic_64_1,block_128_1,block_16_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_64,1,37,0.733511441332,False
workload_557.cpp,xczu7ev-ffvc1156-2-e,10,3.24044,118,68,1,10,29,cyclic_8_1,cyclic_4_1,block_2_1,block_16_1,cyclic_32_1,block_2_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,block_128_1,cyclic_16_1,cyclic_128_1,complete_1,unroll_2,unroll_4,unroll_64,pipeline_1,1,27,0.906561049604,False
workload_590.cpp,xczu7ev-ffvc1156-2-e,10,6.38147,93,70,1,6,18,cyclic_8_1,cyclic_4_1,block_2_1,block_8_1,block_4_1,block_16_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_4_1,cyclic_4_1,cyclic_128_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,23.75,0.91537022493,False
workload_616.cpp,xczu7ev-ffvc1156-2-e,10,3.19625,93,68,1,6,21,cyclic_8_1,cyclic_4_1,block_2_1,block_8_1,cyclic_64_1,block_16_1,cyclic_2_1,block_128_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_16_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_16,pipeline_1,1,24,0.950759143493,False
workload_486.cpp,xczu7ev-ffvc1156-2-e,10,3.22995,214,68,1,11,34,cyclic_8_1,cyclic_4_1,block_2_1,block_8_1,cyclic_64_1,block_8_1,cyclic_2_1,cyclic_128_1,block_16_1,block_64_1,cyclic_128_1,block_16_1,cyclic_2_1,complete_1,unroll_2,unroll_8,unroll_64,pipeline_1,1,28.5,0.873327250345,False
workload_674.cpp,xczu7ev-ffvc1156-2-e,10,3.20298,104,66,1,9,22,cyclic_8_1,cyclic_4_1,block_2_1,cyclic_2_1,cyclic_64_1,cyclic_32_1,cyclic_2_1,cyclic_128_1,cyclic_32_1,cyclic_8_1,block_128_1,cyclic_16_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,24.5,0.937176090714,False
workload_843.cpp,xczu7ev-ffvc1156-2-e,10,12.8657,118,65,1,7,26,cyclic_8_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_8,pipeline_1,unroll_64,unroll_4,1,24.75,0.806528567939,False
workload_522.cpp,xczu7ev-ffvc1156-2-e,10,4.47387,166,66,1,6,27,cyclic_8_1,cyclic_4_1,block_2_1,cyclic_8_1,cyclic_64_1,block_16_1,cyclic_4_1,cyclic_16_1,block_2_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_4,pipeline_1,unroll_64,unroll_64,1,25,0.923965174335,False
workload_833.cpp,xczu7ev-ffvc1156-2-e,10,13.38014,76,69,1,4,14,cyclic_8_1,cyclic_4_1,block_2_1,cyclic_8_1,cyclic_8_1,block_8_1,cyclic_2_1,cyclic_16_1,block_2_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_2,1,22,0.811367032886,False
workload_858.cpp,xczu7ev-ffvc1156-2-e,10,13.42088,79,69,1,5,14,cyclic_8_1,cyclic_4_1,block_2_1,cyclic_8_1,cyclic_8_1,block_8_1,cyclic_2_1,cyclic_16_1,block_2_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_2,unroll_2,unroll_64,unroll_2,1,22.25,0.809937613122,False
workload_761.cpp,xczu7ev-ffvc1156-2-e,10,0.13874,154,68,9,21,34,cyclic_8_1,cyclic_4_1,block_4_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,block_2_1,cyclic_8_1,cyclic_2_1,cyclic_16_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_16,unroll_64,1,33,0.825717311628,False
workload_267.cpp,xczu7ev-ffvc1156-2-e,10,24.79465,301,69,1,12,41,cyclic_8_1,cyclic_4_1,block_8_1,block_16_1,cyclic_16_1,cyclic_64_1,block_32_1,cyclic_128_1,block_32_1,cyclic_16_1,block_32_1,cyclic_16_1,cyclic_128_1,complete_1,unroll_8,unroll_2,unroll_4,unroll_2,1,30.75,0.591572054361,False
workload_878.cpp,xczu7ev-ffvc1156-2-e,10,4.47617,186,64,1,21,48,cyclic_8_1,cyclic_4_1,cyclic_2_1,block_128_1,block_4_1,cyclic_32_1,cyclic_2_1,cyclic_16_1,block_2_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_64,1,33.5,0.787159936853,False
workload_727.cpp,xczu7ev-ffvc1156-2-e,10,13.38625,159,65,1,20,42,cyclic_8_1,cyclic_4_1,cyclic_2_1,block_128_1,block_4_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,block_2_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_4,pipeline_1,unroll_64,unroll_2,1,32,0.716241025239,False
workload_932.cpp,xczu7ev-ffvc1156-2-e,10,13.38113,281,63,1,27,63,cyclic_8_1,cyclic_4_1,cyclic_2_1,block_128_1,block_4_1,cyclic_64_1,block_128_1,block_128_1,cyclic_32_1,block_64_1,cyclic_2_1,block_16_1,cyclic_64_1,complete_1,unroll_8,pipeline_1,unroll_16,unroll_2,1,38.5,0.633347326858,False
workload_868.cpp,xczu7ev-ffvc1156-2-e,10,0.14197,165,71,9,20,34,cyclic_8_1,cyclic_4_1,cyclic_2_1,block_8_1,block_2_1,block_16_1,cyclic_2_1,cyclic_8_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,33.5,0.822550864061,False
