Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,OuterLoop_1,OuterLoop_2,OuterLoop_3,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_279.cpp,xczu7ev-ffvc1156-2-e,10,6.87344,156,18,3,13,21,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,block_32_1,cyclic_128_1,block_2_1,cyclic_128_1,block_64_1,complete_1,pipeline_1,unroll_2,unroll_16,unroll_2,1,13.75,0.833747462721,False
workload_369.cpp,xczu7ev-ffvc1156-2-e,10,6.86172,211,17,3,12,20,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,block_32_1,cyclic_128_1,cyclic_2_1,block_32_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_16,unroll_2,1,13,0.854809322071,False
workload_300.cpp,xczu7ev-ffvc1156-2-e,10,6.87196,170,17,3,13,21,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,block_32_1,cyclic_128_1,cyclic_2_1,cyclic_128_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_16,unroll_2,1,13.5,0.840737248116,False
workload_126.cpp,xczu7ev-ffvc1156-2-e,10,6.88168,207,18,3,14,23,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,block_32_1,cyclic_128_1,cyclic_64_1,cyclic_128_1,cyclic_2_1,complete_1,pipeline_1,unroll_2,unroll_16,pipeline_1,1,14.5,0.812972735486,False
workload_920.cpp,xczu7ev-ffvc1156-2-e,10,8.78045,72,17,0,3,8,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,block_32_1,cyclic_2_1,cyclic_64_1,block_16_1,cyclic_8_1,complete_1,unroll_2,unroll_2,unroll_2,pipeline_1,1,7,0.9654776214,False
workload_245.cpp,xczu7ev-ffvc1156-2-e,10,6.87348,237,17,3,16,26,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,block_64_1,block_128_1,cyclic_64_1,cyclic_128_1,block_64_1,complete_1,pipeline_1,unroll_2,unroll_16,pipeline_1,1,15.5,0.78571997973,False
workload_319.cpp,xczu7ev-ffvc1156-2-e,10,6.88368,158,17,3,13,23,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,block_64_1,cyclic_64_1,cyclic_64_1,cyclic_128_1,block_64_1,complete_1,pipeline_1,unroll_2,unroll_16,pipeline_1,1,14,0.826793363912,False
workload_337.cpp,xczu7ev-ffvc1156-2-e,10,8.78608,167,18,0,5,16,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,cyclic_128_1,block_2_1,block_32_1,cyclic_2_1,complete_1,unroll_4,unroll_2,unroll_64,pipeline_1,1,9.75,0.922224853094,False
workload_284.cpp,xczu7ev-ffvc1156-2-e,10,8.78808,164,17,0,5,16,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,cyclic_128_1,block_2_1,block_32_1,cyclic_8_1,complete_1,unroll_4,unroll_2,unroll_64,pipeline_1,1,9.5,0.927592446303,False
workload_385.cpp,xczu7ev-ffvc1156-2-e,10,8.78608,215,18,0,6,17,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,cyclic_128_1,block_2_1,cyclic_128_1,cyclic_2_1,complete_1,unroll_4,unroll_2,unroll_64,pipeline_1,1,10.25,0.913548114971,False
workload_403.cpp,xczu7ev-ffvc1156-2-e,10,6.86172,197,18,3,11,22,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,cyclic_128_1,block_2_1,cyclic_4_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_64,pipeline_1,1,13.5,0.840732758898,False
workload_820.cpp,xczu7ev-ffvc1156-2-e,10,6.84124,164,17,3,11,19,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_128_1,block_16_1,block_8_1,complete_1,pipeline_1,unroll_2,unroll_16,pipeline_1,1,12.5,0.869002600744,False
workload_664.cpp,xczu7ev-ffvc1156-2-e,10,6.84124,112,17,3,10,16,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_64_1,block_16_1,block_8_1,complete_1,pipeline_1,unroll_2,unroll_16,pipeline_1,1,11.5,0.897778793087,False
workload_396.cpp,xczu7ev-ffvc1156-2-e,10,8.78552,77,18,0,3,9,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_4_1,block_32_1,block_16_1,block_2_1,block_32_1,block_8_1,complete_1,unroll_2,unroll_2,unroll_64,pipeline_1,1,7.5,0.950369102932,False
workload_488.cpp,xczu7ev-ffvc1156-2-e,10,6.86172,127,17,3,11,18,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_4_1,block_32_1,block_16_1,cyclic_64_1,block_16_1,block_8_1,complete_1,pipeline_1,unroll_2,unroll_64,pipeline_1,1,12.25,0.876161100345,False
workload_349.cpp,xczu7ev-ffvc1156-2-e,10,6.86172,130,17,3,11,19,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_4_1,block_32_1,block_16_1,cyclic_64_1,block_32_1,block_8_1,complete_1,pipeline_1,unroll_2,unroll_64,pipeline_1,1,12.5,0.869012597766,False
workload_386.cpp,xczu7ev-ffvc1156-2-e,10,6.86172,140,17,3,11,19,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_4_1,block_32_1,block_32_1,cyclic_64_1,block_32_1,block_8_1,complete_1,pipeline_1,unroll_2,unroll_64,pipeline_1,1,12.5,0.869012597766,False
workload_473.cpp,xczu7ev-ffvc1156-2-e,10,6.8822,170,17,3,13,22,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_4_1,block_32_1,cyclic_64_1,cyclic_64_1,cyclic_128_1,block_8_1,complete_1,pipeline_1,unroll_2,unroll_64,pipeline_1,1,13.75,0.833751119084,False
workload_608.cpp,xczu7ev-ffvc1156-2-e,10,6.84124,102,19,3,10,15,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_4_1,block_4_1,cyclic_4_1,cyclic_16_1,block_16_1,block_8_1,complete_1,pipeline_1,unroll_2,unroll_64,pipeline_1,1,11.75,0.890540058878,False
workload_348.cpp,xczu7ev-ffvc1156-2-e,10,8.78864,92,20,0,3,10,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_4_1,block_64_1,block_32_1,block_8_1,cyclic_8_1,block_32_1,complete_1,unroll_2,unroll_2,unroll_32,pipeline_1,1,8.25,0.942141848214,False
workload_860.cpp,xczu7ev-ffvc1156-2-e,10,6.79036,130,18,3,11,18,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_8_1,block_32_1,block_16_1,cyclic_64_1,block_32_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,12.5,0.868974677777,False
workload_765.cpp,xczu7ev-ffvc1156-2-e,10,6.84124,120,18,3,10,19,cyclic_4_1,cyclic_64_1,cyclic_4_1,block_128_1,cyclic_4_1,cyclic_2_1,block_2_1,block_16_1,block_8_1,complete_1,pipeline_1,unroll_2,unroll_16,pipeline_1,1,12.5,0.869002600744,False
workload_532.cpp,xczu7ev-ffvc1156-2-e,10,8.78296,83,18,0,4,11,cyclic_4_1,cyclic_64_1,cyclic_4_1,block_2_1,block_32_1,cyclic_64_1,block_2_1,cyclic_4_1,block_8_1,complete_1,unroll_4,unroll_2,unroll_16,pipeline_1,1,8.25,0.942166362997,False
workload_415.cpp,xczu7ev-ffvc1156-2-e,10,24.04624,112,18,0,5,12,cyclic_4_1,cyclic_64_1,cyclic_4_1,cyclic_2_1,block_32_1,cyclic_128_1,block_4_1,block_32_1,block_128_1,complete_1,unroll_4,unroll_2,unroll_16,unroll_2,1,8.75,0.798825994437,False
workload_326.cpp,xczu7ev-ffvc1156-2-e,10,6.86172,150,19,3,11,20,cyclic_4_1,cyclic_64_1,cyclic_4_1,cyclic_2_1,block_32_1,cyclic_128_1,block_4_1,cyclic_4_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_16,unroll_2,1,13.25,0.847755102146,False
workload_444.cpp,xczu7ev-ffvc1156-2-e,10,6.85556,145,18,3,14,21,cyclic_4_1,cyclic_64_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_64_1,cyclic_16_1,block_128_1,block_64_1,complete_1,pipeline_1,unroll_4,unroll_64,pipeline_1,1,14,0.82678165195,False
workload_391.cpp,xczu7ev-ffvc1156-2-e,10,8.7932,180,18,0,5,16,cyclic_4_1,cyclic_64_1,cyclic_4_1,cyclic_2_1,cyclic_128_1,cyclic_128_1,block_2_1,block_32_1,cyclic_8_1,complete_1,unroll_2,unroll_4,unroll_64,pipeline_1,1,9.75,0.922189066532,False
workload_449.cpp,xczu7ev-ffvc1156-2-e,10,6.87196,153,18,3,12,20,cyclic_4_1,cyclic_64_1,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_64_1,cyclic_64_1,block_32_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_64,pipeline_1,1,13.25,0.847759680374,False
workload_310.cpp,xczu7ev-ffvc1156-2-e,10,17.11325,76,19,0,3,9,cyclic_4_1,cyclic_8_1,block_2_1,block_2_1,block_32_1,cyclic_4_1,cyclic_128_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,unroll_4,unroll_2,unroll_8,1,7.75,0.882428002264,False
workload_412.cpp,xczu7ev-ffvc1156-2-e,10,17.10301,63,20,0,2,6,cyclic_4_1,cyclic_8_1,block_2_1,block_2_1,block_32_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,unroll_4,unroll_2,unroll_8,1,7,0.891089132388,False
workload_173.cpp,xczu7ev-ffvc1156-2-e,10,6.86693,125,20,3,13,18,cyclic_4_1,cyclic_8_1,block_2_1,block_8_1,block_4_1,cyclic_64_1,cyclic_64_1,block_128_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_16,1,13.5,0.840735057926,False
workload_371.cpp,xczu7ev-ffvc1156-2-e,10,8.78045,80,19,0,4,9,cyclic_4_1,cyclic_8_1,block_2_1,cyclic_2_1,block_32_1,cyclic_4_1,cyclic_128_1,block_32_1,cyclic_8_1,complete_1,unroll_2,unroll_2,unroll_2,pipeline_1,1,8,0.943053700609,False
workload_441.cpp,xczu7ev-ffvc1156-2-e,10,6.86181,125,18,3,13,18,cyclic_4_1,cyclic_8_1,block_2_1,cyclic_32_1,cyclic_4_1,block_128_1,cyclic_32_1,block_32_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,1,13,0.854809363604,False
workload_377.cpp,xczu7ev-ffvc1156-2-e,10,6.86181,132,18,3,13,19,cyclic_4_1,cyclic_8_1,block_2_1,cyclic_64_1,cyclic_4_1,block_128_1,cyclic_32_1,block_32_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,1,13.25,0.847755142952,False
workload_191.cpp,xczu7ev-ffvc1156-2-e,10,17.17213,128,25,0,5,10,cyclic_4_1,cyclic_8_1,block_32_1,block_8_1,block_4_1,cyclic_64_1,cyclic_64_1,cyclic_128_1,cyclic_8_1,complete_1,unroll_2,unroll_2,unroll_2,unroll_8,1,10,0.853324197703,False
workload_185.cpp,xczu7ev-ffvc1156-2-e,10,6.8822,122,20,3,11,17,cyclic_4_1,cyclic_8_1,block_4_1,block_8_1,block_4_1,block_32_1,cyclic_16_1,cyclic_128_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_64,unroll_32,1,12.75,0.861904494827,False
workload_257.cpp,xczu7ev-ffvc1156-2-e,10,15.98224,164,19,0,6,15,cyclic_4_1,cyclic_8_1,block_4_1,cyclic_2_1,block_32_1,cyclic_128_1,cyclic_64_1,cyclic_128_1,cyclic_2_1,complete_1,unroll_2,unroll_2,unroll_64,unroll_32,1,10,0.864119673476,False
workload_211.cpp,xczu7ev-ffvc1156-2-e,10,6.8822,181,19,3,13,22,cyclic_4_1,cyclic_8_1,block_4_1,cyclic_2_1,block_32_1,cyclic_128_1,cyclic_64_1,cyclic_128_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_64,unroll_32,1,14.25,0.819866673864,False
workload_281.cpp,xczu7ev-ffvc1156-2-e,10,6.8632,113,20,3,9,15,cyclic_4_1,cyclic_8_1,cyclic_2_1,block_2_1,block_4_1,block_32_1,block_2_1,cyclic_64_1,block_64_1,complete_1,pipeline_1,unroll_2,unroll_64,unroll_4,1,11.75,0.89055001056,False
workload_421.cpp,xczu7ev-ffvc1156-2-e,10,6.8632,108,20,3,9,15,cyclic_4_1,cyclic_8_1,cyclic_2_1,block_2_1,block_4_1,block_32_1,block_4_1,cyclic_64_1,block_64_1,complete_1,pipeline_1,unroll_2,unroll_64,unroll_4,1,11.75,0.89055001056,False
workload_360.cpp,xczu7ev-ffvc1156-2-e,10,6.87349,106,19,3,10,16,cyclic_4_1,cyclic_8_1,cyclic_2_1,block_2_1,block_4_1,block_32_1,cyclic_64_1,cyclic_64_1,block_64_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,1,12,0.883345493683,False
workload_329.cpp,xczu7ev-ffvc1156-2-e,10,6.87344,123,19,3,10,17,cyclic_4_1,cyclic_8_1,cyclic_2_1,block_2_1,block_4_1,block_32_1,cyclic_64_1,cyclic_64_1,block_64_1,complete_1,pipeline_1,unroll_2,unroll_64,pipeline_1,1,12.25,0.876166455381,False
workload_388.cpp,xczu7ev-ffvc1156-2-e,10,6.8632,114,20,3,10,16,cyclic_4_1,cyclic_8_1,cyclic_2_1,block_2_1,block_4_1,cyclic_64_1,block_2_1,cyclic_64_1,block_64_1,complete_1,pipeline_1,unroll_2,unroll_64,pipeline_1,1,12.25,0.876161791334,False
workload_367.cpp,xczu7ev-ffvc1156-2-e,10,6.86669,136,20,3,14,20,cyclic_4_1,cyclic_8_1,cyclic_2_1,block_8_1,block_2_1,cyclic_128_1,cyclic_64_1,block_128_1,cyclic_16_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_32,1,14.25,0.819860433977,False
workload_322.cpp,xczu7ev-ffvc1156-2-e,10,6.86693,135,20,3,14,20,cyclic_4_1,cyclic_8_1,cyclic_2_1,block_8_1,block_2_1,cyclic_128_1,cyclic_64_1,block_128_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_32,1,14.25,0.819860532222,False
workload_265.cpp,xczu7ev-ffvc1156-2-e,10,6.87689,118,20,3,11,16,cyclic_4_1,cyclic_8_1,cyclic_2_1,block_8_1,block_32_1,block_32_1,cyclic_2_1,cyclic_128_1,block_16_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_8,1,12.5,0.869019543149,False
workload_249.cpp,xczu7ev-ffvc1156-2-e,10,6.86832,113,21,3,9,15,cyclic_4_1,cyclic_8_1,cyclic_2_1,block_8_1,block_4_1,block_16_1,cyclic_2_1,cyclic_64_1,block_64_1,complete_1,pipeline_1,unroll_4,unroll_64,unroll_32,1,12,0.883343242728,False
workload_120.cpp,xczu7ev-ffvc1156-2-e,10,6.87201,112,20,3,10,15,cyclic_4_1,cyclic_8_1,cyclic_2_1,block_8_1,block_4_1,block_32_1,cyclic_2_1,cyclic_128_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_32,1,12,0.883344855558,False
workload_213.cpp,xczu7ev-ffvc1156-2-e,10,6.87196,108,20,3,10,15,cyclic_4_1,cyclic_8_1,cyclic_2_1,block_8_1,block_4_1,block_32_1,cyclic_2_1,cyclic_64_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_64,unroll_32,1,12,0.883344833912,False
workload_220.cpp,xczu7ev-ffvc1156-2-e,10,6.86688,152,20,3,14,20,cyclic_4_1,cyclic_8_1,cyclic_2_1,block_8_1,block_4_1,cyclic_64_1,cyclic_64_1,block_128_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_64,pipeline_1,1,14.25,0.819860511759,False
workload_42.cpp,xczu7ev-ffvc1156-2-e,10,6.88225,128,20,3,12,17,cyclic_4_1,cyclic_8_1,cyclic_2_1,block_8_1,block_4_1,cyclic_64_1,cyclic_64_1,cyclic_128_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_16,1,13,0.854818510299,False
workload_277.cpp,xczu7ev-ffvc1156-2-e,10,6.88368,176,20,3,10,21,cyclic_4_1,cyclic_8_1,cyclic_2_1,block_8_1,cyclic_128_1,cyclic_64_1,cyclic_64_1,cyclic_4_1,block_32_1,complete_1,pipeline_1,unroll_2,unroll_32,pipeline_1,1,13.5,0.840742239215,False
workload_248.cpp,xczu7ev-ffvc1156-2-e,10,6.85664,142,19,3,14,20,cyclic_4_1,cyclic_8_1,cyclic_2_1,cyclic_2_1,block_4_1,cyclic_64_1,cyclic_64_1,block_128_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_64,pipeline_1,1,14,0.82678211615,False
workload_306.cpp,xczu7ev-ffvc1156-2-e,10,6.86176,229,19,3,13,24,cyclic_4_1,cyclic_8_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,block_128_1,cyclic_64_1,cyclic_4_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_32,pipeline_1,1,14.75,0.806103760299,False
workload_270.cpp,xczu7ev-ffvc1156-2-e,10,6.8822,212,18,3,12,23,cyclic_4_1,cyclic_8_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,cyclic_64_1,cyclic_64_1,cyclic_128_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_32,pipeline_1,1,14,0.826792766908,False
workload_216.cpp,xczu7ev-ffvc1156-2-e,10,6.87344,180,19,3,10,21,cyclic_4_1,cyclic_8_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,cyclic_64_1,cyclic_64_1,cyclic_4_1,block_32_1,complete_1,pipeline_1,unroll_2,unroll_32,pipeline_1,1,13.25,0.847760331299,False
workload_96.cpp,xczu7ev-ffvc1156-2-e,10,6.87196,202,19,3,11,21,cyclic_4_1,cyclic_8_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,cyclic_64_1,cyclic_64_1,cyclic_4_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_32,pipeline_1,1,13.5,0.840737248116,False
workload_527.cpp,xczu7ev-ffvc1156-2-e,10,8.70017,129,20,0,5,15,cyclic_4_1,cyclic_8_1,cyclic_4_1,cyclic_8_1,block_32_1,block_16_1,cyclic_2_1,cyclic_128_1,cyclic_8_1,complete_1,unroll_16,pipeline_1,unroll_2,pipeline_1,1,10,0.916503999458,False
workload_128.cpp,xczu7ev-ffvc1156-2-e,10,35.2358,224,23,0,7,20,cyclic_64_1,block_2_1,block_128_1,cyclic_16_1,block_4_1,block_128_1,block_8_1,block_16_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_2,1,12.5,0.65854521775,False
workload_228.cpp,xczu7ev-ffvc1156-2-e,10,10.7298,405,23,0,6,33,cyclic_64_1,block_2_1,cyclic_2_1,cyclic_2_1,block_64_1,block_16_1,block_4_1,cyclic_128_1,block_64_1,complete_1,unroll_32,pipeline_1,unroll_16,pipeline_1,1,15.5,0.781998218471,False
workload_79.cpp,xczu7ev-ffvc1156-2-e,10,8.67536,1632,30,40,31,78,cyclic_64_1,block_32_1,cyclic_16_1,cyclic_2_1,cyclic_128_1,cyclic_16_1,cyclic_128_1,cyclic_4_1,cyclic_8_1,complete_1,pipeline_1,unroll_64,unroll_32,pipeline_1,1,44.75,0.223119073229,False
workload_16.cpp,xczu7ev-ffvc1156-2-e,10,8.6752,682,27,40,27,57,cyclic_64_1,block_32_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,cyclic_16_1,cyclic_128_1,cyclic_4_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_64,unroll_64,1,37.75,0.31632239329,False
workload_133.cpp,xczu7ev-ffvc1156-2-e,10,10.846,1634,23,0,9,39,cyclic_64_1,block_8_1,cyclic_2_1,cyclic_64_1,block_64_1,block_16_1,block_2_1,cyclic_128_1,block_64_1,complete_1,unroll_32,unroll_8,unroll_4,pipeline_1,1,17.75,0.723683961423,False
workload_233.cpp,xczu7ev-ffvc1156-2-e,10,10.82664,593,23,0,11,65,cyclic_64_1,cyclic_128_1,cyclic_2_1,block_128_1,block_64_1,block_16_1,block_2_1,block_8_1,block_32_1,complete_1,unroll_64,unroll_4,unroll_64,pipeline_1,1,24.75,0.557512571881,False
workload_171.cpp,xczu7ev-ffvc1156-2-e,10,10.76052,573,21,0,10,39,cyclic_64_1,cyclic_128_1,cyclic_2_1,cyclic_32_1,block_32_1,cyclic_128_1,cyclic_16_1,cyclic_128_1,block_32_1,complete_1,unroll_32,pipeline_1,unroll_64,pipeline_1,1,17.5,0.730184197484,False
workload_60.cpp,xczu7ev-ffvc1156-2-e,10,10.82416,992,22,0,13,67,cyclic_64_1,cyclic_128_1,cyclic_2_1,cyclic_32_1,block_64_1,block_16_1,block_2_1,block_32_1,block_64_1,complete_1,unroll_64,unroll_8,unroll_64,pipeline_1,1,25.5,0.541167816507,False
workload_94.cpp,xczu7ev-ffvc1156-2-e,10,10.846,968,22,0,10,44,cyclic_64_1,cyclic_128_1,cyclic_2_1,cyclic_32_1,block_64_1,block_16_1,block_2_1,cyclic_128_1,block_64_1,complete_1,unroll_32,unroll_8,unroll_4,pipeline_1,1,19,0.692282966926,False
workload_148.cpp,xczu7ev-ffvc1156-2-e,10,10.82416,903,23,0,13,66,cyclic_64_1,cyclic_128_1,cyclic_2_1,cyclic_32_1,block_64_1,block_8_1,block_2_1,block_32_1,block_64_1,complete_1,unroll_64,unroll_8,unroll_64,pipeline_1,1,25.5,0.541167816507,False
workload_276.cpp,xczu7ev-ffvc1156-2-e,10,10.74004,190,23,0,7,37,cyclic_64_1,cyclic_128_1,cyclic_2_1,cyclic_32_1,cyclic_4_1,cyclic_128_1,block_2_1,cyclic_2_1,block_2_1,complete_1,unroll_32,pipeline_1,unroll_64,pipeline_1,1,16.75,0.749466281725,False
workload_223.cpp,xczu7ev-ffvc1156-2-e,10,10.81392,524,23,0,10,62,cyclic_64_1,cyclic_128_1,cyclic_2_1,cyclic_8_1,cyclic_4_1,block_16_1,block_2_1,block_32_1,block_64_1,complete_1,unroll_64,unroll_8,unroll_32,pipeline_1,1,23.75,0.579769534946,False
workload_37.cpp,xczu7ev-ffvc1156-2-e,10,10.8356,612,27,0,12,68,cyclic_64_1,cyclic_128_1,cyclic_32_1,cyclic_32_1,block_64_1,block_16_1,block_2_1,cyclic_32_1,block_64_1,complete_1,unroll_64,unroll_8,unroll_64,pipeline_1,1,26.75,0.514565210944,False
workload_238.cpp,xczu7ev-ffvc1156-2-e,10,26.07904,380,24,0,4,53,cyclic_64_1,cyclic_4_1,block_2_1,block_128_1,cyclic_16_1,block_32_1,block_2_1,block_8_1,block_32_1,complete_1,unroll_64,unroll_2,unroll_4,unroll_2,1,20.25,0.61023513667,False
workload_155.cpp,xczu7ev-ffvc1156-2-e,10,8.56273,454,24,40,25,65,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,cyclic_4_1,cyclic_128_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_8,1,38.5,0.305097561929,False
workload_54.cpp,xczu7ev-ffvc1156-2-e,10,8.63473,543,24,40,26,69,cyclic_64_1,cyclic_4_1,block_4_1,block_2_1,cyclic_2_1,cyclic_4_1,cyclic_128_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,unroll_32,unroll_2,unroll_8,1,39.75,0.287034177755,False
workload_93.cpp,xczu7ev-ffvc1156-2-e,10,8.65476,448,24,40,24,68,cyclic_64_1,cyclic_4_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_64,unroll_64,1,39,0.297767492814,False
workload_149.cpp,xczu7ev-ffvc1156-2-e,10,17.47928,470,28,0,4,48,cyclic_64_1,cyclic_64_1,block_32_1,cyclic_4_1,cyclic_128_1,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_8_1,complete_1,unroll_2,unroll_2,unroll_64,unroll_64,1,20,0.652461879996,False
workload_275.cpp,xczu7ev-ffvc1156-2-e,10,10.76052,496,21,0,9,38,cyclic_64_1,cyclic_64_1,cyclic_2_1,cyclic_32_1,block_32_1,cyclic_128_1,cyclic_16_1,cyclic_128_1,block_32_1,complete_1,unroll_32,pipeline_1,unroll_64,pipeline_1,1,17,0.742990340915,False
workload_254.cpp,xczu7ev-ffvc1156-2-e,10,10.83352,97,22,0,3,11,cyclic_64_1,cyclic_64_1,cyclic_2_1,cyclic_4_1,block_32_1,block_16_1,block_2_1,block_32_1,block_8_1,complete_1,unroll_2,unroll_2,unroll_64,pipeline_1,1,9,0.921704412341,False
workload_186.cpp,xczu7ev-ffvc1156-2-e,10,10.83152,113,22,0,3,12,cyclic_64_1,cyclic_64_1,cyclic_2_1,cyclic_4_1,block_64_1,block_16_1,block_2_1,block_32_1,block_64_1,complete_1,unroll_2,unroll_2,unroll_64,pipeline_1,1,9.25,0.918122028435,False
workload_307.cpp,xczu7ev-ffvc1156-2-e,10,26.09968,519,24,0,5,31,cyclic_64_1,cyclic_64_1,cyclic_8_1,cyclic_2_1,cyclic_4_1,block_32_1,block_4_1,cyclic_128_1,cyclic_2_1,complete_1,unroll_32,unroll_2,unroll_16,unroll_2,1,15,0.706275989881,False
workload_178.cpp,xczu7ev-ffvc1156-2-e,10,8.77508,127,23,6,11,18,cyclic_8_1,block_16_1,block_2_1,cyclic_2_1,cyclic_4_1,block_32_1,cyclic_16_1,cyclic_4_1,block_64_1,complete_1,pipeline_1,unroll_4,unroll_64,unroll_2,1,14.5,0.812163720199,False
workload_86.cpp,xczu7ev-ffvc1156-2-e,10,26.07764,274,22,0,6,13,cyclic_8_1,block_16_1,block_2_1,cyclic_4_1,block_2_1,block_16_1,cyclic_64_1,block_128_1,block_32_1,complete_1,unroll_8,unroll_4,unroll_4,unroll_2,1,10.25,0.764075334842,False
workload_190.cpp,xczu7ev-ffvc1156-2-e,10,26.09424,134,22,0,4,10,cyclic_8_1,block_16_1,cyclic_2_1,cyclic_4_1,block_2_1,block_16_1,cyclic_64_1,cyclic_128_1,block_32_1,complete_1,unroll_4,unroll_4,unroll_4,unroll_2,1,9,0.77541868783,False
workload_236.cpp,xczu7ev-ffvc1156-2-e,10,19.1996,121,22,0,5,11,cyclic_8_1,block_16_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_64_1,cyclic_128_1,cyclic_8_1,complete_1,unroll_2,unroll_2,unroll_4,unroll_8,1,9.5,0.839868570902,False
workload_243.cpp,xczu7ev-ffvc1156-2-e,10,19.04912,170,23,0,5,15,cyclic_8_1,block_16_1,cyclic_2_1,cyclic_4_1,cyclic_128_1,cyclic_128_1,cyclic_4_1,block_32_1,block_32_1,complete_1,unroll_4,unroll_2,unroll_64,unroll_16,1,10.75,0.82709691422,False
